Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
LaunchpadLevel_308,0.16336633663366337,0.7116666666666667,0.037311797698467854,0.6357120309745421,0.106699752,0.193579913
LaunchpadLevel_309,0.24413145539906103,0.7002467811158798,0.027741130404307784,0.5207325099015803,0.1404396,0.212691606
LaunchpadLevel_31,0.23923444976076555,0.7239525691699604,0.05911528499247901,0.9108511162547905,0.076435776,0.186298266
LaunchpadLevel_310,0.18181818181818182,0.6768724696356275,0.0826525502346046,0.9236134787631562,0.159789947,0.217208113
LaunchpadLevel_311,0.24242424242424243,0.7080676855895197,0.053725836019132674,0.90169783033763,0.073722679,0.035082444
LaunchpadLevel_312,0.2672811059907834,0.7070634920634921,0.08076738943408633,0.9642722718929743,0.079994214,0.178536152
LaunchpadLevel_313,0.24242424242424243,0.7037554585152839,0.06555696461040537,0.9249615443056649,0.119404034,0.197965218
LaunchpadLevel_314,0.2679425837320574,0.6546940928270042,0.05070896665985596,0.9337902242428873,0.139784946,0.186298266
LaunchpadLevel_315,0.21739130434782608,0.6390447154471544,0.0382025064669058,0.6248989518632936,0.110841873,0.21952998
LaunchpadLevel_316,0.2318840579710145,0.6531652360515021,0.05688022721256775,0.9103543992173231,0.134400188,0.250730061
LaunchpadLevel_317,0.25125628140703515,0.8110022026431718,-0.001768073535208323,0.0034289208740380423,0.087332809,0.164435203
LaunchpadLevel_318,0.24285714285714285,0.8286158798283262,0.011363814487151696,0.28272338085182047,0.112571353,0.216063304
LaunchpadLevel_319,0.19900497512437812,0.6995180722891566,0.06836452282667034,0.9460805969555601,0.065676242,0.034138196
LaunchpadLevel_32,0.27751196172248804,0.6646265560165976,0.06868580040247817,0.9587030955898883,0.106443277,0.186298266
LaunchpadLevel_320,0.21212121212121213,0.7001931330472102,0.013527265463086555,0.16864137030118226,0.066694778,0.165388663
LaunchpadLevel_321,0.2966507177033493,0.6041170634920635,0.07139303709430836,0.9753034142449704,0.076435776,0.186298266
LaunchpadLevel_322,0.29523809523809524,0.6492154811715481,0.05240487948368217,0.940514858795323,0.129165007,0.092996319
LaunchpadLevel_323,0.29064039408866993,0.7986238532110091,0.012491295485925908,0.10895035412591818,0.095882424,0.192509814
LaunchpadLevel_324,0.29949238578680204,0.675982905982906,0.07014159417354125,0.9442278318451301,0.088228543,0.199088548
LaunchpadLevel_325,0.21052631578947367,0.6788841201716739,0.05922946739484994,0.8532452728105333,0.119779945,0.186298266
LaunchpadLevel_326,0.21105527638190955,0.6728995901639344,0.07798582270829824,0.8945785910606324,0.08033919,0.132017558
LaunchpadLevel_327,0.2028985507246377,0.7196694214876033,0.06687690068707133,0.932658954496336,0.110841873,0.188329899
LaunchpadLevel_328,0.26262626262626265,0.7055396475770925,0.04029493055721686,0.4945472577342934,0.140487736,0.230541773
LaunchpadLevel_329,0.2524271844660194,0.7071063829787235,0.040940844315352665,0.5587886144732382,0.13166971,0.252054592
LaunchpadLevel_33,0.23645320197044334,0.7906138392857143,-0.03593250542303087,0.5174555582364122,0.092452539,0.160712603
LaunchpadLevel_330,0.25870646766169153,0.7045922746781117,0.06419096289868878,0.8630724528763483,0.13147369,0.226764781
LaunchpadLevel_331,0.24154589371980675,0.6114856557377049,0.030240409749198387,0.7513906664606692,0.11757282,0.21952998
LaunchpadLevel_332,0.22641509433962265,0.6910251046025104,0.06171231261970168,0.9036711047246726,0.062181448,0.122351747
LaunchpadLevel_333,0.23,0.7732272727272728,0.060205759094836095,0.9534606516226276,0.125169642,0.228011555
LaunchpadLevel_334,0.2631578947368421,0.671625,0.07408719517821197,0.9694690120026586,0.126448279,0.093568724
LaunchpadLevel_335,0.19704433497536947,0.7063203463203463,0.053123217717025085,0.9354204376965585,0.133611154,0.224307026
LaunchpadLevel_336,0.29591836734693877,0.631997950819672,0.07110881979262115,0.9504121702470506,0.138365449,0.200222999
LaunchpadLevel_337,0.20100502512562815,0.7472444444444444,0.055920046273320076,0.907814541079624,0.083836,0.132017558
LaunchpadLevel_338,0.24271844660194175,0.7539155251141553,0.01200527077020111,0.36489712764990356,0.118144316,0.189360091
LaunchpadLevel_339,0.21,0.6964791666666666,0.061956743916848925,0.8691216564137675,0.118209973,0.195751278
LaunchpadLevel_34,0.18627450980392157,0.6368199999999999,0.05660407886346416,0.8832301015537849,0.129544291,0.159804111
LaunchpadLevel_340,0.25,0.6889676113360325,-0.027802979972623723,0.43981489342333446,0.035164196,0.059734972
LaunchpadLevel_341,0.23267326732673269,0.7225,-0.005307556689237239,0.04069114517171061,0.141163496,0.257480078
LaunchpadLevel_342,0.25,0.7573738532110093,0.019153015509617188,0.2131678602532203,0.07151391,0.064866723
LaunchpadLevel_343,0.1919191919191919,0.61291,0.07049361361440597,0.9733885384636939,0.119404034,0.132812108
LaunchpadLevel_344,0.16243654822335024,0.6622440944881889,0.08571382252062455,0.9710184025036797,0.095291064,0.166351517
LaunchpadLevel_345,0.24019607843137256,0.6759722222222223,0.056754883856502486,0.8553740406280808,0.119303635,0.223095703
LaunchpadLevel_346,0.1895734597156398,0.7005760869565217,0.016899708621333522,0.35798842485921845,0.115339511,0.214929046
LaunchpadLevel_347,0.22115384615384615,0.7204202586206896,0.03145411227394618,0.805050013771335,0.073459954,0.15625505
LaunchpadLevel_348,0.1941747572815534,0.6917953667953668,0.017527609087737483,0.3034705886201768,0.118144316,0.220707341
LaunchpadLevel_349,0.21844660194174756,0.6796239837398373,0.02749213990833643,0.651598030539646,0.145195104,0.220707341
LaunchpadLevel_35,0.27884615384615385,0.7381334841628959,-0.029024655334971124,0.5282487600221658,0.083509195,0.187309336
LaunchpadLevel_350,0.19095477386934673,0.7408658008658008,0.062332739285698414,0.9371269916305117,0.108313664,0.196852848
LaunchpadLevel_351,0.28,0.7626321585903084,0.04264407773162592,0.7639344850804005,0.146048648,0.228011555
LaunchpadLevel_352,0.18779342723004694,0.7318722466960352,0.0010362637661459496,0.0013454342962847727,0.114253449,0.212691606
LaunchpadLevel_353,0.27,0.6929700854700854,0.021197464232449035,0.6201032716109519,0.139088979,0.195751278
LaunchpadLevel_354,0.20707070707070707,0.7287280701754386,0.02472309164122715,0.5491268809423859,0.101834282,0.230541773
LaunchpadLevel_355,0.23115577889447236,0.70065625,0.0662969435413569,0.8029151357901607,0.059358336,0.034764624
LaunchpadLevel_356,0.26865671641791045,0.7310869565217392,0.055107191413911384,0.9014211224487837,0.13147369,0.226764781
LaunchpadLevel_357,0.3106796116504854,0.6815638297872341,0.05077143594984261,0.8423899575414584,0.155339149,0.220707341
LaunchpadLevel_358,0.2676056338028169,0.7252012711864407,0.033256203804699146,0.6243628087108484,0.114253449,0.121655754
LaunchpadLevel_359,0.25961538461538464,0.6646120689655173,0.08763355594999536,0.9640160835647705,0.106957425,0.187309336
LaunchpadLevel_36,0.24752475247524752,0.7365367965367965,0.04756387523100336,0.8863864063217104,0.079128757,0.129679747
LaunchpadLevel_360,0.23645320197044334,0.7336085972850679,0.025089136437304156,0.3329219593920683,0.116461731,0.128915391
LaunchpadLevel_361,0.22009569377990432,0.6960085836909872,0.06308635701405606,0.9200038206663651,0.109777444,0.186298266
LaunchpadLevel_362,0.24154589371980675,0.6746255506607929,-0.0003675094117276401,0.00018316290326837829,0.141131136,0.21952998
LaunchpadLevel_363,0.20100502512562815,0.6635196078431372,0.08445338483823545,0.9557709613890824,0.073345572,0.164435203
LaunchpadLevel_364,0.18592964824120603,0.7828703703703703,0.029470047263836903,0.743615010255238,0.108313664,0.229270493
LaunchpadLevel_365,0.18446601941747573,0.6453822314049587,0.044844496399491035,0.7148515240066068,0.13166971,0.220707341
LaunchpadLevel_366,0.2621359223300971,0.7562443438914027,0.017723346323331897,0.2372951415316217,0.141813755,0.220707341
LaunchpadLevel_367,0.21568627450980393,0.6768852459016393,-0.009050676314119271,0.04853232707493546,0.095408773,0.128158315
LaunchpadLevel_368,0.208955223880597,0.7549451754385965,-0.01549324625336906,0.18451273944654975,0.103769501,0.130451489
LaunchpadLevel_369,0.2828282828282828,0.7136304347826087,0.037304969508061704,0.6632423255948574,0.133459836,0.230541773
LaunchpadLevel_37,0.2318840579710145,0.641439393939394,0.047267919578997335,0.5943094496220006,0.131034715,0.188329899
LaunchpadLevel_370,0.22705314009661837,0.7131223175965665,0.013813701829223294,0.1895151086174015,0.134400188,0.21952998
LaunchpadLevel_371,0.27884615384615385,0.7657826086956522,0.028260533653618983,0.5027771434220282,0.130405654,0.218363622
LaunchpadLevel_372,0.1895734597156398,0.6841561181434599,0.03989261174972247,0.9063528004406044,0.121946385,0.214929046
LaunchpadLevel_373,0.20100502512562815,0.7536702127659575,-0.0280956896281143,0.6230052118504745,0.1223009,0.196852848
LaunchpadLevel_374,0.25,0.694698275862069,0.07334394373376597,0.9588377983817992,0.118209973,0.228011555
LaunchpadLevel_375,0.2559241706161137,0.7361570247933884,0.06701197286789902,0.9515351732047811,0.118642948,0.123054154
LaunchpadLevel_376,0.2146341463414634,0.6361470588235294,0.08477063892815645,0.9639887850036823,0.12891335,0.190400047
LaunchpadLevel_377,0.32160804020100503,0.6760497835497836,0.053548913265670864,0.8800738043453622,0.062855145,0.196852848
LaunchpadLevel_378,0.19806763285024154,0.7725527426160338,0.01620499803577397,0.4505124743718199,0.131034715,0.125929738
LaunchpadLevel_379,0.17676767676767677,0.5894696969696971,0.04865082221156833,0.9255036757494718,0.101834282,0.197965218
LaunchpadLevel_38,0.17346938775510204,0.614896265560166,0.030137107322254723,0.6026461154957917,0.12062174,0.266021189
LaunchpadLevel_380,0.22549019607843138,0.6897244094488189,0.06979206927540767,0.9773930382079977,0.085168117,0.128158315
LaunchpadLevel_381,0.27184466019417475,0.6439730290456431,0.08119137839444675,0.9532839346516643,0.124907013,0.126665589
LaunchpadLevel_382,0.28431372549019607,0.6772021276595744,0.037911532684832806,0.8383559458756835,0.126130739,0.191449907
LaunchpadLevel_383,0.297029702970297,0.6852385892116182,0.033280617290921896,0.7134910555044346,0.130824373,0.16162983
LaunchpadLevel_384,0.2857142857142857,0.7028777777777778,0.045403724252088454,0.775600312017068,0.134816707,0.233122094
LaunchpadLevel_385,0.29411764705882354,0.7493722466960353,0.013766742849345556,0.519776494052689,0.14661205,0.223095703
LaunchpadLevel_386,0.16346153846153846,0.642016129032258,0.06456192414276606,0.8356712742596282,0.117006666,0.15625505
LaunchpadLevel_387,0.1932367149758454,0.6475531914893617,0.04948265713554944,0.8298189507714699,0.07045619,0.125929738
LaunchpadLevel_388,0.1724137931034483,0.6727173913043478,0.06135132426392893,0.7692552333375166,0.119891616,0.160712603
LaunchpadLevel_389,0.28019323671497587,0.6548523206751055,0.0882333677059286,0.9757482967472827,0.134400188,0.21952998
LaunchpadLevel_39,0.2376237623762376,0.6995180722891566,0.036107908825374194,0.7523040034277355,0.072236008,0.033829499
LaunchpadLevel_390,0.21428571428571427,0.6960113636363636,0.04533483825015922,0.9064105284002545,0.113524256,0.167323904
LaunchpadLevel_391,0.21105527638190955,0.6617677824267783,0.022328223974123,0.37079345216042014,0.104816855,0.196852848
LaunchpadLevel_392,0.27586206896551724,0.66479,0.05643958122255995,0.7330736983384786,0.113031846,0.09711818
LaunchpadLevel_393,0.2753623188405797,0.6713565891472868,0.06697503198143806,0.9635748143044409,0.080552611,0.188329899
LaunchpadLevel_394,0.2682926829268293,0.7663063063063064,0.057269422823685925,0.9131337204767551,0.054171126,0.032920966
LaunchpadLevel_395,0.21256038647342995,0.6372727272727273,0.09694320655918227,0.9778540075722093,0.124303768,0.21952998
LaunchpadLevel_396,0.2885572139303483,0.6217395833333333,0.061352935119252515,0.8706539426351375,0.13147369,0.19466035
LaunchpadLevel_397,0.271356783919598,0.6560106382978723,0.03231152229353162,0.7095149455906195,0.129294519,0.099599913
LaunchpadLevel_398,0.25252525252525254,0.6916523605150214,0.004521106750810282,0.014584099182964702,0.115890084,0.197965218
LaunchpadLevel_399,0.17647058823529413,0.7106493506493506,0.06529719684341387,0.9146551418921954,0.115890084,0.191449907
LaunchpadLevel_4,0.24,0.658931623931624,0.07151661607919445,0.94774773790564,0.069492292,0.098970445
LaunchpadLevel_40,0.26865671641791045,0.7650791855203619,-0.027598849121657977,0.3870188133115745,0.121084619,0.226764781
LaunchpadLevel_400,0.2028985507246377,0.6425393700787401,0.04107064862889976,0.5675040852882244,0.110841873,0.125929738
LaunchpadLevel_401,0.20689655172413793,0.6382708333333333,0.08342617451260516,0.97010479402591,0.08559277,0.160712603
LaunchpadLevel_402,0.2403846153846154,0.6805592105263157,0.03893959426642662,0.6724525171478506,0.039962483,0.063092192
LaunchpadLevel_403,0.20408163265306123,0.712478813559322,-0.003984548014108082,0.027284778908917114,0.138365449,0.266021189
LaunchpadLevel_404,0.2079207920792079,0.7027755102040817,0.07970202040065538,0.9529908959880644,0.08946788,0.129679747
LaunchpadLevel_405,0.20689655172413793,0.691943359375,0.000840005418994308,0.0014119963513835889,0.068443347,0.128915391
LaunchpadLevel_406,0.21890547263681592,0.6068008474576271,0.08357564539288696,0.9410976801979483,0.100306478,0.19466035
LaunchpadLevel_407,0.21212121212121213,0.6462447257383966,0.03628970109365843,0.48499436338333085,0.126431935,0.230541773
LaunchpadLevel_408,0.23469387755102042,0.7382172131147541,-0.004601481554838592,0.03151716480122153,0.127719224,0.233122094
LaunchpadLevel_409,0.2403846153846154,0.6860129310344828,0.015212429470171861,0.25593416854125645,0.086858942,0.125200764
LaunchpadLevel_41,0.28708133971291866,0.7191991341991342,0.02820569125749039,0.5575127033704802,0.14645328,0.217208113
LaunchpadLevel_410,0.26108374384236455,0.7573738532110093,0.026110992952241847,0.713276278593928,0.119891616,0.224307026
LaunchpadLevel_411,0.21568627450980393,0.7757224770642203,0.013249066888314518,0.222600450839477,0.102235876,0.096512519
LaunchpadLevel_412,0.19047619047619047,0.7387982832618025,0.04664072403554374,0.9063480789823667,0.122527545,0.092996319
LaunchpadLevel_413,0.18181818181818182,0.6375093632958801,0.031818398764612295,0.7300498940006136,0.089772443,0.093568724
LaunchpadLevel_414,0.22660098522167488,0.6984333333333334,0.034196240785271975,0.7401387542450655,0.071873231,0.128915391
LaunchpadLevel_415,0.29850746268656714,0.7043884120171674,0.047633078526829103,0.9020485419645468,0.114158572,0.226764781
LaunchpadLevel_416,0.25,0.6687759336099586,0.01794310726385265,0.24475317508457212,0.135609145,0.195751278
LaunchpadLevel_417,0.1717171717171717,0.7216094420600858,0.04672171672694352,0.8039206280573281,0.122917984,0.230541773
LaunchpadLevel_418,0.28837209302325584,0.7167796610169491,0.04386876849462457,0.7932763427223971,0.090481519,0.180423996
LaunchpadLevel_419,0.23469387755102042,0.6422362869198313,0.05752656427351226,0.8804472816136608,0.141914191,0.233122094
LaunchpadLevel_42,0.21782178217821782,0.7484070796460176,0.03808232603769135,0.5111835514599755,0.127377998,0.225529995
LaunchpadLevel_420,0.26666666666666666,0.7019155844155843,-0.012896335147243615,0.1714420170863003,0.086021505,0.185296558
LaunchpadLevel_421,0.27586206896551724,0.7137391304347825,0.026911615000275415,0.30083667565257344,0.119891616,0.224307026
LaunchpadLevel_422,0.2613065326633166,0.7527282608695652,-0.011060943222409225,0.0840990090314419,0.132791328,0.229270493
LaunchpadLevel_423,0.24257425742574257,0.6773491379310344,0.04097945282767247,0.8181417912773351,0.110146126,0.129679747
LaunchpadLevel_424,0.2583732057416268,0.7336864406779662,0.05040532957982899,0.6894346769656375,0.076435776,0.186298266
LaunchpadLevel_425,0.263681592039801,0.7042687747035573,0.042112399950813284,0.8608466498599262,0.128010666,0.226764781
LaunchpadLevel_426,0.21904761904761905,0.6554464285714287,0.06074986947631908,0.9081655742286071,0.112571353,0.185296558
LaunchpadLevel_427,0.2524271844660194,0.7118933054393305,-0.012003743110686381,0.21697602408419484,0.114762967,0.220707341
LaunchpadLevel_428,0.22815533980582525,0.6741935483870968,0.06102005765769124,0.8475581521531844,0.145195104,0.220707341
LaunchpadLevel_429,0.21844660194174756,0.6661290322580645,0.04701493199249341,0.9117458422035621,0.070805437,0.126665589
LaunchpadLevel_43,0.20100502512562815,0.752787610619469,0.057803945719793755,0.8970981824147213,0.069848763,0.034764624
LaunchpadLevel_430,0.2358490566037736,0.7072490347490348,0.0023325222965471307,0.00604324930613292,0.118082273,0.213805195
LaunchpadLevel_431,0.24,0.6431923076923077,0.07008603580342336,0.9340543231498285,0.114730139,0.098970445
LaunchpadLevel_432,0.2647058823529412,0.7333512931034483,0.012942685534622354,0.16954446357992484,0.136371394,0.223095703
LaunchpadLevel_433,0.19095477386934673,0.6972846441947566,0.01273226828519269,0.14354722270176587,0.076842381,0.132017558
LaunchpadLevel_434,0.22857142857142856,0.6117887029288703,0.0738748713593341,0.9532099690424095,0.125846276,0.216063304
LaunchpadLevel_435,0.233502538071066,0.6233463035019455,0.04102498702478903,0.5945385542906535,0.102353585,0.166351517
LaunchpadLevel_436,0.22439024390243903,0.7071063829787235,0.06367597365241283,0.881062344951706,0.074555369,0.127408415
LaunchpadLevel_437,0.24154589371980675,0.7026666666666667,0.05878499929864772,0.9391036497710703,0.080552611,0.157129818
LaunchpadLevel_438,0.2376237623762376,0.7300294117647059,0.005700619173217473,0.04727182854515635,0.082575131,0.129679747
LaunchpadLevel_439,0.1990521327014218,0.638472850678733,0.010528785028112112,0.16193002234765233,0.115339511,0.184304082
LaunchpadLevel_44,0.2,0.818167372881356,-0.009525830202303066,0.13994290575171178,0.142568814,0.131230722
LaunchpadLevel_440,0.24154589371980675,0.791409090909091,0.02056266201493269,0.3283894097442323,0.094014505,0.157129818
LaunchpadLevel_441,0.23076923076923078,0.7042367256637168,0.027918538012980797,0.4314336573241456,0.100257931,0.063092192
LaunchpadLevel_442,0.2019704433497537,0.7085185185185185,0.048695016030709026,0.6630145363873193,0.095882424,0.160712603
LaunchpadLevel_443,0.21105527638190955,0.6819223107569721,0.052227702207309344,0.8136914564527947,0.069848763,0.132017558
LaunchpadLevel_444,0.21105527638190955,0.7740170940170941,0.034095013509082325,0.7168267271763287,0.066351954,0.132017558
LaunchpadLevel_445,0.24242424242424243,0.6467083333333333,0.06236717118007277,0.8742258309200536,0.119404034,0.197965218
LaunchpadLevel_446,0.20192307692307693,0.8292395437262358,0.02267988883355677,0.7461379549853631,0.086858942,0.125200764
LaunchpadLevel_447,0.21105527638190955,0.6572709923664122,0.03901548403701513,0.6660260278579757,0.097823236,0.099599913
LaunchpadLevel_448,0.28292682926829266,0.7338888888888889,0.00462110586823227,0.019518893176103565,0.132310724,0.221895863
LaunchpadLevel_449,0.21428571428571427,0.7315695067264574,0.0543634389633943,0.8566579010204155,0.127719224,0.200222999
LaunchpadLevel_45,0.32524271844660196,0.7703661087866109,-0.011862278179642605,0.2504875975980612,0.148576452,0.220707341
LaunchpadLevel_450,0.2679425837320574,0.6563025210084034,0.08668319256983169,0.9501886327536346,0.136450779,0.186298266
LaunchpadLevel_451,0.13122171945701358,0.6536570247933884,0.01270383423387063,0.07427524899362337,0.144837604,0.116308567
LaunchpadLevel_452,0.2613065326633166,0.7307079646017699,0.05715106909326497,0.8930211429534478,0.136288137,0.229270493
LaunchpadLevel_453,0.32663316582914576,0.6818103448275863,0.07777403838428508,0.9583989439670705,0.115307282,0.132017558
LaunchpadLevel_454,0.2028985507246377,0.6970344129554656,0.060166525093280014,0.9301673462065252,0.137765662,0.21952998
LaunchpadLevel_455,0.27053140096618356,0.7332027649769586,0.037293560421667676,0.7705231409011896,0.110841873,0.125929738
LaunchpadLevel_456,0.27450980392156865,0.6984701492537313,0.041495832034311994,0.6600918784451121,0.112476532,0.191449907
LaunchpadLevel_457,0.2621359223300971,0.6963369565217391,0.01342600128346888,0.21578175946450454,0.06404274,0.095318338
LaunchpadLevel_458,0.22748815165876776,0.6248657024793388,0.07186605773594631,0.8703695610370108,0.135160134,0.214929046
LaunchpadLevel_459,0.2571428571428571,0.639437751004016,0.09103067010366254,0.9700365483575107,0.119208815,0.185296558
LaunchpadLevel_46,0.22058823529411764,0.741358024691358,0.037732631371544235,0.7504806745479303,0.078341014,0.033220926
LaunchpadLevel_460,0.19902912621359223,0.5921527777777778,0.0749387811126324,0.8464565368024445,0.128288361,0.220707341
LaunchpadLevel_461,0.28,0.727563025210084,0.036321338286064105,0.5624892286628678,0.062532623,0.098970445
LaunchpadLevel_462,0.26,0.6879732510288066,0.04420518903013312,0.6973852553385562,0.121689808,0.098970445
LaunchpadLevel_463,0.1990521327014218,0.6772978723404255,0.04421277994560617,0.8772416893555423,0.06909139,0.123054154
LaunchpadLevel_464,0.20297029702970298,0.6849797570850202,0.040096259866645285,0.7670679230763663,0.092914254,0.129679747
LaunchpadLevel_465,0.24878048780487805,0.6761888888888888,0.04041041450571886,0.8093014017164301,0.125515976,0.127408415
LaunchpadLevel_466,0.19704433497536947,0.7315134529147982,0.021519979873284408,0.4186166700783151,0.126751385,0.224307026
LaunchpadLevel_467,0.271356783919598,0.6991269841269842,0.05224253967952993,0.9224635633931317,0.108313664,0.196852848
LaunchpadLevel_468,0.22058823529411764,0.663034188034188,0.0033878457906210955,0.012008187923851667,0.14661205,0.128158315
LaunchpadLevel_469,0.22885572139303484,0.7174778761061947,0.0579504069746527,0.9241611449193563,0.14186276,0.226764781
LaunchpadLevel_47,0.1717171717171717,0.7748672566371682,-0.004002398054381104,0.018972465233094066,0.119404034,0.165388663
LaunchpadLevel_470,0.28426395939086296,0.774811946902655,-0.00775848485517505,0.046564440100909925,0.109416106,0.133614487
LaunchpadLevel_471,0.21359223300970873,0.667435064935065,0.0575441893854604,0.9268972497098088,0.097856225,0.063971087
LaunchpadLevel_472,0.21105527638190955,0.6485020242914981,-0.0033237059843964165,0.009345848070442123,0.1223009,0.229270493
LaunchpadLevel_473,0.19289340101522842,0.7041924778761063,0.056123995628160374,0.8753740850412091,0.049384678,0.068140426
LaunchpadLevel_474,0.2112676056338028,0.6774563318777292,-0.037671007649953535,0.42026392594800666,0.081520761,0.152001038
LaunchpadLevel_475,0.21634615384615385,0.7832172131147541,0.0011082287606906727,0.0009092854881424258,0.130405654,0.187309336
LaunchpadLevel_476,0.20100502512562815,0.6932581967213115,0.037845057339314835,0.7265684201372349,0.076842381,0.067182269
LaunchpadLevel_477,0.22110552763819097,0.6848178137651822,0.02796733084700424,0.46580041291305324,0.087332809,0.164435203
LaunchpadLevel_478,0.25742574257425743,0.6743200836820084,0.018073084447825724,0.2886153146532057,0.127377998,0.225529995
LaunchpadLevel_479,0.28,0.761503984063745,-0.015897194055352143,0.17833554058979753,0.10777047,0.195751278
LaunchpadLevel_48,0.3054187192118227,0.6971794871794871,-0.005338697199123892,0.014135254627550022,0.137041039,0.09711818
LaunchpadLevel_480,0.205,0.7028777777777778,0.06915291555791356,0.9203075520908758,0.139088979,0.228011555
LaunchpadLevel_481,0.30612244897959184,0.7041371681415929,0.032885315514991235,0.7008273461270518,0.12062174,0.134424809
LaunchpadLevel_482,0.19597989949748743,0.6702312775330396,0.04570249323210402,0.827788922425776,0.115307282,0.196852848
LaunchpadLevel_483,0.23,0.70875,0.019233035038929175,0.6974789308461429,0.111250304,0.228011555
LaunchpadLevel_484,0.20853080568720378,0.6344181034482759,0.05091454488216718,0.845077578497401,0.12855326,0.214929046
LaunchpadLevel_485,0.2318840579710145,0.6968565400843882,0.041104561718893734,0.662525712614971,0.114207347,0.188329899
LaunchpadLevel_486,0.18779342723004694,0.654789029535865,0.013371366799806878,0.18863676425542317,0.130619793,0.152001038
LaunchpadLevel_487,0.2097560975609756,0.660594262295082,0.03662980997714641,0.5507869354407053,0.118721228,0.221895863
LaunchpadLevel_488,0.2814070351758794,0.6801526717557251,0.06026241854436813,0.9536348815656417,0.1223009,0.132017558
LaunchpadLevel_489,0.2731707317073171,0.7676255707762558,0.040168565022459246,0.7458291722435376,0.125515976,0.190400047
LaunchpadLevel_49,0.21212121212121213,0.6578979591836734,0.07050912511412302,0.9590707486202963,0.133459836,0.230541773
LaunchpadLevel_490,0.1932367149758454,0.6774461206896553,0.04448038722805099,0.737986687985703,0.124303768,0.094729657
LaunchpadLevel_491,0.2727272727272727,0.607234251968504,0.09932173870663599,0.9650884843609473,0.119404034,0.230541773
LaunchpadLevel_492,0.27638190954773867,0.6647064777327936,-0.01775209929199728,0.25824765977888553,0.129294519,0.229270493
LaunchpadLevel_493,0.18181818181818182,0.6316182572614107,0.0877576954441016,0.9881739888017268,0.126448279,0.124478571
LaunchpadLevel_494,0.23300970873786409,0.6978423236514523,0.070155934808328,0.8713262460330519,0.118144316,0.189360091
LaunchpadLevel_495,0.18811881188118812,0.7419719827586206,0.030902052938156767,0.5996297705919323,0.106699752,0.16162983
LaunchpadLevel_496,0.32195121951219513,0.7547881355932203,0.02765477365023468,0.7370289268193478,0.145900219,0.127408415
LaunchpadLevel_497,0.24107142857142858,0.7060477178423237,0.055217349756455605,0.7692965724537777,0.043166589,0.02771731
LaunchpadLevel_498,0.22535211267605634,0.6609942084942084,0.06059182716798956,0.9568334810396842,0.091340567,0.152001038
LaunchpadLevel_499,0.24489795918367346,0.7930875576036867,0.01410149223406726,0.28091931780755053,0.145462933,0.233122094
LaunchpadLevel_5,0.22857142857142856,0.6932683982683981,0.03575219571205894,0.7468991826112126,0.069427851,0.154529812
LaunchpadLevel_50,0.2980769230769231,0.778287037037037,0.05923654569644638,0.9141962329561188,0.130405654,0.15625505
LaunchpadLevel_500,0.19900497512437812,0.7077824267782427,0.06549980624999288,0.9709915113253488,0.103769501,0.130451489
LaunchpadLevel_501,0.2524752475247525,0.6835602678571429,-0.02794018143189481,0.40184184928818023,0.110146126,0.225529995
LaunchpadLevel_502,0.19,0.705080971659919,0.0423254375901045,0.8392436755529069,0.153008317,0.131230722
LaunchpadLevel_503,0.23979591836734693,0.7327824267782427,0.014890524828105016,0.3422048062542669,0.106426772,0.200222999
LaunchpadLevel_504,0.22748815165876776,0.7367659574468085,0.04708822364668018,0.8645305412843332,0.06909139,0.123054154
LaunchpadLevel_505,0.233502538071066,0.5984024896265561,0.05913290058684215,0.7939456577492496,0.116478627,0.100877456
LaunchpadLevel_506,0.255,0.6845355731225297,0.05117028710404251,0.7815201993995863,0.132129311,0.228011555
LaunchpadLevel_507,0.21568627450980393,0.6881979166666667,0.04171734314044911,0.645237528970027,0.105649428,0.223095703
LaunchpadLevel_508,0.18627450980392157,0.6604253112033195,0.04422523624736793,0.7873038701770372,0.061273255,0.159804111
LaunchpadLevel_509,0.22448979591836735,0.6758544303797469,0.056235074331947466,0.845920059690167,0.095780546,0.134424809
LaunchpadLevel_51,0.3,0.7430901287553647,0.026675125974427887,0.5448356232984432,0.069492292,0.098970445
LaunchpadLevel_510,0.20689655172413793,0.6400196078431372,0.04981290813942627,0.7525821000395664,0.113031846,0.192509814
LaunchpadLevel_511,0.24271844660194175,0.682906976744186,0.07790868618579988,0.9566021024515069,0.121525664,0.189360091
LaunchpadLevel_512,0.20187793427230047,0.6401946721311474,0.07981735176821929,0.9359517859623795,0.120799987,0.121655754
LaunchpadLevel_513,0.22115384615384615,0.7494058295964126,0.050880317813777824,0.8039327694306688,0.117006666,0.187309336
LaunchpadLevel_514,0.27860696517412936,0.6892872807017544,0.04842295817713699,0.8435682422330533,0.121084619,0.19466035
LaunchpadLevel_515,0.19444444444444445,0.8004148936170212,0.021311873289023522,0.5518457986190564,0.106202977,0.089670184
LaunchpadLevel_516,0.23671497584541062,0.7154148936170213,0.0072522825840204645,0.04803431896648984,0.131034715,0.094729657
LaunchpadLevel_517,0.2318840579710145,0.7067653061224489,0.054684106055165285,0.9329259768296617,0.124303768,0.188329899
LaunchpadLevel_518,0.2403846153846154,0.7077196652719665,0.022536648161825663,0.3201441023786745,0.130405654,0.187309336
