Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
patternbased_323,0.03608247422680412,0.6181111111111111,-0.01659412577764506,0.0858740514249497,0.275985663,0.401894452
patternbased_324,0.05670103092783505,0.4076736111111111,-0.032696393287272224,0.3613332561671008,0.333333333,0.368666366
patternbased_325,0.07731958762886598,0.7980788177339901,0.012049950741249597,0.06621041081944064,0.243727599,0.368666366
patternbased_326,0.05154639175257732,0.6699541284403671,0.008819781672701596,0.051338764856411784,0.243727599,0.368666366
patternbased_327,0.20618556701030927,0.6148853211009175,0.01430018216142116,0.05111550457567407,0.254480287,0.368666366
patternbased_328,0.05670103092783505,0.6251442307692308,-0.0038506956669660136,0.004124534684823207,0.541218638,0.368666366
patternbased_329,0.08247422680412371,0.553294930875576,0.003725298580344392,0.014767970902419728,0.577060932,0.401894452
patternbased_33,0.211340206185567,0.6107091346153847,0.01674002578326845,0.20342032358097006,0.702508961,0.534806796
patternbased_330,0.07216494845360824,0.7218721461187215,-0.001774697759094887,0.002143145305527752,0.268817204,0.50157871
patternbased_331,0.03608247422680412,0.6592056074766355,0.0004669180896940989,0.00010130186019725246,0.444444444,0.534806796
patternbased_332,0.08762886597938144,0.579966814159292,0.0009198166324788008,0.0006551251792105433,0.265232975,0.401894452
patternbased_333,0.05154639175257732,0.34569318181818187,-0.040043372760786566,0.36018391376844777,0.304659498,0.33543828
patternbased_334,0.07731958762886598,0.797079207920792,-0.011875206323796088,0.03081451759514682,0.340501792,0.33543828
patternbased_335,0.05154639175257732,0.5608512931034483,-0.0027182100180647576,0.003048729081900498,0.139784946,0.302210194
patternbased_336,0.06701030927835051,0.588982683982684,-0.03992008100423961,0.4530690344854882,0.362007168,0.435122538
patternbased_337,0.07731958762886598,0.49772946859903383,0.0030391885208815384,0.000450086626789335,0.698924731,0.401894452
patternbased_338,0.06701030927835051,0.7264179104477612,0.00842576335988979,0.045086550739487606,0.609318996,0.368666366
patternbased_339,0.06701030927835051,0.7488669950738915,-0.017900455681011666,0.10130302927900921,0.458781362,0.368666366
patternbased_34,0.09278350515463918,0.5477801724137932,0.0006399538804501944,0.00008618562172025003,0.172043011,0.302210194
patternbased_340,0.015463917525773196,0.755,-0.0005185680829708977,0.0000813212306035838,0.211469534,0.401894452
patternbased_341,0.07216494845360824,0.7025581395348838,-0.027162125760558962,0.22170187933020355,0.23655914,0.435122538
patternbased_342,0.05154639175257732,0.7395734597156398,0.0009147730879536988,0.0001878577935593492,0.301075269,0.368666366
patternbased_343,0.05154639175257732,0.48225225225225227,0.012622067344706023,0.09708793136484974,0.670250896,0.601262968
patternbased_344,0.08247422680412371,0.7313679245283019,0.0009449967247451472,0.0005129783485303451,0.265232975,0.468350624
patternbased_345,0.030927835051546393,0.4716190476190476,-0.028848221800904735,0.26995627514333903,0.258064516,0.401894452
patternbased_346,0.04639175257731959,0.6454723502304147,-0.016282972349237257,0.10491878802477338,0.247311828,0.33543828
patternbased_347,0.20103092783505155,0.753731527093596,0.011369948491254283,0.07679656591445493,0.340501792,0.401894452
patternbased_348,0.061855670103092786,0.7685714285714285,-0.005001934377656931,0.007162575200636711,0.340501792,0.435122538
patternbased_349,0.1958762886597938,0.7035175879396985,0.005694319724561757,0.02048118223511734,0.627240143,0.368666366
patternbased_35,0.07731958762886598,0.6729484304932736,0.00480430095185374,0.0056619832427522,0.222222222,0.401894452
patternbased_350,0.05670103092783505,0.7611219512195122,0.02187446797472386,0.23600909096668857,0.308243728,0.435122538
patternbased_351,0.0979381443298969,0.6830243902439024,0.006039603095575011,0.03110676767549616,0.548387097,0.435122538
patternbased_352,0.05670103092783505,0.6983844339622641,-0.004710674302273084,0.008975356240760709,0.326164875,0.468350624
patternbased_353,0.07731958762886598,0.5204666666666666,0.0051098130243256105,0.007763026406170659,0.218637993,0.33543828
patternbased_354,0.061855670103092786,0.5877962085308057,-0.017645241686514036,0.03383345295195981,0.573476703,0.401894452
patternbased_355,0.08762886597938144,0.7609090909090909,0.003864896938554197,0.0038469801977794554,0.254480287,0.401894452
patternbased_356,0.061855670103092786,0.6806735159817351,0.026240772197042284,0.24515254197828634,0.247311828,0.33543828
patternbased_357,0.13402061855670103,0.6395319634703197,-0.0012565091137032036,0.0002825977746433604,0.315412186,0.401894452
patternbased_358,0.08762886597938144,0.592964824120603,-0.0021866616632600926,0.00353316792345343,0.867383513,0.368666366
patternbased_359,0.041237113402061855,0.7299763033175356,0.0013341537647569915,0.0013158256873139224,0.29390681,0.33543828
patternbased_36,0.26288659793814434,0.5848268398268398,0.016540470326512857,0.12027705107173185,0.304659498,0.368666366
patternbased_360,0.10309278350515463,0.7318048780487804,0.0004555620043823473,0.00015556652042399648,0.419354839,0.368666366
patternbased_361,0.1134020618556701,0.7621428571428572,0.007504675913240828,0.032356308185146634,0.272401434,0.534806796
patternbased_362,0.0979381443298969,0.4961504424778761,0.02372894328711637,0.10435182192155973,0.616487455,0.568034882
patternbased_363,0.07731958762886598,0.6509569377990431,-0.0036915597882283594,0.008287575546942465,0.405017921,0.468350624
patternbased_364,0.09278350515463918,0.6143640350877192,-0.030120660693993533,0.24196385561210945,0.258064516,0.468350624
patternbased_365,0.21649484536082475,0.6670608108108108,-0.02568054410298411,0.21343584086800393,0.172043011,0.368666366
patternbased_366,0.06701030927835051,0.5371645021645022,0.00512479129330213,0.010941683714328146,0.326164875,0.401894452
patternbased_367,0.04639175257731959,0.7734975369458127,0.009208399304014245,0.02322983775002255,0.272401434,0.368666366
patternbased_368,0.0979381443298969,0.6487100456621004,-0.026387812802256425,0.19586945167617087,0.304659498,0.401894452
patternbased_369,0.06701030927835051,0.7685221674876846,-0.01910502941204801,0.12380431412690109,0.390681004,0.302210194
patternbased_37,0.061855670103092786,0.6069651741293532,-0.02650536507955321,0.6235116504690252,0.756272401,0.401894452
patternbased_370,0.10824742268041238,0.5599521531100479,0.011460662703116704,0.046121409473901115,0.885304659,0.534806796
patternbased_371,0.05154639175257732,0.7253436018957347,-0.010215944965742118,0.04545778244383634,0.344086022,0.368666366
patternbased_372,0.041237113402061855,0.6079411764705882,0.0025970448777224713,0.004835784234726956,0.788530466,0.401894452
patternbased_373,0.05670103092783505,0.6733168316831682,-0.014288904732045452,0.13819530826603255,0.577060932,0.302210194
patternbased_374,0.06701030927835051,0.6021040723981901,-0.016399774162722452,0.10233966478969256,0.35483871,0.33543828
patternbased_375,0.10309278350515463,0.49805555555555553,-0.012205831753673365,0.04980054304220601,0.691756272,0.401894452
patternbased_376,0.06701030927835051,0.7172051886792453,-0.002610607135084888,0.0035711767554036976,0.207885305,0.401894452
patternbased_377,0.07216494845360824,0.43014018691588785,-0.024393135414336152,0.05143608220671689,0.598566308,0.435122538
patternbased_378,0.08247422680412371,0.642816742081448,-0.002592888806195554,0.0013664006591681333,0.329749104,0.33543828
patternbased_379,0.05154639175257732,0.6218905472636815,-0.015877007227056594,0.12828191102972736,0.663082437,0.368666366
patternbased_38,0.07731958762886598,0.7025853658536585,-0.004748705049853978,0.00961286843340913,0.365591398,0.302210194
patternbased_380,0.04639175257731959,0.5002866972477065,-0.029369980381968256,0.13129301695091894,0.537634409,0.534806796
patternbased_381,0.02577319587628866,0.7932019704433496,0.004957760973079201,0.008215468579883098,0.23655914,0.368666366
patternbased_382,0.03608247422680412,0.5202555555555556,0.021447968385277953,0.10651058838877749,0.35483871,0.468350624
patternbased_383,0.05670103092783505,0.7068629807692308,-0.017521691404978845,0.07681862566829764,0.419354839,0.435122538
patternbased_384,0.07216494845360824,0.7143842364532019,0.005052972265140096,0.028240798691943875,0.516129032,0.50157871
patternbased_385,0.08247422680412371,0.6503068181818181,-0.00240257445717425,0.001064451614354398,0.304659498,0.401894452
patternbased_386,0.07731958762886598,0.580487012987013,0.015686329633314063,0.12556667077556194,0.279569892,0.435122538
patternbased_387,0.24742268041237114,0.7219811320754717,-0.0001692632728131892,0.00001859242339799122,0.279569892,0.368666366
patternbased_388,0.061855670103092786,0.46349999999999997,-0.010939670569557452,0.07370603046239328,0.896057348,0.368666366
patternbased_389,0.06701030927835051,0.6982783018867924,0.0017531484658888483,0.003367622540151083,0.336917563,0.401894452
patternbased_39,0.07731958762886598,0.6621361502347418,-0.009227978549140215,0.04388851094099721,0.268817204,0.435122538
patternbased_390,0.061855670103092786,0.5026046511627907,0.008636054347110324,0.009795855034222282,0.709677419,0.435122538
patternbased_391,0.061855670103092786,0.5736637931034483,0.012994214351938543,0.07954097824019592,0.182795699,0.468350624
patternbased_392,0.061855670103092786,0.5588732394366197,0.005312707735798023,0.0028888844355553066,0.652329749,0.534806796
patternbased_393,0.22164948453608246,0.39394796380090497,-0.03812199876302345,0.5129748294551502,0.46953405,0.435122538
patternbased_394,0.09278350515463918,0.6004777777777779,-0.005258806199252752,0.0052286381648884266,0.394265233,0.401894452
patternbased_395,0.061855670103092786,0.6207881773399014,0.0040590636707266625,0.015757865035999633,0.620071685,0.435122538
patternbased_396,0.1134020618556701,0.6517316513761467,0.006045967337246901,0.010938380140446987,0.315412186,0.568034882
patternbased_397,0.06701030927835051,0.6731042654028436,0.007694003381055911,0.012845083872132427,0.405017921,0.468350624
patternbased_398,0.07731958762886598,0.63,0.008343954345693967,0.11895792757030824,0.659498208,0.368666366
patternbased_399,0.211340206185567,0.7165,-0.00528766665270709,0.005728662234030061,0.11827957,0.33543828
patternbased_4,0.04639175257731959,0.7309134615384616,-0.012693845672213135,0.03752491333900042,0.35483871,0.401894452
patternbased_40,0.13917525773195877,0.7861194029850745,0.017929465580515516,0.18685189232512942,0.329749104,0.33543828
patternbased_400,0.07216494845360824,0.7226794258373206,-0.012778626548984106,0.061257786782681296,0.318996416,0.368666366
patternbased_401,0.03608247422680412,0.6891387559808613,0.008118551773505055,0.010485903999130968,0.508960573,0.368666366
patternbased_402,0.07731958762886598,0.7015521327014218,0.012639724896191551,0.07589084744681071,0.383512545,0.66771914
patternbased_403,0.05154639175257732,0.6876923076923076,0.0004486032396482203,0.0001756829568663363,0.365591398,0.368666366
patternbased_404,0.05670103092783505,0.6269377990430622,0.004632524979030852,0.006947408193542658,0.569892473,0.601262968
patternbased_405,0.0979381443298969,0.4925373134328358,0.02125831016060456,0.09988493678201868,0.82437276,0.368666366
patternbased_406,0.07216494845360824,0.48719026548672567,-0.015177015128443145,0.03439367313613893,0.505376344,0.435122538
patternbased_407,0.07216494845360824,0.6119900497512437,-0.011408436160421713,0.07135226812699587,0.670250896,0.401894452
patternbased_408,0.061855670103092786,0.516718009478673,-0.003775035037750352,0.0033280663341856546,0.842293907,0.435122538
patternbased_409,0.061855670103092786,0.7015521327014218,0.027064954509208133,0.26018183940072115,0.322580645,0.468350624
patternbased_41,0.28865979381443296,0.6354729729729729,-0.005169301887676428,0.006024178892337892,0.369175627,0.468350624
patternbased_410,0.07216494845360824,0.4058816425120773,-0.02542502277104842,0.2269496376726174,0.272401434,0.302210194
patternbased_411,0.041237113402061855,0.6467906976744187,-0.018851435969185287,0.0884058022296846,0.379928315,0.50157871
patternbased_412,0.26804123711340205,0.5959111111111111,-0.026114910501132384,0.1926887348331355,0.336917563,0.534806796
patternbased_413,0.08247422680412371,0.5782938388625593,-0.011152255847474356,0.10297767289449299,0.770609319,0.401894452
patternbased_414,0.06701030927835051,0.5886961722488038,0.015403729794039527,0.05847122283252013,0.480286738,0.401894452
patternbased_415,0.0979381443298969,0.8069801980198019,-0.02937261004864943,0.3070544185214162,0.333333333,0.401894452
patternbased_416,0.07216494845360824,0.7393236714975845,0.005798109628889397,0.009113249473139089,0.333333333,0.401894452
patternbased_417,0.05670103092783505,0.701214953271028,-0.005176177819770715,0.01315582318787387,0.440860215,0.534806796
patternbased_418,0.07216494845360824,0.6653953488372093,-0.0014232425685953207,0.0011760037312908659,0.379928315,0.33543828
patternbased_419,0.06701030927835051,0.436196682464455,0.02701755444504385,0.08685151132782302,0.548387097,0.33543828
patternbased_42,0.05670103092783505,0.7030660377358491,0.024385865849936142,0.2541229911549956,0.218637993,0.401894452
patternbased_420,0.10309278350515463,0.6685340909090909,-0.0009042215905645189,0.0005722385867972646,0.261648746,0.401894452
patternbased_421,0.05154639175257732,0.7025365853658536,-0.006748020436270898,0.006830385631269312,0.448028674,0.568034882
patternbased_422,0.06701030927835051,0.6326681614349776,0.022639726877935303,0.22532582172989643,0.215053763,0.368666366
patternbased_423,0.07731958762886598,0.5922085201793722,-0.024788451691781375,0.1727104313703091,0.29390681,0.435122538
patternbased_424,0.10824742268041238,0.6841391509433962,0.014080225914633523,0.09314187415721618,0.301075269,0.368666366
patternbased_425,0.10309278350515463,0.6685340909090909,-0.00264370463812815,0.0018648099649954237,0.143369176,0.302210194
patternbased_426,0.05154639175257732,0.5954166666666666,0.002135935624189961,0.0013634821031886814,0.58781362,0.435122538
patternbased_427,0.05670103092783505,0.7144642857142857,0.00885460862004478,0.065353881043638,0.301075269,0.368666366
patternbased_428,0.06701030927835051,0.6923918269230769,0.005984151166843196,0.02503331014530903,0.426523297,0.50157871
patternbased_429,0.08247422680412371,0.6584653465346534,-0.0015888862524548188,0.003619268220534425,0.630824373,0.534806796
patternbased_43,0.041237113402061855,0.6004565217391304,0.0002314841955111656,0.000028908260116456655,0.168458781,0.401894452
patternbased_430,0.06701030927835051,0.6378211009174313,0.009172136855987069,0.021536700001982705,0.362007168,0.368666366
patternbased_431,0.05154639175257732,0.5729886363636364,0.01745811082902914,0.04983348067628974,0.573476703,0.50157871
patternbased_432,0.05154639175257732,0.6863725490196078,-0.0023776316385780544,0.004772828755134306,0.465949821,0.368666366
patternbased_433,0.26288659793814434,0.6326233183856502,-0.031345323375100057,0.2536312366879767,0.301075269,0.435122538
patternbased_434,0.06701030927835051,0.6139318181818182,-0.0044434075599605214,0.009970439346638105,0.401433692,0.368666366
patternbased_435,0.05154639175257732,0.7165116279069768,0.0004319588829138295,0.0000543724468003332,0.17921147,0.302210194
patternbased_436,0.05670103092783505,0.6684977578475336,-0.0033997491337398713,0.00991671564392545,0.275985663,0.568034882
patternbased_437,0.07216494845360824,0.5722596153846153,-0.01569470883708975,0.11976409833139694,0.605734767,0.368666366
patternbased_438,0.07216494845360824,0.5940066964285714,-0.005646614008459262,0.008324753224555172,0.322580645,0.435122538
patternbased_439,0.04639175257731959,0.6264189189189189,-0.013561212882538106,0.04918547443506251,0.304659498,0.368666366
patternbased_44,0.07216494845360824,0.7143842364532019,0.0016116051063862812,0.0009118364151739707,0.516129032,0.368666366
patternbased_440,0.10309278350515463,0.5270870535714286,-0.007110088778462986,0.028568691990490423,0.476702509,0.435122538
patternbased_441,0.05670103092783505,0.7910945273631841,0.021779523281247947,0.3020561808722644,0.35483871,0.368666366
patternbased_442,0.06701030927835051,0.4162721238938053,-0.026397527567408784,0.21885664716581754,0.197132616,0.368666366
patternbased_443,0.04639175257731959,0.5109915611814346,-0.002352674351442434,0.0014204682828632283,0.240143369,0.368666366
patternbased_444,0.08247422680412371,0.7225837320574162,-0.0033764247034196626,0.002197148224684881,0.247311828,0.401894452
patternbased_445,0.11855670103092783,0.6563302752293577,0.002149924998272076,0.001139307800217086,0.283154122,0.33543828
patternbased_446,0.09278350515463918,0.7213461538461539,-0.0024465907176416052,0.0016494186507969026,0.498207885,0.468350624
patternbased_447,0.23711340206185566,0.6064502164502165,-0.0057219681614943665,0.024868333065509465,0.279569892,0.368666366
patternbased_448,0.21649484536082475,0.6684345794392524,-0.01347985247867386,0.06519108246399984,0.304659498,0.33543828
patternbased_449,0.07731958762886598,0.5737666666666666,0.02559982507244448,0.18152667430296274,0.329749104,0.401894452
patternbased_45,0.07216494845360824,0.6732701421800948,-0.012772538529847773,0.037132419721834925,0.444444444,0.468350624
patternbased_450,0.04639175257731959,0.6299305555555555,0.015871752341177593,0.06823516446604083,0.29390681,0.33543828
patternbased_451,0.030927835051546393,0.6400592417061611,-0.025529270130272196,0.10321275735071443,0.491039427,0.401894452
patternbased_452,0.05154639175257732,0.46733668341708545,0.0072001632425674495,0.017550397903758196,0.745519713,0.368666366
patternbased_453,0.061855670103092786,0.6116593886462882,0.001541191207659198,0.0018464249116130558,0.207885305,0.268982108
patternbased_454,0.041237113402061855,0.656470588235294,-0.010184916504223164,0.03850108083874925,0.204301075,0.368666366
patternbased_455,0.07216494845360824,0.6240476190476191,0.004531527277546099,0.012437778848684251,0.584229391,0.50157871
patternbased_456,0.07731958762886598,0.6991262135922329,0.005565924224036865,0.016574578645832002,0.569892473,0.435122538
patternbased_457,0.04639175257731959,0.7094581280788177,-0.005005235500572014,0.03358205840365731,0.559139785,0.468350624
patternbased_458,0.08247422680412371,0.6932209302325583,0.006663141474959253,0.03141091675725951,0.297491039,0.368666366
patternbased_459,0.05670103092783505,0.6404,0.019129865376406218,0.13641675852679497,0.146953405,0.33543828
patternbased_46,0.08762886597938144,0.405777027027027,0.008142114996319458,0.012714754262184906,0.23655914,0.401894452
patternbased_460,0.05154639175257732,0.7212980769230769,-0.008701127476818732,0.03375652777614705,0.275985663,0.368666366
patternbased_461,0.04639175257731959,0.4134975961538461,-0.009393586622923063,0.02148903991367663,0.784946237,0.33543828
patternbased_462,0.0979381443298969,0.6517201834862385,-0.02106185273151656,0.13597682701533814,0.23297491,0.368666366
patternbased_463,0.06701030927835051,0.6946798029556649,0.05757301841150876,0.36404289616151747,0.562724014,0.33543828
patternbased_464,0.07731958762886598,0.5888495575221239,-0.002501284607929756,0.003896971009437948,0.265232975,0.435122538
patternbased_465,0.08762886597938144,0.7103381642512077,0.01985425056519006,0.20978191695819814,0.387096774,0.435122538
patternbased_466,0.07731958762886598,0.6056502242152466,0.0034244909021293292,0.0025557687786741117,0.261648746,0.401894452
patternbased_467,0.08247422680412371,0.6559433962264151,0.006936980592130034,0.040172622201754084,0.372759857,0.401894452
patternbased_468,0.0979381443298969,0.7114925373134328,-0.009903150288323719,0.02093637594722925,0.562724014,0.435122538
patternbased_469,0.08762886597938144,0.6988038277511962,0.0012913246651382096,0.00129805634051242,0.451612903,0.435122538
patternbased_47,0.08247422680412371,0.6777188940092166,-0.0076388958469014445,0.011677148073941272,0.268817204,0.302210194
patternbased_470,0.061855670103092786,0.45928409090909095,-0.025185939604231253,0.21262271993561577,0.247311828,0.33543828
patternbased_471,0.06701030927835051,0.8190954773869347,0.00452405756932337,0.015675856130023383,0.261648746,0.33543828
patternbased_472,0.05154639175257732,0.6560697674418605,0.006835775292471444,0.02083509405942661,0.247311828,0.435122538
patternbased_473,0.08762886597938144,0.39620772946859906,-0.003056789185138899,0.00492041108235338,0.673835125,0.368666366
patternbased_474,0.07731958762886598,0.6391550925925926,0.006204406910721723,0.02035578192049425,0.286738351,0.302210194
patternbased_475,0.06701030927835051,0.5274129353233831,0.01588608238811096,0.06792188101683917,0.713261649,0.468350624
patternbased_476,0.19072164948453607,0.6559651162790697,0.009667287193899188,0.02302046674531393,0.240143369,0.33543828
patternbased_477,0.041237113402061855,0.5603311965811966,-0.0012018318132536406,0.0002681176760572306,0.186379928,0.468350624
patternbased_478,0.05154639175257732,0.5659512195121951,0.015072267771109798,0.04021877676991673,0.573476703,0.568034882
patternbased_479,0.030927835051546393,0.5950881057268723,0.013377381835121568,0.08107665050449883,0.272401434,0.468350624
patternbased_48,0.19072164948453607,0.7040169902912622,-0.006063834010400816,0.008085602139474823,0.290322581,0.33543828
patternbased_480,0.02577319587628866,0.6475,0.027148385849533236,0.1741283249797399,0.566308244,0.50157871
patternbased_481,0.08247422680412371,0.6514186046511629,0.013674378716521801,0.08873416262732883,0.387096774,0.468350624
patternbased_482,0.041237113402061855,0.504950495049505,0.007650243944549129,0.011246175854420944,0.70609319,0.401894452
patternbased_483,0.0979381443298969,0.6367272727272727,0.010701117984265877,0.05178934509042764,0.279569892,0.33543828
patternbased_484,0.08247422680412371,0.6219707207207207,0.00020110805633968945,0.000011180244487997884,0.261648746,0.468350624
patternbased_485,0.0979381443298969,0.5347695852534562,-0.010225431027459831,0.06172866293774178,0.598566308,0.534806796
patternbased_486,0.22164948453608246,0.6699885321100918,0.021192016714452325,0.21149651749754875,0.243727599,0.368666366
patternbased_487,0.04639175257731959,0.5975115740740741,0.0075206559516118555,0.004762028007946048,0.598566308,0.435122538
patternbased_488,0.05670103092783505,0.6399436936936936,-0.006753162088386138,0.006192430218231248,0.268817204,0.435122538
patternbased_489,0.061855670103092786,0.6269444444444444,-0.00780117524425112,0.008293908715720904,0.268817204,0.468350624
patternbased_49,0.08762886597938144,0.7738693467336684,0.003760602395789306,0.009757738209270962,0.494623656,0.435122538
patternbased_490,0.04639175257731959,0.428721198156682,0.003692453389436659,0.0030794010898227836,0.577060932,0.368666366
patternbased_491,0.08247422680412371,0.6521651785714286,0.007618238570999647,0.010392927480223026,0.261648746,0.368666366
patternbased_492,0.08247422680412371,0.679197247706422,0.007217652579060671,0.03383233298745755,0.182795699,0.401894452
patternbased_493,0.041237113402061855,0.505,-0.009271812511052318,0.0462552736092423,0.863799283,0.368666366
patternbased_494,0.07216494845360824,0.6636729857819905,-0.006020843063988809,0.006525051596441121,0.340501792,0.50157871
patternbased_495,0.09278350515463918,0.7145238095238096,0.0019872145577244952,0.003589155307135681,0.308243728,0.401894452
patternbased_496,0.07731958762886598,0.650627802690583,0.004598939187218849,0.010608378980718336,0.17921147,0.401894452
patternbased_497,0.08247422680412371,0.5771153846153846,0.01054242441395036,0.08863454703621786,0.688172043,0.368666366
patternbased_498,0.08762886597938144,0.5048409090909091,-0.013835113212240048,0.07875196782179965,0.559139785,0.634491054
patternbased_499,0.061855670103092786,0.6467790697674419,0.004880463462710736,0.006601475334904704,0.362007168,0.33543828
patternbased_5,0.09278350515463918,0.5628459821428572,0.004706063744968319,0.011370124814485542,0.23655914,0.268982108
patternbased_50,0.041237113402061855,0.6560465116279071,0.0025305486601789598,0.0018748177991351807,0.383512545,0.368666366
patternbased_500,0.07216494845360824,0.6763690476190476,-0.012565007550220879,0.05188753060461154,0.433691756,0.468350624
patternbased_501,0.05670103092783505,0.746318407960199,-0.014098262579234154,0.06473210066634383,0.462365591,0.50157871
patternbased_502,0.05670103092783505,0.6601724137931034,0.0018717840333103337,0.001248407195361655,0.505376344,0.33543828
patternbased_503,0.07216494845360824,0.71987922705314,-0.0012687074703360871,0.0021179229545126785,0.372759857,0.401894452
patternbased_504,0.15463917525773196,0.66359375,-0.034512132228396185,0.09782283053849637,0.602150538,0.50157871
patternbased_505,0.06701030927835051,0.699386574074074,0.02318638281188405,0.2790087361937871,0.318996416,0.435122538
patternbased_506,0.08762886597938144,0.6886279069767443,-0.00032981694116268953,0.00008229711119662904,0.268817204,0.33543828
patternbased_507,0.05154639175257732,0.6976097560975609,0.020872711651850055,0.2592231890271943,0.551971326,0.33543828
patternbased_508,0.05670103092783505,0.7108823529411764,-0.0013431681115396033,0.0014620718568390183,0.487455197,0.401894452
patternbased_509,0.041237113402061855,0.6861111111111111,0.00981166580620155,0.03709206774203454,0.476702509,0.401894452
patternbased_51,0.08247422680412371,0.6562614678899082,0.011431809856883923,0.11638957323050603,0.340501792,0.601262968
patternbased_510,0.07216494845360824,0.6003863636363637,0.005434179128075206,0.004683331414274213,0.329749104,0.435122538
patternbased_511,0.08762886597938144,0.6234651162790699,0.015490194279342296,0.09847310090084767,0.494623656,0.634491054
patternbased_512,0.05670103092783505,0.6792325581395349,-0.006378909480224496,0.020457501248555145,0.29390681,0.534806796
patternbased_513,0.08762886597938144,0.6544392523364486,0.00787354599726386,0.042921286639068364,0.344086022,0.468350624
patternbased_514,0.1134020618556701,0.6384162895927602,0.007950034637080373,0.020705601738505428,0.397849462,0.368666366
patternbased_515,0.061855670103092786,0.6715740740740741,0.011391480508388526,0.018488176350982224,0.275985663,0.368666366
patternbased_516,0.041237113402061855,0.6474547511312218,0.009411837302176521,0.07286574086164486,0.336917563,0.435122538
patternbased_517,0.07731958762886598,0.40198564593301434,-0.0065402308756787025,0.017821686031151633,0.401433692,0.468350624
patternbased_518,0.08247422680412371,0.6946798029556649,0.017976574394854006,0.15927187024097203,0.591397849,0.468350624
patternbased_519,0.041237113402061855,0.5895169082125604,0.003998776702348106,0.005418012422275153,0.76702509,0.435122538
patternbased_52,0.09278350515463918,0.6965420560747664,-0.010129181558212833,0.035705110671074146,0.329749104,0.302210194
patternbased_520,0.27319587628865977,0.6888797169811322,-0.016222919282924998,0.068507433208879,0.297491039,0.368666366
patternbased_521,0.030927835051546393,0.5388574660633484,0.021667173349513732,0.1333335316775585,0.448028674,0.368666366
patternbased_522,0.06701030927835051,0.6793255813953488,0.02783035653438573,0.2816911170535285,0.333333333,0.50157871
patternbased_523,0.07731958762886598,0.7367317073170732,0.011484239745534263,0.03571696770051321,0.397849462,0.368666366
patternbased_524,0.1134020618556701,0.6652594339622642,0.002426587593306517,0.0013360320394164603,0.23655914,0.33543828
patternbased_525,0.07216494845360824,0.657511737089202,0.013352911720306851,0.07966505888105477,0.340501792,0.435122538
patternbased_526,0.23195876288659795,0.619609756097561,-0.00272452670344606,0.0015430638521334457,0.709677419,0.435122538
patternbased_527,0.0979381443298969,0.399225352112676,-0.03653383732010329,0.43640128622564467,0.455197133,0.435122538
patternbased_528,0.13917525773195877,0.60389400921659,-0.026660291395799667,0.1759737181857247,0.344086022,0.401894452
patternbased_529,0.07216494845360824,0.5890420560747663,-0.00507729615034859,0.005626665892322897,0.537634409,0.435122538
patternbased_53,0.05670103092783505,0.6667647058823528,-0.007490728093247922,0.03880450861805477,0.605734767,0.435122538
patternbased_530,0.08247422680412371,0.4612717391304348,0.0038353351512363672,0.0026619762941704345,0.437275986,0.468350624
patternbased_531,0.07216494845360824,0.6470871559633028,0.012996010440755597,0.05718991006759999,0.275985663,0.435122538
patternbased_532,0.05154639175257732,0.7833497536945812,0.01045978583362566,0.02051834883866438,0.275985663,0.368666366
patternbased_533,0.030927835051546393,0.7260817307692308,-0.030343745259164816,0.2764155584421776,0.437275986,0.50157871
patternbased_534,0.23195876288659795,0.6506726457399102,0.011862881652136113,0.03925004510580238,0.23655914,0.468350624
patternbased_535,0.09278350515463918,0.7001785714285714,0.03303484224091616,0.33321722307508506,0.422939068,0.435122538
patternbased_536,0.06701030927835051,0.681304347826087,-0.028553764325272818,0.19651020241751072,0.569892473,0.568034882
patternbased_537,0.1134020618556701,0.5622388059701492,0.02597708879449588,0.36474937425609605,0.931899642,0.468350624
patternbased_538,0.05670103092783505,0.689481981981982,0.0012339678213596629,0.00018904562845264332,0.218637993,0.468350624
patternbased_539,0.03608247422680412,0.575024154589372,-0.000017906385417035913,0.00000023440864957731433,0.64874552,0.401894452
patternbased_54,0.13402061855670103,0.7130622009569378,0.0005585701227220502,0.00008212920791983662,0.29390681,0.368666366
patternbased_540,0.05154639175257732,0.6319886363636363,-0.02393692486723645,0.1510626101023967,0.336917563,0.368666366
patternbased_541,0.07731958762886598,0.5778033980582524,0.0020266890648446114,0.003697214561617273,0.795698925,0.50157871
patternbased_542,0.08247422680412371,0.5470333333333333,-0.0050808817308546665,0.007774388178430944,0.458781362,0.368666366
patternbased_543,0.09278350515463918,0.680775462962963,0.0013434678270733504,0.00020965535986505399,0.225806452,0.401894452
patternbased_544,0.06701030927835051,0.6684562211981567,-0.0021294979228218573,0.002439910443011996,0.17921147,0.401894452
patternbased_545,0.09278350515463918,0.5170975609756098,0.019637361243991555,0.0925854481972251,0.731182796,0.435122538
patternbased_546,0.08762886597938144,0.6495142180094787,0.016942393961690925,0.036576378583559235,0.387096774,0.435122538
patternbased_547,0.07731958762886598,0.6810714285714285,0.010678496541766773,0.05886943651763385,0.458781362,0.534806796
patternbased_548,0.041237113402061855,0.7274641148325358,-0.013756499669049717,0.06123487840067357,0.279569892,0.368666366
