Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
levelN-328,0.2222222222222222,0.6853181818181818,0.009015593198349004,0.2552318872615945,0.121863799,0.136069764
levelN-329,0.2328042328042328,0.6511144578313254,-0.003151400137937821,0.02201822224668301,0.103942652,0.202525936
levelN-33,0.2804232804232804,0.7172955974842767,0.009160961411718923,0.14475878831297187,0.100358423,0.368666366
levelN-330,0.23809523809523808,0.6508435582822086,-0.009627069092259542,0.2280507184107638,0.129032258,0.268982108
levelN-331,0.291005291005291,0.7120705521472392,-0.006475620689643784,0.09932131679640321,0.111111111,0.302210194
levelN-332,0.2328042328042328,0.6255505952380952,-0.0037238462255429552,0.05275663497623025,0.121863799,0.16929785
levelN-333,0.4074074074074074,0.6652245508982036,-0.008359074417979792,0.15196367056627952,0.157706093,0.235754022
levelN-334,0.24867724867724866,0.7206696428571429,-0.004219022466431582,0.025307490882248842,0.132616487,0.33543828
levelN-335,0.2698412698412698,0.7733128834355828,-0.005746187176694929,0.05206678107933744,0.093189964,0.302210194
levelN-336,0.3439153439153439,0.6374255952380953,-0.010057852042899777,0.24483747474320466,0.136200717,0.302210194
levelN-337,0.5555555555555556,0.5669897959183673,-0.004920065050915182,0.05619432579000322,0.150537634,0.368666366
levelN-338,0.3439153439153439,0.6071311475409836,-0.005997866905623381,0.06836944947213287,0.136200717,0.235754022
levelN-339,0.24867724867724866,0.6218343195266273,0.010169243934296511,0.17787430098316034,0.132616487,0.268982108
levelN-34,0.2857142857142857,0.6159615384615384,-0.005832551023678329,0.13289953022503553,0.129032258,0.235754022
levelN-340,0.2275132275132275,0.6614265536723164,0.009871982942659018,0.1706949021338008,0.150537634,0.368666366
levelN-341,0.31746031746031744,0.7976633986928104,0.005908004886040689,0.017468414591676137,0.107526882,0.235754022
levelN-342,0.291005291005291,0.7287191358024692,-0.0038839090632138995,0.021802858189687142,0.121863799,0.368666366
levelN-343,0.30158730158730157,0.7830592105263158,0.008823845268266491,0.042958393201208096,0.125448029,0.235754022
levelN-344,0.25396825396825395,0.6270933734939759,0.007839709725268798,0.14151608403596322,0.146953405,0.16929785
levelN-345,0.37037037037037035,0.6307080924855492,-0.007033132776151749,0.13068117826729114,0.136200717,0.16929785
levelN-346,0.3862433862433862,0.6384770114942528,0.0036758718230308707,0.014214622498579745,0.139784946,0.235754022
levelN-347,0.23809523809523808,0.6985377358490565,0.0007223714975983613,0.001989333917589469,0.125448029,0.401894452
levelN-348,0.2698412698412698,0.5280845771144279,0.01042124460700365,0.2525707338132866,0.157706093,0.16929785
levelN-349,0.35978835978835977,0.6483096590909091,-0.006116363759856787,0.062487557606197314,0.182795699,0.401894452
levelN-35,0.25925925925925924,0.6886323529411764,0.0008623807765300843,0.0011743544191709424,0.103942652,0.202525936
levelN-350,0.10582010582010581,0.750328125,0.005335775376281457,0.03872821000812721,0.093189964,0.202525936
levelN-351,0.2328042328042328,0.6710404624277457,-0.012369876541886359,0.36571127069449944,0.114695341,0.102841678
levelN-352,0.23809523809523808,0.7836464968152866,-0.0006786525104584125,0.000530573182696664,0.136200717,0.302210194
levelN-353,0.48677248677248675,0.6560694444444445,0.007541641880865613,0.0758753473727395,0.161290323,0.33543828
levelN-354,0.35978835978835977,0.6339305555555556,-0.00000203150303373012,0.000000009563334323792644,0.132616487,0.268982108
levelN-355,0.31746031746031744,0.7362735849056603,-0.013107764302045665,0.25761409008376956,0.150537634,0.302210194
levelN-356,0.2962962962962963,0.6489090909090909,0.0032579982685296337,0.009535222472432542,0.107526882,0.235754022
levelN-357,0.5291005291005291,0.6886201298701299,0.012130170192075213,0.1060257815182737,0.17921147,0.401894452
levelN-358,0.6666666666666666,0.6812048192771084,0.012512495274239194,0.29888832555732503,0.154121864,0.435122538
levelN-359,0.3439153439153439,0.7048899371069183,-0.012965230154658882,0.21757792801107764,0.168458781,0.33543828
levelN-36,0.35978835978835977,0.5895,-0.0006588087369240885,0.0014898464477320883,0.150537634,0.235754022
levelN-360,0.4973544973544973,0.6836944444444444,0.008694753439317266,0.06287279033783083,0.136200717,0.202525936
levelN-361,0.23809523809523808,0.6494547872340425,0.004711272453996644,0.029099052622204472,0.132616487,0.302210194
levelN-362,0.3492063492063492,0.7097093023255814,-0.004642113585477247,0.026509357800015516,0.114695341,0.268982108
levelN-363,0.3968253968253968,0.5953157894736842,0.0010150926353837137,0.0022223442577044765,0.146953405,0.302210194
levelN-364,0.26455026455026454,0.6753067484662577,-0.0005231226220773615,0.0004482421293465821,0.114695341,0.268982108
levelN-365,0.38095238095238093,0.7600162337662338,0.009052750339569319,0.12405242403233809,0.154121864,0.302210194
levelN-366,0.746031746031746,0.704585798816568,0.012012645452069521,0.12555433495853766,0.114695341,0.368666366
levelN-367,0.32275132275132273,0.5867816091954022,0.004901958548190736,0.08048408843938132,0.164874552,0.401894452
levelN-368,0.31746031746031744,0.6318435754189944,-0.011723035793303329,0.17873998012215073,0.17562724,0.368666366
levelN-369,0.3386243386243386,0.6592065868263474,0.0028318361792064577,0.008598244521179419,0.146953405,0.202525936
levelN-37,0.671957671957672,0.6543681318681318,0.010246692434864303,0.12421062019269673,0.11827957,0.401894452
levelN-370,0.24867724867724866,0.6491891891891891,-0.0022763772634147974,0.009851816608966661,0.168458781,0.368666366
levelN-371,0.2751322751322751,0.6671759259259259,-0.004087423824039453,0.029233501905767907,0.154121864,0.368666366
levelN-372,0.5132275132275133,0.7320884146341463,0.017662960748718728,0.3359014805951124,0.132616487,0.235754022
levelN-373,0.3544973544973545,0.750328125,-0.004411829380002899,0.02233688670260391,0.096774194,0.268982108
levelN-374,0.24338624338624337,0.6875306748466258,-0.0070167953467401,0.10411208624961821,0.157706093,0.33543828
levelN-375,0.6031746031746031,0.5930163043478262,0.012568761024702243,0.24370595620767965,0.164874552,0.268982108
levelN-376,0.31746031746031744,0.6189450867052023,-0.004905301965959986,0.02508121338962282,0.193548387,0.33543828
levelN-377,0.708994708994709,0.6304419889502763,0.012839668467166915,0.2572734970262418,0.143369176,0.368666366
levelN-378,0.23809523809523808,0.6126775956284153,-0.0008501836155208799,0.0015113878693795144,0.157706093,0.136069764
levelN-379,0.164021164021164,0.6652095808383234,-0.001876198516859541,0.009388426854360433,0.136200717,0.235754022
levelN-38,0.6137566137566137,0.7259603658536585,0.010313746829731064,0.12586954938525,0.121863799,0.368666366
levelN-380,0.5343915343915344,0.6836490683229813,0.014362638327985035,0.24290157892256226,0.146953405,0.401894452
levelN-381,0.25396825396825395,0.6936503067484663,-0.002317500368557967,0.01600996713006047,0.121863799,0.33543828
levelN-382,0.6402116402116402,0.7229677419354839,0.011919871112564656,0.18009199775947946,0.143369176,0.268982108
levelN-383,0.7037037037037037,0.7455573248407644,0.019672933664023236,0.34579838810387303,0.125448029,0.235754022
levelN-384,0.3862433862433862,0.5152043269230769,-0.011868994406408278,0.24580401368379487,0.168458781,0.268982108
levelN-385,0.49206349206349204,0.6828088235294117,0.014917769491355135,0.35210412349579473,0.111111111,0.235754022
levelN-386,0.6084656084656085,0.6142187499999999,0.010562617249912414,0.15702421779012568,0.103942652,0.202525936
levelN-387,0.5185185185185185,0.6227916666666666,0.0066971336100108405,0.02315388113265876,0.182795699,0.401894452
levelN-388,0.41798941798941797,0.6340445026178011,-0.004748697875376763,0.0690939210109183,0.139784946,0.401894452
levelN-389,0.4126984126984127,0.6912878787878788,-0.006791091243145066,0.10247633803722947,0.086021505,0.235754022
levelN-39,0.26455026455026454,0.6510993975903614,-0.0011201471942410646,0.006213040387402072,0.107526882,0.268982108
levelN-390,0.19576719576719576,0.6421676300578034,0.0009022654980397474,0.001911436680804053,0.121863799,0.235754022
levelN-391,0.6031746031746031,0.7320884146341463,0.008597281683929191,0.12727172810976722,0.111111111,0.202525936
levelN-392,0.4126984126984127,0.6868491124260355,-0.0006799139493126699,0.0007310550178241091,0.132616487,0.302210194
levelN-393,0.24338624338624337,0.6936963190184049,0.00032119980315462396,0.00010235784910463092,0.114695341,0.302210194
levelN-394,0.5767195767195767,0.7003676470588235,0.0071829960565399555,0.05152747045251017,0.125448029,0.235754022
levelN-395,0.6825396825396826,0.6766477272727273,0.008073101203179736,0.14326149429790225,0.121863799,0.202525936
levelN-396,0.4074074074074074,0.6027956989247312,-0.004949867745198037,0.022606185028960994,0.172043011,0.368666366
levelN-397,0.24867724867724866,0.6499281609195403,0.008549150896454279,0.11186148196101874,0.186379928,0.468350624
levelN-398,0.3386243386243386,0.6632994186046512,-0.01002772051079801,0.22058470372156339,0.114695341,0.202525936
levelN-399,0.2857142857142857,0.729874213836478,-0.002049204010189786,0.005712433040004572,0.136200717,0.435122538
levelN-4,0.4021164021164021,0.6560277777777779,-0.005195566285828157,0.021815363024361656,0.114695341,0.33543828
levelN-40,0.4497354497354497,0.7914082278481013,0.010747497832768562,0.1570556357590376,0.129032258,0.435122538
levelN-400,0.43386243386243384,0.7232680722891566,-0.004492279270599762,0.02709505645950908,0.093189964,0.235754022
levelN-401,0.7883597883597884,0.6429050279329609,0.010773758917817006,0.126942568277621,0.182795699,0.33543828
levelN-402,0.5555555555555556,0.6670765027322405,-0.006995497219600066,0.05234274958092191,0.186379928,0.401894452
levelN-403,0.3544973544973545,0.5890755208333333,0.00041682203237815014,0.000247144131137174,0.143369176,0.33543828
levelN-404,0.2857142857142857,0.6980246913580247,-0.0035719214508531487,0.02780656029053412,0.078853047,0.16929785
levelN-405,0.2804232804232804,0.684985119047619,-0.008550076474710585,0.15522475186706985,0.103942652,0.202525936
levelN-406,0.5767195767195767,0.6918571428571428,0.010243195836674008,0.10671270674729764,0.114695341,0.302210194
levelN-407,0.5925925925925926,0.7277272727272728,0.015867761787148653,0.18285940227640504,0.121863799,0.268982108
levelN-408,0.20634920634920634,0.6955945121951219,0.0013771681156855068,0.010177541642697083,0.107526882,0.16929785
levelN-409,0.24338624338624337,0.6852424242424242,-0.009331481026880807,0.1778709580248021,0.143369176,0.268982108
levelN-41,0.544973544973545,0.5793539325842697,0.007773199009627648,0.11489734771035814,0.200716846,0.302210194
levelN-410,0.6349206349206349,0.6352245508982036,0.016686577177258483,0.2746787587362718,0.139784946,0.302210194
levelN-411,0.5555555555555556,0.6240123456790123,0.010414801961947145,0.12546965262160945,0.164874552,0.235754022
levelN-412,0.3968253968253968,0.5811494252873564,-0.010204143297894453,0.20135334905446584,0.172043011,0.235754022
levelN-413,0.2698412698412698,0.6202173913043478,-0.010757163208880472,0.2697350924509189,0.114695341,0.102841678
levelN-414,0.31216931216931215,0.6671610169491525,-0.01237195983674144,0.19396705443103257,0.157706093,0.33543828
levelN-415,0.25396825396825395,0.7229677419354839,-0.006810800008340561,0.061819660509193866,0.103942652,0.268982108
levelN-416,0.671957671957672,0.671189024390244,0.004032378171485238,0.02077833032512244,0.154121864,0.435122538
levelN-417,0.26455026455026454,0.6768063583815029,0.0047478545379836265,0.054482467919048747,0.11827957,0.16929785
levelN-418,0.4603174603174603,0.6113378378378378,0.012057381476649075,0.10446300124205349,0.103942652,0.235754022
levelN-419,0.2962962962962963,0.6185814606741573,0.009776656561197371,0.06928458496475638,0.121863799,0.302210194
levelN-42,0.2962962962962963,0.7181748466257669,-0.011936019511890158,0.2536281924461442,0.096774194,0.16929785
levelN-420,0.21164021164021163,0.7262000000000001,-0.007058288687016691,0.0745892931830317,0.096774194,0.202525936
levelN-421,0.3439153439153439,0.7519585987261147,0.004817051474617604,0.03538121046836371,0.132616487,0.302210194
levelN-422,0.24338624338624337,0.7146273291925467,-0.007974225831957463,0.10409649864218422,0.100358423,0.235754022
levelN-423,0.2804232804232804,0.6810692771084338,-0.00734504310464776,0.05648422539496064,0.146953405,0.368666366
levelN-424,0.708994708994709,0.6472005988023952,0.009767423112403079,0.042693537869403435,0.139784946,0.268982108
levelN-425,0.291005291005291,0.6193646408839779,0.0003105586161438863,0.00036538539688029894,0.157706093,0.302210194
levelN-426,0.26455026455026454,0.6837267080745342,0.00028584902226155243,0.0002986901332344153,0.11827957,0.302210194
levelN-427,0.20105820105820105,0.6469060773480663,0.004037965103165934,0.02710997825606714,0.089605735,0.235754022
levelN-428,0.43915343915343913,0.6194973544973545,-0.003875148540927277,0.01731093962492318,0.143369176,0.235754022
levelN-429,0.31746031746031744,0.6181284153005465,0.0038541609499587836,0.04967657746001074,0.121863799,0.102841678
levelN-43,0.30158730158730157,0.65546783625731,-0.007805760913719834,0.11660773121412082,0.129032258,0.401894452
levelN-430,0.6137566137566137,0.6852424242424242,0.008318862931675716,0.12882660813216146,0.150537634,0.368666366
levelN-431,0.4074074074074074,0.6727683615819209,0.014331152812924984,0.15999305685604795,0.172043011,0.401894452
levelN-432,0.3862433862433862,0.7356323529411765,-0.008428349814315823,0.05893121748341779,0.100358423,0.302210194
levelN-433,0.3862433862433862,0.744389880952381,-0.011650742025015032,0.247537403982216,0.107526882,0.33543828
levelN-434,0.2962962962962963,0.7454411764705883,-0.00500644369145142,0.027130510176736063,0.096774194,0.268982108
levelN-435,0.3544973544973545,0.6006388888888889,0.002897250715995871,0.021809421593778237,0.121863799,0.202525936
levelN-436,0.19047619047619047,0.6529725609756097,-0.002908958734905084,0.010646736546866408,0.132616487,0.302210194
levelN-437,0.5767195767195767,0.6984748427672957,0.02398107411607291,0.32093915861152206,0.150537634,0.401894452
levelN-438,0.38095238095238093,0.5336556603773586,-0.0035427428359500485,0.02059493566659644,0.168458781,0.368666366
levelN-439,0.2804232804232804,0.6927662721893492,0.013772353543048102,0.19152180462973545,0.125448029,0.268982108
levelN-44,0.3439153439153439,0.6181284153005465,-0.013080783562857431,0.47240348569618434,0.111111111,0.102841678
levelN-440,0.3439153439153439,0.6104120879120879,0.0013259863117357012,0.0036015426960458027,0.103942652,0.136069764
levelN-441,0.30687830687830686,0.6671515151515152,0.0076459058505531285,0.10398522274156252,0.129032258,0.302210194
levelN-442,0.4497354497354497,0.5470360824742269,-0.012136464618676384,0.22164219544756508,0.139784946,0.302210194
levelN-443,0.30687830687830686,0.6955487804878049,-0.014614665114171602,0.3787031512408295,0.129032258,0.302210194
levelN-444,0.2857142857142857,0.6860062893081761,0.0029771245584649846,0.01750814424157528,0.125448029,0.268982108
levelN-445,0.25396825396825395,0.7095,-0.006954075867308406,0.13711774754772107,0.103942652,0.302210194
levelN-446,0.41798941798941797,0.6902373417721519,0.003899526684170782,0.014230122433366986,0.154121864,0.302210194
levelN-447,0.5291005291005291,0.6932379518072289,0.0070162897916588715,0.16473641527899116,0.089605735,0.102841678
levelN-448,0.35978835978835977,0.6651086956521739,-0.015352893313756473,0.39382246065098,0.129032258,0.16929785
levelN-449,0.36507936507936506,0.6047526041666667,-0.004180374612674872,0.04175928862195719,0.143369176,0.302210194
levelN-45,0.25925925925925924,0.6298314606741573,-0.009410933245080312,0.2682009807390315,0.136200717,0.302210194
levelN-450,0.2751322751322751,0.5081219512195122,-0.0070504366937949505,0.1524122145051187,0.168458781,0.202525936
levelN-451,0.5238095238095238,0.6597765363128492,0.010344424693986843,0.11449177082409956,0.114695341,0.16929785
levelN-452,0.37566137566137564,0.6973787878787878,0.00035685446890897093,0.00013666035442032437,0.132616487,0.302210194
levelN-453,0.746031746031746,0.5007407407407407,0.011499911276541857,0.30566702654834516,0.121863799,0.102841678
levelN-454,0.38095238095238093,0.6852727272727273,0.012375920012299292,0.09415955363487268,0.146953405,0.268982108
levelN-455,0.4074074074074074,0.6726639344262295,-0.010905485567986777,0.12372242914630786,0.168458781,0.33543828
levelN-456,0.6455026455026455,0.77534375,0.015064424949609719,0.18354040860138837,0.11827957,0.33543828
levelN-457,0.3439153439153439,0.6547739361702127,0.00638310757333529,0.03924204270646934,0.129032258,0.235754022
levelN-458,0.35978835978835977,0.7105621301775148,-0.0015797102332976588,0.0040665852102926186,0.121863799,0.302210194
levelN-459,0.3386243386243386,0.7287962962962963,0.004103096403867437,0.016076154634947607,0.121863799,0.202525936
levelN-46,0.26455026455026454,0.6270114942528735,-0.00956317212066425,0.24894670132444524,0.136200717,0.202525936
levelN-460,0.455026455026455,0.6063,0.0032830633506494896,0.04108318413223743,0.100358423,0.33543828
levelN-461,0.328042328042328,0.6017696629213484,0.00031897917567813664,0.0002369881396699975,0.143369176,0.202525936
levelN-462,0.6772486772486772,0.74409375,0.011607016895644846,0.11770253811891364,0.125448029,0.302210194
levelN-463,0.8148148148148148,0.6417205882352941,0.017172245338406944,0.130071626187519,0.186379928,0.401894452
levelN-464,0.6402116402116402,0.5983379888268155,0.007909797625984162,0.11168002509061088,0.132616487,0.268982108
levelN-465,0.31216931216931215,0.6357647058823529,0.0037146913645456684,0.03427745526295162,0.114695341,0.235754022
levelN-466,0.31746031746031744,0.6489242424242424,-0.000845666087640445,0.001339660242659284,0.132616487,0.302210194
levelN-467,0.328042328042328,0.7219145569620253,0.00386412193698653,0.028013040185098568,0.125448029,0.33543828
levelN-468,0.19047619047619047,0.7085403726708075,-0.0023955244628872533,0.018810231139326155,0.143369176,0.401894452
levelN-469,0.4444444444444444,0.564060773480663,-0.008351750228850853,0.04294467647386423,0.125448029,0.33543828
levelN-47,0.5925925925925926,0.7333229813664596,0.00834247873252322,0.109092605698372,0.161290323,0.33543828
levelN-470,0.5396825396825397,0.6474705882352941,0.019431790292990178,0.38808459371611415,0.107526882,0.33543828
levelN-471,0.4126984126984127,0.5735416666666667,-0.0044373242239021185,0.055540607235186765,0.150537634,0.268982108
levelN-472,0.2751322751322751,0.5781818181818182,-0.0017747318925010358,0.0060153269490986535,0.161290323,0.268982108
levelN-473,0.25396825396825395,0.6922169811320755,0.010500034145796321,0.1789519857933748,0.121863799,0.401894452
levelN-474,0.798941798941799,0.6960403726708074,0.01935268155394148,0.1998587774860338,0.154121864,0.33543828
levelN-475,0.38095238095238093,0.5857047872340425,-0.0039868067141663474,0.029450323139719497,0.150537634,0.33543828
levelN-476,0.291005291005291,0.6671212121212121,-0.0002968611470532521,0.00024475229219555035,0.129032258,0.202525936
levelN-477,0.19576719576719576,0.774483870967742,-0.005112350794750334,0.038540585559435916,0.121863799,0.302210194
levelN-478,0.544973544973545,0.7815,0.011106587879801264,0.10823188820673375,0.100358423,0.268982108
levelN-479,0.3333333333333333,0.5656920903954802,0.001511354293904706,0.006763435190979829,0.17562724,0.235754022
levelN-48,0.20634920634920634,0.7236477987421384,0.00043338986229265455,0.0004307240408504391,0.114695341,0.368666366
levelN-480,0.5185185185185185,0.7070209580838323,0.014234621984278517,0.09844339203270894,0.157706093,0.268982108
levelN-481,0.3386243386243386,0.712101226993865,-0.009049502607445041,0.14646878879624955,0.11827957,0.368666366
levelN-482,0.6825396825396826,0.7433,0.018770663562835795,0.23226432223499952,0.125448029,0.202525936
levelN-483,0.3544973544973545,0.6262011173184358,0.01035900090271457,0.11247489084659959,0.11827957,0.268982108
levelN-484,0.31216931216931215,0.6633848314606742,0.0015154151551220732,0.002258835514754165,0.107526882,0.235754022
levelN-485,0.32275132275132273,0.7408386075949368,0.0017360956479926407,0.007714968713335504,0.143369176,0.435122538
levelN-486,0.8994708994708994,0.6748142857142857,0.0077355075515323024,0.11436675445521292,0.136200717,0.302210194
levelN-487,0.4708994708994709,0.6975571428571428,0.004060051594902436,0.033722755044770965,0.168458781,0.401894452
levelN-488,0.30687830687830686,0.6437432432432433,0.005437420134098202,0.10379033871453468,0.103942652,0.235754022
levelN-489,0.6402116402116402,0.7066250000000001,0.017869287011187222,0.27436013038964846,0.125448029,0.401894452
levelN-49,0.2222222222222222,0.6732716049382715,0.010947148227196914,0.14441315012085537,0.146953405,0.268982108
levelN-490,0.42857142857142855,0.7719135802469136,0.01904395865113372,0.5360223249199019,0.082437276,0.202525936
levelN-491,0.2804232804232804,0.6992018072289157,-0.0038946179807305024,0.03805199713096631,0.164874552,0.435122538
levelN-492,0.6296296296296297,0.7353807947019868,0.009310081446874287,0.04537508500813242,0.154121864,0.302210194
levelN-493,0.1693121693121693,0.7017073170731707,0.001267859468250309,0.0027374186412371477,0.089605735,0.16929785
levelN-494,0.30687830687830686,0.6790327380952381,-0.0021615898363827693,0.008447983563100893,0.121863799,0.368666366
levelN-495,0.42328042328042326,0.7171837349397591,-0.007047691025708952,0.0776839918235992,0.107526882,0.268982108
levelN-496,0.36507936507936506,0.6595375722543352,0.002558698469953981,0.01404676983955515,0.129032258,0.136069764
levelN-497,0.7248677248677249,0.6125621890547264,0.010779296899368355,0.24473223337604463,0.107526882,0.16929785
levelN-498,0.2698412698412698,0.7004705882352941,-0.004427746023281752,0.05142523211612704,0.093189964,0.268982108
levelN-499,0.3333333333333333,0.6324862637362637,-0.010789767773767917,0.24621130917423886,0.161290323,0.368666366
levelN-5,0.3915343915343915,0.6940751445086706,0.0012078645991831474,0.00359444123754618,0.103942652,0.235754022
levelN-50,0.31746031746031744,0.6318016759776537,-0.005538957608074466,0.04976965464319628,0.139784946,0.468350624
levelN-500,0.4497354497354497,0.6578511235955056,-0.004131954810710119,0.030080972190361637,0.121863799,0.268982108
levelN-501,0.2328042328042328,0.7276136363636364,-0.009911988278250612,0.20649303300885968,0.143369176,0.202525936
levelN-502,0.38095238095238093,0.61515625,-0.007932146504382585,0.09040490277158597,0.107526882,0.136069764
levelN-503,0.31746031746031744,0.6048529411764706,0.013352112871858756,0.14666125579009287,0.161290323,0.401894452
levelN-504,0.2857142857142857,0.687921875,0.003159474139787128,0.016442760680350617,0.11827957,0.302210194
levelN-505,0.21693121693121692,0.6145760233918128,0.003884541073459862,0.05072354607425311,0.168458781,0.302210194
levelN-506,0.3915343915343915,0.6672121212121213,-0.004339223682248389,0.03789620199933458,0.114695341,0.136069764
levelN-507,0.3862433862433862,0.689860248447205,-0.004621645000975525,0.06172357400132566,0.143369176,0.401894452
levelN-508,0.5291005291005291,0.6765909090909091,0.010018639994578526,0.11285694218577388,0.154121864,0.302210194
levelN-509,0.42328042328042326,0.6138121546961326,0.002779739676959232,0.0112450605699667,0.150537634,0.33543828
levelN-51,0.30158730158730157,0.6374301675977654,0.00604535812005158,0.05970866339495329,0.164874552,0.202525936
levelN-510,0.2698412698412698,0.6710928143712575,0.007059622621213692,0.12556079789833047,0.107526882,0.202525936
levelN-511,0.15873015873015872,0.6992771084337349,0.009731282892113148,0.1711606956339928,0.121863799,0.268982108
levelN-512,0.6507936507936508,0.6998121387283237,0.004341215186462739,0.023730562081266563,0.11827957,0.235754022
levelN-513,0.49206349206349204,0.6634971910112359,-0.0049723437885996905,0.03490403871606321,0.150537634,0.268982108
levelN-514,0.5291005291005291,0.6453402366863905,0.0039635264801109755,0.011325478570667602,0.189964158,0.368666366
levelN-515,0.6825396825396826,0.6671279761904761,0.008891131270793984,0.07567258192575409,0.136200717,0.33543828
levelN-516,0.5714285714285714,0.6671279761904761,0.00938864840981272,0.14213608762656008,0.132616487,0.368666366
levelN-517,0.6931216931216931,0.6073314606741573,0.010701461299158527,0.1339580623592491,0.136200717,0.202525936
levelN-518,0.36507936507936506,0.6653910614525139,-0.005227928089030728,0.0586250863514947,0.121863799,0.268982108
levelN-519,0.6137566137566137,0.7599999999999999,0.014093553149705751,0.15645246664349396,0.121863799,0.368666366
levelN-52,0.4603174603174603,0.70665625,0.007882582112604012,0.05525151337672731,0.193548387,0.435122538
levelN-520,0.12698412698412698,0.8314285714285714,0.012309657279234403,0.2797394564928244,0.082437276,0.368666366
levelN-521,0.5132275132275133,0.6937269938650307,0.012351363461342097,0.3323845488646462,0.107526882,0.16929785
levelN-522,0.2222222222222222,0.6349571428571429,-0.01143659419791713,0.3127387421308377,0.11827957,0.136069764
levelN-523,0.4603174603174603,0.631547619047619,0.002841276453779551,0.02146406129172109,0.143369176,0.268982108
levelN-524,0.24867724867724866,0.6890269461077844,0.004578540012835669,0.020714063924241712,0.139784946,0.202525936
levelN-525,0.2804232804232804,0.5974596774193548,0.005102103216575128,0.05044887184130236,0.111111111,0.136069764
levelN-526,0.25396825396825395,0.5682567567567568,-0.012166670056078356,0.35648174579082664,0.182795699,0.401894452
levelN-527,0.6772486772486772,0.6748142857142857,0.009508032702654937,0.190947218673141,0.114695341,0.202525936
levelN-528,0.291005291005291,0.6429608938547486,-0.0008762300499868861,0.0016022779552685425,0.111111111,0.268982108
levelN-529,0.18518518518518517,0.6671069182389937,0.005406395433383594,0.03796725611680812,0.136200717,0.235754022
levelN-53,0.3544973544973545,0.6199619289340101,0.010769197061990754,0.15270226815248694,0.146953405,0.235754022
levelN-530,0.2857142857142857,0.7046005917159763,-0.0011957995638165048,0.002180441611692632,0.093189964,0.16929785
levelN-531,0.17989417989417988,0.7183814102564102,0.004192039798420067,0.03687247477157782,0.172043011,0.435122538
levelN-532,0.7248677248677249,0.7321341463414633,0.012702605848689772,0.23095425965490304,0.093189964,0.16929785
levelN-533,0.42857142857142855,0.6597802197802197,-0.005210925461738316,0.05169860920698052,0.096774194,0.235754022
levelN-534,0.5502645502645502,0.6442528735632184,0.007255748125896672,0.048269362570623114,0.121863799,0.202525936
levelN-535,0.31746031746031744,0.7332453416149068,0.00012070365378090905,0.00003817704292455763,0.11827957,0.302210194
levelN-536,0.5396825396825397,0.7460115606936416,0.0058880232500695805,0.038951867968952815,0.132616487,0.268982108
levelN-537,0.2962962962962963,0.7719135802469136,0.0005628101739619428,0.0004384361822382613,0.100358423,0.302210194
levelN-538,0.9312169312169312,0.7054647435897436,0.009609195171382142,0.060902585554554245,0.17921147,0.268982108
levelN-539,0.3915343915343915,0.6811746987951808,-0.007828268971521042,0.0772164360021935,0.132616487,0.202525936
levelN-54,0.291005291005291,0.6532485029940119,0.0038629033580227998,0.015789411721136022,0.125448029,0.202525936
levelN-540,0.3492063492063492,0.5994622093023256,-0.0030414436305045457,0.02126574287803723,0.189964158,0.401894452
levelN-541,0.49206349206349204,0.70875,-0.003067105390433122,0.01172445903386428,0.111111111,0.302210194
levelN-542,0.4708994708994709,0.7299685534591195,0.008212218766402397,0.04269767113409986,0.103942652,0.235754022
levelN-543,0.2751322751322751,0.7593222891566265,0.00068973099139191,0.0015024140944107473,0.086021505,0.302210194
levelN-544,0.3333333333333333,0.7199085365853658,-0.0023183859871601623,0.004148708919059914,0.139784946,0.33543828
levelN-545,0.7301587301587301,0.5849210526315789,0.012740871994468838,0.2216567934627114,0.143369176,0.235754022
levelN-546,0.36507936507936506,0.696345029239766,-0.008222289072240731,0.15782996122176327,0.107526882,0.268982108
levelN-547,0.42328042328042326,0.6384913793103448,0.0066467130961996015,0.09800706750787,0.11827957,0.16929785
levelN-548,0.31216931216931215,0.79527950310559,-0.00742361097681709,0.08507008523983578,0.082437276,0.202525936
levelN-549,0.7195767195767195,0.6785919540229886,0.006187105392636955,0.044073295926760105,0.114695341,0.33543828
levelN-55,0.5502645502645502,0.6853030303030303,0.007954353379401218,0.0774787449068992,0.154121864,0.268982108
levelN-550,0.3968253968253968,0.5157954545454545,0.0014717903676573021,0.0026856946435626634,0.225806452,0.401894452
levelN-551,0.35978835978835977,0.6571385542168675,-0.0009751093384824553,0.002829872548806369,0.093189964,0.16929785
levelN-552,0.31746031746031744,0.6016321243523316,0.008693885516627703,0.11736929904812368,0.129032258,0.268982108
levelN-553,0.31216931216931215,0.6533970588235294,0.0036499889429825153,0.014358297747465972,0.164874552,0.368666366
levelN-554,0.671957671957672,0.6465308988764046,0.01562596529195623,0.28955264607900905,0.157706093,0.202525936
levelN-555,0.24338624338624337,0.580828729281768,0.006615490756715115,0.08086525339594994,0.129032258,0.136069764
levelN-556,0.26455026455026454,0.6181284153005465,-0.000060028987060537026,0.000011073949020184554,0.129032258,0.102841678
levelN-557,0.5978835978835979,0.7029272151898734,0.014068670180134097,0.28865721617502954,0.143369176,0.33543828
levelN-558,0.43386243386243384,0.6651067073170732,0.004419455666436136,0.030414928100399457,0.114695341,0.235754022
