Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
levelP-328,0.8042328042328042,0.9297361809045225,0.003913870093235625,0.04328164512193779,0.064516129,0.302210194
levelP-329,1.0,0.9297361809045225,0.0014324933694460922,0.14319900609649394,0.043010753,0.235754022
levelP-33,0.873015873015873,0.9297361809045225,0.002848650574747183,0.05376835270065714,0.0609319,0.302210194
levelP-330,0.8835978835978836,0.9343939393939393,0.0025653354776543308,0.02940812150110577,0.050179211,0.235754022
levelP-331,0.8677248677248677,0.9297361809045225,0.003584777186107554,0.10434068917261871,0.0609319,0.302210194
levelP-332,0.8253968253968254,0.929381313131313,0.0031956004859830813,0.05991424236929562,0.05734767,0.268982108
levelP-333,0.8412698412698413,0.9300875,-0.0011855467558481295,0.010944432352467651,0.068100358,0.202525936
levelP-334,0.873015873015873,0.9247110552763819,0.0020315660419376403,0.02917854245068478,0.071684588,0.202525936
levelP-335,0.9206349206349206,0.9300875,0.0005279112023807534,0.0022470506049389414,0.050179211,0.268982108
levelP-336,0.8783068783068783,0.9297361809045225,0.002962353065731035,0.06273102472082956,0.0609319,0.202525936
levelP-337,0.8677248677248677,0.9297361809045225,0.003427829173823675,0.047783264908325455,0.068100358,0.202525936
levelP-338,0.8201058201058201,0.929381313131313,0.003227474019237213,0.04745801048587716,0.0609319,0.202525936
levelP-339,0.8941798941798942,0.9297361809045225,-0.001883050818390689,0.02047653516069096,0.043010753,0.268982108
levelP-34,0.9629629629629629,0.9297361809045225,0.005350641622123058,0.18647550102377006,0.05734767,0.16929785
levelP-340,0.8306878306878307,0.9247110552763819,0.0005914956488213217,0.0017467027040872596,0.046594982,0.268982108
levelP-341,0.8306878306878307,0.9297361809045225,0.0033547695720143136,0.05681371926210085,0.05734767,0.16929785
levelP-342,0.8677248677248677,0.9297361809045225,0.003172585323227627,0.028075159218583026,0.0609319,0.302210194
levelP-343,0.8783068783068783,0.929381313131313,0.004670841629416862,0.13171275381538264,0.064516129,0.302210194
levelP-344,0.8253968253968254,0.9340609137055838,-0.00016443057964475678,0.00008749078465762134,0.035842294,0.235754022
levelP-345,0.91005291005291,0.9297361809045225,-0.0006284104041716896,0.0031208998958708557,0.05734767,0.16929785
levelP-346,0.8412698412698413,0.9297361809045225,0.0037470931271503007,0.05739886954588167,0.068100358,0.302210194
levelP-347,0.8835978835978836,0.9297361809045225,0.0022741487199547943,0.03287340406749856,0.050179211,0.202525936
levelP-348,0.8888888888888888,0.924330808080808,0.0034629647075183016,0.07420361238619166,0.05734767,0.302210194
levelP-349,0.9259259259259259,0.9297361809045225,0.004091985530159369,0.1738172824635717,0.05734767,0.202525936
levelP-35,0.8677248677248677,0.9300875,0.0017234242452303559,0.019440277896464804,0.068100358,0.302210194
levelP-350,0.8306878306878307,0.9297361809045225,0.0006429198483650608,0.0021393116715101,0.050179211,0.302210194
levelP-351,0.8306878306878307,0.9247110552763819,0.003823128095501977,0.05545872256794385,0.071684588,0.302210194
levelP-352,0.8201058201058201,0.9297361809045225,-0.0003020447532818927,0.0006217236649849767,0.046594982,0.16929785
levelP-353,0.91005291005291,0.9300875,-0.0010816957393842556,0.015310720141676913,0.068100358,0.302210194
levelP-354,0.8888888888888888,0.9247110552763819,0.0029933475847365655,0.05298907899052798,0.0609319,0.302210194
levelP-355,0.8465608465608465,0.9297361809045225,0.0022483618235173337,0.03210051715801967,0.0609319,0.302210194
levelP-356,0.8201058201058201,0.9297361809045225,0.0016401927081776489,0.007010115569269725,0.046594982,0.136069764
levelP-357,0.8359788359788359,0.9297361809045225,0.0015854527335712992,0.017288156250847668,0.068100358,0.302210194
levelP-358,0.8941798941798942,0.9347110552763819,0.0017429502015622754,0.021584476588032177,0.068100358,0.302210194
levelP-359,0.8835978835978836,0.9297361809045225,0.004016808596041083,0.08737594650967384,0.050179211,0.202525936
levelP-36,0.8571428571428571,0.9297361809045225,0.0010768933192377003,0.003547931045718637,0.05734767,0.268982108
levelP-360,0.7407407407407407,0.826328502415459,0.002590131022247116,0.015820668320744646,0.096774194,0.302210194
levelP-361,0.671957671957672,0.8311594202898551,0.0011862179052070396,0.007182517556077923,0.082437276,0.302210194
levelP-362,0.7936507936507936,0.8294756097560977,-0.002396992629057399,0.021011694597161807,0.071684588,0.235754022
levelP-363,0.656084656084656,0.8425492610837438,0.002844318785126782,0.01977813426299201,0.053763441,0.16929785
levelP-364,0.8253968253968254,0.8206310679611651,-0.0038822598407398648,0.07298883078224846,0.093189964,0.202525936
levelP-365,0.8412698412698413,0.8303155339805826,0.0014749948675013757,0.0072001828459317425,0.078853047,0.302210194
levelP-366,0.6772486772486772,0.8368193069306931,0.004966266387272425,0.07960319403218001,0.096774194,0.268982108
levelP-367,0.7407407407407407,0.826328502415459,0.003268956872753372,0.0456009658174369,0.096774194,0.302210194
levelP-368,0.7354497354497355,0.842512315270936,0.0001717132118414492,0.0002518692272634747,0.082437276,0.268982108
levelP-369,0.7619047619047619,0.8246341463414635,0.008507293395931136,0.26967376205390925,0.089605735,0.33543828
levelP-37,0.8783068783068783,0.9297361809045225,0.002814117038777823,0.03742427578591654,0.0609319,0.302210194
levelP-370,0.7248677248677249,0.8197560975609757,0.0012753798989891328,0.005965115866900272,0.096774194,0.235754022
levelP-371,0.8306878306878307,0.826328502415459,0.0012396964481059627,0.010517357916369239,0.100358423,0.33543828
levelP-372,0.7142857142857143,0.8197560975609757,0.0015057786501302118,0.005814225008957461,0.086021505,0.302210194
levelP-373,0.783068783068783,0.8311594202898551,-0.001902172604478207,0.01397679314207593,0.078853047,0.302210194
levelP-374,0.7195767195767195,0.825485436893204,0.0008635750161204235,0.001483909978788114,0.071684588,0.16929785
levelP-375,0.6984126984126984,0.8392073170731708,0.0004147619172610289,0.0003711294848209098,0.071684588,0.268982108
levelP-376,0.783068783068783,0.826328502415459,-0.0012812728878899501,0.005627949115731952,0.086021505,0.235754022
levelP-377,0.8201058201058201,0.825485436893204,0.0010490720948706867,0.004074878986401707,0.078853047,0.268982108
levelP-378,0.7513227513227513,0.8311231884057972,0.003755934987543748,0.050771715317387486,0.0609319,0.268982108
levelP-379,0.7883597883597884,0.8294756097560977,0.0004805782414990139,0.0006155148597915807,0.068100358,0.302210194
levelP-38,0.873015873015873,0.9297361809045225,-0.0012325207239529219,0.014471117104292627,0.064516129,0.302210194
levelP-380,0.7354497354497355,0.825485436893204,0.0018538369721988988,0.01023190423873074,0.068100358,0.235754022
levelP-381,0.798941798941799,0.8392073170731708,0.0032313861286589743,0.04193945501138325,0.078853047,0.16929785
levelP-382,0.6666666666666666,0.825485436893204,0.0009641290655111609,0.003090772040461047,0.075268817,0.235754022
levelP-383,0.783068783068783,0.826328502415459,0.006782715215325695,0.11607753711969476,0.093189964,0.268982108
levelP-384,0.8412698412698413,0.8215096618357488,0.0047894864445229045,0.08915789105055909,0.107526882,0.302210194
levelP-385,0.6931216931216931,0.8246341463414635,0.0033951036975125738,0.022429861249693154,0.093189964,0.268982108
levelP-386,0.7354497354497355,0.8311231884057972,-0.0021713583102374186,0.015534862399576185,0.089605735,0.33543828
levelP-387,0.6455026455026455,0.825485436893204,0.003626270744847451,0.035379291800947316,0.093189964,0.368666366
levelP-388,0.6984126984126984,0.8271634615384615,0.0007411642136141114,0.0012819799273282755,0.089605735,0.33543828
levelP-389,0.7407407407407407,0.8303033980582525,0.0011995088084250352,0.0037528606204959717,0.0609319,0.16929785
levelP-39,0.8624338624338624,0.9297361809045225,0.0023584262236750965,0.021310455472489883,0.05734767,0.302210194
levelP-390,0.7407407407407407,0.825497572815534,-0.0008692054039972554,0.0032629193039467575,0.107526882,0.302210194
levelP-391,0.7407407407407407,0.8481495098039216,-0.0026848247047460737,0.03343937551715775,0.082437276,0.268982108
levelP-392,0.6984126984126984,0.8254490291262137,-0.0008660579087713968,0.003064810276046123,0.0609319,0.202525936
levelP-393,0.7566137566137566,0.8188725490196079,0.0034926987800534604,0.0411983784524638,0.093189964,0.302210194
levelP-394,0.6984126984126984,0.825485436893204,0.005490493722207964,0.06896832578397324,0.093189964,0.33543828
levelP-395,0.7142857142857143,0.826328502415459,0.006633740461359378,0.11401679973019878,0.0609319,0.235754022
levelP-396,0.7037037037037037,0.8246341463414635,-0.0033322679940426063,0.02113797681212046,0.064516129,0.235754022
levelP-397,0.7354497354497355,0.8286274509803921,-0.0044488364924262225,0.05069406061093123,0.078853047,0.202525936
levelP-398,0.7777777777777778,0.825485436893204,0.00190488473794522,0.010801825499176453,0.082437276,0.202525936
levelP-399,0.6878306878306878,0.826340579710145,0.003699524817642859,0.04820846821369421,0.096774194,0.302210194
levelP-4,0.9153439153439153,0.9343813131313131,0.007069930671348126,0.20651046725320063,0.068100358,0.302210194
levelP-40,0.8306878306878307,0.8246341463414635,-0.00009196338941506385,0.00002536280838698123,0.086021505,0.268982108
levelP-400,0.873015873015873,0.8744221105527638,0.0024542980761444277,0.031239699342847236,0.053763441,0.102841678
levelP-401,0.9576719576719577,0.8794472361809045,0.002739818757817435,0.09465281109496115,0.053763441,0.16929785
levelP-402,0.9153439153439153,0.8838636363636363,0.0008036953002525725,0.004234194674001452,0.050179211,0.16929785
levelP-403,0.8201058201058201,0.8794472361809045,-0.001197911111474449,0.005522764619901209,0.035842294,0.102841678
levelP-404,0.8253968253968254,0.8788383838383838,-0.0024458013725180013,0.019798467435669282,0.050179211,0.202525936
levelP-405,0.8465608465608465,0.8832741116751269,-0.0004964251326884888,0.0013208249767754933,0.035842294,0.16929785
levelP-406,0.8042328042328042,0.878223350253807,0.0005895322843415734,0.002759564795074155,0.064516129,0.268982108
levelP-407,0.9312169312169312,0.878223350253807,0.001906049722477968,0.020395971449748525,0.053763441,0.268982108
levelP-408,0.8253968253968254,0.878223350253807,0.0002667402352688466,0.00041219190592903303,0.05734767,0.268982108
levelP-409,0.8783068783068783,0.88005,-0.0019509675870810787,0.01919693094134714,0.046594982,0.202525936
levelP-41,0.783068783068783,0.831123188405797,0.002067595485555658,0.012613255495588345,0.0609319,0.302210194
levelP-410,0.8518518518518519,0.8744221105527638,0.002331729449437536,0.05373802120457862,0.068100358,0.268982108
levelP-411,0.9417989417989417,0.8794472361809045,0.001012217215605131,0.00905880290596787,0.050179211,0.202525936
levelP-412,0.9206349206349206,0.8794472361809045,0.0020805341231423385,0.03274107125264212,0.035842294,0.16929785
levelP-413,0.873015873015873,0.88005,0.0037125068517419946,0.09795501564818151,0.053763441,0.268982108
levelP-414,0.8624338624338624,0.8794472361809045,0.002384247184444661,0.026259106254362657,0.05734767,0.268982108
levelP-415,0.91005291005291,0.8788383838383838,0.006012203796246993,0.20938855639712545,0.064516129,0.268982108
levelP-416,0.8835978835978836,0.8788383838383838,0.0007226821380489705,0.002187225344126861,0.043010753,0.16929785
levelP-417,0.9682539682539683,0.8737878787878788,0.003049853295766289,0.19364257137295918,0.053763441,0.268982108
levelP-418,0.8624338624338624,0.8794472361809045,0.004936684086867118,0.11673593001305833,0.064516129,0.268982108
levelP-419,0.8835978835978836,0.8788383838383838,0.0038142008692218913,0.07800027242424397,0.053763441,0.16929785
levelP-42,0.7566137566137566,0.8376231527093596,-0.0001672413315899208,0.00009686841782095573,0.071684588,0.268982108
levelP-420,0.7936507936507936,0.8794472361809045,0.005962146276901772,0.11971479433755414,0.043010753,0.268982108
levelP-421,0.9153439153439153,0.8838636363636363,0.004535659531674941,0.19631857082516627,0.0609319,0.268982108
levelP-422,0.9153439153439153,0.8794472361809045,-0.0002307135576371238,0.0002640464335678052,0.064516129,0.268982108
levelP-423,0.8253968253968254,0.8794472361809045,0.00015121628589212854,0.0002178731885524969,0.0609319,0.268982108
levelP-424,0.873015873015873,0.88005,0.0033907238968384815,0.06213878018180039,0.053763441,0.268982108
levelP-425,0.8677248677248677,0.8794472361809045,0.002355580775588341,0.024264868249837316,0.043010753,0.202525936
levelP-426,0.8306878306878307,0.8744221105527638,0.0036645450716644747,0.07171329581365574,0.046594982,0.268982108
levelP-427,0.8783068783068783,0.8744221105527638,0.00291354146106196,0.0857977464780208,0.035842294,0.202525936
levelP-428,0.8465608465608465,0.8838636363636363,0.004546861612210683,0.13388709556902872,0.046594982,0.268982108
levelP-429,0.91005291005291,0.8794472361809045,0.0006194524828977074,0.0035485886413033586,0.064516129,0.16929785
levelP-43,0.708994708994709,0.8294878048780489,0.0015329612031263066,0.011765555128364417,0.089605735,0.202525936
levelP-430,0.8783068783068783,0.8794472361809045,0.00394449607675951,0.051468896799902554,0.050179211,0.102841678
levelP-431,0.8359788359788359,0.878223350253807,0.002632820085406143,0.04852183912125954,0.05734767,0.268982108
levelP-432,0.8042328042328042,0.878223350253807,-0.0003079827548189685,0.0003736463965222895,0.053763441,0.16929785
levelP-433,0.873015873015873,0.8794472361809045,0.0013059934730230293,0.01176999182292711,0.053763441,0.268982108
levelP-434,0.8677248677248677,0.8794472361809045,-0.001960620566801447,0.01412077019636431,0.05734767,0.268982108
levelP-435,0.7724867724867724,0.8794472361809045,0.00536681550446793,0.07659475203891772,0.064516129,0.268982108
levelP-436,0.8677248677248677,0.8788383838383838,-0.00156102754643006,0.016729645137465603,0.050179211,0.102841678
levelP-437,0.8835978835978836,0.8788383838383838,-0.0031323184167834925,0.06050498003510785,0.050179211,0.202525936
levelP-438,0.8677248677248677,0.8794472361809045,-0.0027314626995041742,0.07119853186715615,0.05734767,0.16929785
levelP-439,0.9629629629629629,0.8788131313131313,0.0042211833614140435,0.1714808629153015,0.0609319,0.268982108
levelP-44,0.708994708994709,0.8295121951219513,0.006077690461316727,0.10684216698545838,0.082437276,0.235754022
levelP-440,0.7142857142857143,0.780670731707317,-0.00017199214045372782,0.00009073068532919681,0.082437276,0.235754022
levelP-441,0.7142857142857143,0.7769174757281554,0.004261666654406585,0.10368377704205178,0.075268817,0.16929785
levelP-442,0.7354497354497355,0.7769296116504855,-0.0025288686124619805,0.021747876162404475,0.071684588,0.16929785
levelP-443,0.7671957671957672,0.7796078431372548,0.0015475498806027713,0.0111015081611811,0.103942652,0.302210194
levelP-444,0.8359788359788359,0.7817354368932039,0.005634011561849838,0.11092247210012103,0.068100358,0.235754022
levelP-445,0.7407407407407407,0.7780072463768116,-0.001349554006612286,0.006194090450885626,0.071684588,0.268982108
levelP-446,0.7671957671957672,0.7769174757281554,-0.0009289025038665368,0.0033003166128524183,0.096774194,0.268982108
levelP-447,0.7671957671957672,0.7769296116504855,0.004670742160958868,0.0882770268421222,0.111111111,0.302210194
levelP-448,0.783068783068783,0.775829268292683,0.0004535534625569454,0.0005925723921725904,0.093189964,0.268982108
levelP-449,0.7513227513227513,0.7769296116504855,0.00459797173181645,0.06641405091600106,0.086021505,0.268982108
levelP-45,0.6507936507936508,0.8295121951219513,0.0006793583648062412,0.0017127506721753055,0.078853047,0.235754022
levelP-450,0.656084656084656,0.7790745192307693,0.0014972763768420774,0.004826772327731508,0.078853047,0.16929785
levelP-451,0.783068783068783,0.7779951690821256,-0.0002785896948963333,0.00028058532308334146,0.100358423,0.268982108
levelP-452,0.656084656084656,0.7780072463768116,0.0014027324312203592,0.004908863669977731,0.089605735,0.302210194
levelP-453,0.6507936507936508,0.7769296116504855,0.0030855399101565673,0.053641989049255934,0.075268817,0.268982108
levelP-454,0.7407407407407407,0.7817354368932039,0.005850283624881584,0.09210890027139676,0.082437276,0.16929785
levelP-455,0.783068783068783,0.7731642512077296,-0.002005498847303723,0.012115556854729438,0.096774194,0.268982108
levelP-456,0.6984126984126984,0.7827898550724638,0.004494135101945405,0.06371660778606203,0.107526882,0.268982108
levelP-457,0.7407407407407407,0.7780072463768116,-0.00014574170645657595,0.00010599152088662692,0.075268817,0.202525936
levelP-458,0.7354497354497355,0.7758414634146342,0.001109742406298389,0.0032049795060105912,0.068100358,0.202525936
levelP-459,0.7354497354497355,0.7769296116504855,-0.0009733922480842857,0.0029744624040378893,0.096774194,0.202525936
levelP-46,0.6984126984126984,0.8246463414634146,0.003239898537158592,0.030068386138129132,0.111111111,0.202525936
levelP-460,0.6613756613756614,0.7780072463768116,0.003810098001210049,0.03640808459762728,0.078853047,0.268982108
levelP-461,0.708994708994709,0.7817354368932039,0.004188029944258721,0.050308974418242905,0.071684588,0.202525936
levelP-462,0.708994708994709,0.7855121951219513,0.00280271588396365,0.016706066938312707,0.082437276,0.235754022
levelP-463,0.7566137566137566,0.7709634146341464,0.003769574231774018,0.04664741979959287,0.100358423,0.202525936
levelP-464,0.7407407407407407,0.7779951690821256,0.005937119007022046,0.12124343080860574,0.100358423,0.16929785
levelP-465,0.6507936507936508,0.7758414634146342,0.00458405498228764,0.08147418553386453,0.096774194,0.302210194
levelP-466,0.783068783068783,0.7806829268292682,0.0036513633009192395,0.04789028459821807,0.089605735,0.202525936
levelP-467,0.8306878306878307,0.781747572815534,0.001422096312840833,0.005816196128865541,0.096774194,0.202525936
levelP-468,0.7407407407407407,0.7779951690821256,0.006697214993824132,0.10141164113292488,0.064516129,0.16929785
levelP-469,0.6984126984126984,0.7790625000000001,0.0035039438884767525,0.04136137343868219,0.107526882,0.268982108
levelP-47,0.8306878306878307,0.826328502415459,-0.0011614753916808576,0.00268049813739881,0.064516129,0.16929785
levelP-470,0.6507936507936508,0.7769174757281554,-0.0002675349419467988,0.0002400421456672656,0.100358423,0.16929785
levelP-471,0.6772486772486772,0.7780072463768116,0.004896509949061373,0.049402377517731105,0.082437276,0.16929785
levelP-472,0.656084656084656,0.7769174757281554,0.004738348581824807,0.06051323889096214,0.082437276,0.268982108
levelP-473,0.783068783068783,0.7769296116504855,0.0003204577728040924,0.0004442257086566511,0.096774194,0.302210194
levelP-474,0.7142857142857143,0.7790625000000001,0.0013591754429880952,0.008233676208754044,0.093189964,0.16929785
levelP-475,0.7407407407407407,0.7806829268292682,0.003585773310378657,0.03326925299535695,0.089605735,0.302210194
levelP-476,0.7566137566137566,0.780670731707317,0.0006645601819886341,0.0018700080768651664,0.100358423,0.16929785
levelP-477,0.6931216931216931,0.7855487804878049,-0.00004662984686098328,0.00000907972146463706,0.089605735,0.268982108
levelP-478,0.708994708994709,0.775829268292683,-0.002696462442096422,0.02454614692577419,0.096774194,0.268982108
levelP-479,0.7936507936507936,0.780670731707317,-0.002232359444321722,0.014160609429262005,0.0609319,0.235754022
levelP-48,0.6984126984126984,0.8392073170731708,0.0014159337197949832,0.007110970397825048,0.075268817,0.16929785
levelP-480,0.8783068783068783,0.9096356783919597,0.00016192089866662784,0.00021916566082149042,0.111111111,0.302210194
levelP-481,0.8941798941798942,0.9146608040201004,0.0016060125564065783,0.03665812922197213,0.100358423,0.302210194
levelP-482,0.8677248677248677,0.9091792929292929,0.00005854322434425313,0.000027835646291903638,0.111111111,0.268982108
levelP-483,0.8359788359788359,0.9091792929292929,-0.0009342987513706116,0.0027291322547844405,0.107526882,0.202525936
levelP-484,0.873015873015873,0.9096356783919597,0.003565305594004942,0.05455998313564617,0.093189964,0.268982108
levelP-485,0.8359788359788359,0.9096356783919597,0.0006718276551878618,0.0016214834154444156,0.114695341,0.302210194
levelP-486,0.873015873015873,0.9142297979797979,0.002902539002417581,0.05428396935056414,0.114695341,0.368666366
levelP-487,0.8518518518518519,0.9091792929292929,0.00412427722930157,0.06916085672398348,0.121863799,0.302210194
levelP-488,0.8253968253968254,0.9096356783919597,0.000051620255751202135,0.000016980883578612786,0.114695341,0.268982108
levelP-489,0.8677248677248677,0.9096356783919597,-0.000803691605631123,0.004053019110322107,0.103942652,0.368666366
levelP-49,0.7407407407407407,0.8294756097560977,0.0008595302155164632,0.003464651672042192,0.096774194,0.33543828
levelP-490,0.8624338624338624,0.9100874999999999,0.005541050270815464,0.09055952276051696,0.100358423,0.202525936
levelP-491,0.8783068783068783,0.9091792929292929,0.00146614168478324,0.012821559413883148,0.089605735,0.202525936
levelP-492,0.873015873015873,0.9041287878787878,-0.00044669997632995715,0.0021424435241990743,0.089605735,0.33543828
levelP-493,0.8677248677248677,0.919229797979798,-0.0003223313411888336,0.0011070629003705952,0.086021505,0.235754022
levelP-494,0.8677248677248677,0.908718274111675,-0.0007141576426854788,0.003062483041075927,0.096774194,0.268982108
levelP-495,0.8359788359788359,0.9050874999999999,0.001653729930534713,0.010501406343007169,0.103942652,0.302210194
levelP-496,0.9259259259259259,0.9096356783919597,-0.0005019849173139623,0.007338897221461432,0.114695341,0.202525936
levelP-497,0.8148148148148148,0.9137944162436548,0.00017321446306841734,0.00022075811142924267,0.075268817,0.368666366
levelP-498,0.9576719576719577,0.9096356783919597,-0.0009917733295561947,0.010255077154549336,0.093189964,0.268982108
levelP-499,0.8201058201058201,0.9137563451776649,0.0026610519216278897,0.038579637882338584,0.11827957,0.302210194
levelP-5,0.8835978835978836,0.929381313131313,0.00417963774660812,0.13290405901475896,0.05734767,0.268982108
levelP-50,0.7566137566137566,0.8343536585365855,0.00016217009297703338,0.00012908172750064484,0.075268817,0.235754022
levelP-500,0.91005291005291,0.9146608040201004,-0.00008762898501054014,0.00015855605922283802,0.103942652,0.368666366
levelP-501,0.8888888888888888,0.9091792929292929,0.0036618336872525927,0.06692593531326284,0.078853047,0.268982108
levelP-502,0.9206349206349206,0.9100874999999999,0.004498974957984943,0.19276229250124755,0.125448029,0.302210194
levelP-503,0.8835978835978836,0.908718274111675,0.0021741738118600854,0.016527465890904636,0.107526882,0.202525936
levelP-504,0.8201058201058201,0.9091792929292929,0.00005653753536965688,0.000011148956358787496,0.096774194,0.268982108
levelP-505,0.8888888888888888,0.9137944162436548,0.002329425465705066,0.04653419628510918,0.111111111,0.302210194
levelP-506,0.873015873015873,0.9091792929292929,0.0003316729314965482,0.0012847750365253244,0.093189964,0.268982108
levelP-507,0.8835978835978836,0.908718274111675,0.004645428083156847,0.0946454696161147,0.071684588,0.302210194
levelP-508,0.9576719576719577,0.9141919191919191,-0.0010819345413339973,0.011227240521168474,0.121863799,0.302210194
levelP-509,0.8835978835978836,0.904610552763819,-0.0019260407240354808,0.04053096463378935,0.11827957,0.33543828
levelP-51,0.8677248677248677,0.8206310679611651,0.0007991928851655107,0.004770217383332423,0.100358423,0.33543828
levelP-510,0.8253968253968254,0.9096356783919597,-0.0006879546792513332,0.006555868544817795,0.093189964,0.302210194
levelP-511,0.9576719576719577,0.913743654822335,0.0003209835495524511,0.0008966723277540963,0.11827957,0.302210194
levelP-512,0.8888888888888888,0.9096356783919597,0.0008848390193750103,0.009588889008902719,0.111111111,0.302210194
levelP-513,0.8835978835978836,0.9041287878787878,0.0005684427415587576,0.001950792135803826,0.11827957,0.302210194
levelP-514,0.8095238095238095,0.9096356783919597,0.002046737788856712,0.023925752650007102,0.103942652,0.302210194
levelP-515,0.8677248677248677,0.9091792929292929,-0.0013745848046531643,0.009482679398575035,0.100358423,0.302210194
levelP-516,0.873015873015873,0.9146608040201004,0.0023913977887109195,0.04812937413470913,0.089605735,0.302210194
levelP-517,0.873015873015873,0.9192424242424242,0.003692577279235349,0.059397216221448515,0.075268817,0.268982108
levelP-518,0.91005291005291,0.9096356783919597,-0.0007116486473564555,0.004713838766282918,0.125448029,0.302210194
levelP-519,0.8783068783068783,0.9096356783919597,0.00425086533622704,0.08293493265114041,0.089605735,0.302210194
levelP-52,0.708994708994709,0.8303033980582525,-0.0001296732391182334,0.00006675828956635784,0.103942652,0.33543828
levelP-520,0.6878306878306878,0.8051219512195122,-0.0016023100731934537,0.011044482058249365,0.132616487,0.33543828
levelP-521,0.7407407407407407,0.8041666666666667,0.0007819840629075349,0.0022266848279561967,0.107526882,0.33543828
levelP-522,0.8835978835978836,0.8196829268292682,0.0008566324880825247,0.00392840131912718,0.093189964,0.235754022
levelP-523,0.8306878306878307,0.8060679611650486,0.0029815956073008182,0.07504072001645698,0.107526882,0.33543828
levelP-524,0.8095238095238095,0.8050853658536586,0.0026624949667548785,0.05342958312582665,0.103942652,0.302210194
levelP-525,0.783068783068783,0.8070048309178744,0.0011372736600673014,0.0037940102149783494,0.132616487,0.302210194
levelP-526,0.7619047619047619,0.799264705882353,-0.0011231570268215752,0.0037329193326796606,0.143369176,0.302210194
levelP-527,0.6507936507936508,0.8138970588235294,-0.00026621503239345585,0.00015167141493065072,0.11827957,0.302210194
levelP-528,0.671957671957672,0.8079326923076924,0.0010079781457020833,0.0023270434088765116,0.132616487,0.33543828
levelP-529,0.7354497354497355,0.8170049504950495,0.0036896872073957383,0.05168113166857709,0.114695341,0.302210194
levelP-53,0.6613756613756614,0.8271634615384615,0.00374222082805438,0.042364943216491,0.089605735,0.302210194
levelP-530,0.7883597883597884,0.8081280788177341,-0.0017869129819668963,0.009346127958159358,0.125448029,0.368666366
levelP-531,0.7513227513227513,0.8219306930693069,0.005454831463342028,0.08693012617560357,0.107526882,0.302210194
levelP-532,0.746031746031746,0.8118115942028986,0.004293033939917036,0.05518765473504423,0.129032258,0.302210194
levelP-533,0.708994708994709,0.8139460784313727,0.004340243059204631,0.09927511205130259,0.125448029,0.302210194
levelP-534,0.6507936507936508,0.812091584158416,0.002423586298327149,0.015413420997398475,0.11827957,0.302210194
levelP-535,0.7883597883597884,0.8121039603960397,0.0025335036468563644,0.022629017981941096,0.125448029,0.302210194
levelP-536,0.7142857142857143,0.8148414634146343,-0.00036071215202516076,0.000302967129031721,0.107526882,0.33543828
levelP-537,0.746031746031746,0.8099512195121951,0.0030475612330777666,0.0222295890889536,0.093189964,0.33543828
levelP-538,0.7407407407407407,0.8090318627450981,0.00003885152864798911,0.000004850671467387978,0.139784946,0.33543828
levelP-539,0.6984126984126984,0.8130172413793104,-0.001800029152005316,0.007328986975408959,0.125448029,0.33543828
levelP-54,0.8412698412698413,0.8392073170731708,0.00521904380706546,0.19459957052335194,0.071684588,0.268982108
levelP-540,0.8253968253968254,0.8196951219512195,0.004677762523118694,0.08599437989077938,0.114695341,0.268982108
levelP-541,0.6878306878306878,0.8071534653465348,0.0030008962922340103,0.022073517514116906,0.139784946,0.302210194
levelP-542,0.7883597883597884,0.812704326923077,0.006004907965667912,0.08588249261618086,0.125448029,0.33543828
levelP-543,0.7142857142857143,0.8051219512195122,0.0026697776092727936,0.025098493234047253,0.107526882,0.235754022
levelP-544,0.7513227513227513,0.8032019704433498,0.005694863184934496,0.06822141643669422,0.096774194,0.302210194
levelP-545,0.7354497354497355,0.8070169082125604,0.0037144130672245256,0.04148252682248428,0.114695341,0.302210194
levelP-546,0.7619047619047619,0.81,-0.0002034652098648386,0.0001102352847104494,0.071684588,0.202525936
levelP-547,0.656084656084656,0.815740291262136,0.001874882573694723,0.009609710544276605,0.139784946,0.33543828
levelP-548,0.873015873015873,0.8100121951219512,0.00032710660131279873,0.0005417529061749463,0.136200717,0.302210194
levelP-549,0.6984126984126984,0.8080911330049262,0.0020188374673177373,0.0103504078789834,0.143369176,0.33543828
levelP-55,0.783068783068783,0.826328502415459,0.003237780807460594,0.04758365605902008,0.093189964,0.33543828
levelP-550,0.8359788359788359,0.799264705882353,0.003703567067235458,0.0697205705364646,0.093189964,0.268982108
levelP-551,0.783068783068783,0.8148414634146343,0.002446194068435217,0.026154344580587765,0.107526882,0.302210194
levelP-552,0.746031746031746,0.8130172413793104,0.0005655597617730604,0.0011271710225354843,0.132616487,0.33543828
levelP-553,0.8201058201058201,0.810873786407767,-0.0018383314890787156,0.016468856177467482,0.139784946,0.302210194
levelP-554,0.8253968253968254,0.8130295566502463,0.0016973120746335744,0.009403507647212522,0.11827957,0.33543828
levelP-555,0.9153439153439153,0.8090318627450981,0.002313455392759978,0.02153856756278912,0.100358423,0.268982108
levelP-556,0.8359788359788359,0.8012257281553399,0.0017815082801725902,0.00899488623627412,0.139784946,0.302210194
levelP-557,0.7037037037037037,0.8090318627450981,0.0069648447394054435,0.12891212116499548,0.146953405,0.302210194
