Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
LaunchpadFixedLevel_298,0.13135593220338984,0.6819139194139194,0.05829790263616292,0.9024268514047413,0.051557761,0.02374
LaunchpadFixedLevel_299,0.11646586345381527,0.7208566433566433,0.054577069225640575,0.908226630547062,0.032258065,0.021049466
LaunchpadFixedLevel_3,0.125,0.7032063197026022,0.03091816359726197,0.612351239255897,0.108515126,0.106670429
LaunchpadFixedLevel_30,0.12254901960784313,0.7197234042553191,0.04638714391280269,0.8629165754451978,0.113111611,0.186298266
LaunchpadFixedLevel_300,0.10138248847926268,0.70848,-0.04882482695318295,0.5687456640031275,0.053008866,0.057371666
LaunchpadFixedLevel_301,0.10714285714285714,0.7606108597285067,0.02781463421652347,0.5999086773896292,0.100306478,0.066242627
LaunchpadFixedLevel_302,0.1111111111111111,0.776689497716895,-0.004078482619792703,0.011931130408765051,0.075303116,0.128915391
LaunchpadFixedLevel_303,0.07425742574257425,0.78804203539823,0.029175267500438008,0.5682248041191201,0.110841873,0.157129818
LaunchpadFixedLevel_304,0.11711711711711711,0.7483434959349593,0.01729829290422406,0.4020740469097254,0.128709216,0.084017183
LaunchpadFixedLevel_305,0.0779816513761468,0.7636144578313252,0.023599784839939186,0.4937331025991803,0.077804386,0.115030146
LaunchpadFixedLevel_306,0.19747899159663865,0.6477999999999999,-0.0675555264013081,0.6903238453487125,0.013689165,0.023307785
LaunchpadFixedLevel_307,0.04591836734693878,0.8581042654028436,0.041353922512700605,0.8116373953828163,0.124547643,0.19466035
LaunchpadFixedLevel_308,0.21182266009852216,0.622468487394958,0.012969447894907057,0.15680688441668333,0.130405654,0.125200764
LaunchpadFixedLevel_309,0.13592233009708737,0.6977385892116182,0.013683617190078488,0.1612017011857433,0.121946385,0.123054154
LaunchpadFixedLevel_31,0.09230769230769231,0.7550334821428571,0.05091472129073696,0.7924659039774877,0.090371298,0.066710167
LaunchpadFixedLevel_310,0.14883720930232558,0.6831547619047619,-0.024038579734637404,0.455192605439677,0.078884765,0.116956263
LaunchpadFixedLevel_311,0.05555555555555555,0.8516365461847389,-0.025029097647670025,0.4559473054832497,0.078341014,0.051304238
LaunchpadFixedLevel_312,0.11538461538461539,0.7217657992565056,0.03926262976648822,0.8904660595317785,0.078341014,0.132679143
LaunchpadFixedLevel_313,0.08900523560209424,0.7956071428571428,-0.0040610877939824385,0.01527822725371788,0.106426772,0.200222999
LaunchpadFixedLevel_314,0.116751269035533,0.7505022321428572,-0.02396783423761709,0.3570829618107152,0.082575131,0.097729665
LaunchpadFixedLevel_315,0.115,0.7428930131004366,-0.0009491421299875852,0.0004572500946076933,0.077952743,0.095912598
LaunchpadFixedLevel_316,0.05825242718446602,0.8329955947136564,-0.068404527286288,0.7034818631591465,0.055877641,0.153679118
LaunchpadFixedLevel_317,0.0787037037037037,0.7576518218623481,0.032784445761803095,0.37599110623108517,0.050100264,0.174860261
LaunchpadFixedLevel_318,0.14285714285714285,0.6922849462365591,0.012340109681259225,0.14688617996715586,0.100022401,0.151645429
LaunchpadFixedLevel_319,0.08653846153846154,0.8418778280542987,-0.00971411643790057,0.094599677028865,0.091340567,0.121655754
LaunchpadFixedLevel_32,0.11165048543689321,0.7623484848484848,-0.019440114358370408,0.2951033171036188,0.102125762,0.184304082
LaunchpadFixedLevel_320,0.1282051282051282,0.7193080357142857,0.028211576613953838,0.5263932051524706,0.121689808,0.098970445
LaunchpadFixedLevel_321,0.1318181818181818,0.6801640926640926,0.014922444464639303,0.21464276819966077,0.098822325,0.113773862
LaunchpadFixedLevel_322,0.16037735849056603,0.6540737051792829,-0.038574877226875984,0.6404899025082513,0.105710658,0.118934204
LaunchpadFixedLevel_323,0.1572052401746725,0.6837213740458015,-0.03731125521171111,0.5110230587246328,0.071087216,0.163759836
LaunchpadFixedLevel_324,0.15942028985507245,0.6510975609756098,0.04679069454366597,0.6464273350398951,0.088487718,0.091867264
LaunchpadFixedLevel_325,0.12093023255813953,0.7223487903225806,-0.051416379666178326,0.6878140984073768,0.088400419,0.205172421
LaunchpadFixedLevel_326,0.15463917525773196,0.6894555555555556,-0.08131167361153419,0.7414893456519321,0.045371099,0.067182269
LaunchpadFixedLevel_327,0.15023474178403756,0.6860786290322581,0.004254710238179538,0.008923838334122336,0.102022529,0.207272805
LaunchpadFixedLevel_328,0.10426540284360189,0.7758686440677967,0.019592260330640456,0.359071465188148,0.096515871,0.089670184
LaunchpadFixedLevel_329,0.1076923076923077,0.7371763392857142,0.03362410889253646,0.6359053237491276,0.114730139,0.131230722
LaunchpadFixedLevel_33,0.1291866028708134,0.71721875,0.03037305601599645,0.6430571259511068,0.097425872,0.120966088
LaunchpadFixedLevel_330,0.06511627906976744,0.8379380341880341,-0.003229875368203477,0.008982812169563637,0.075712881,0.205172421
LaunchpadFixedLevel_331,0.14655172413793102,0.6722140221402214,-0.006369555033310507,0.018287219161842446,0.099665177,0.106670429
LaunchpadFixedLevel_332,0.10138248847926268,0.7855578512396694,-0.07368427646400434,0.8088275930086896,0.049864805,0.086519109
LaunchpadFixedLevel_333,0.07614213197969544,0.7683928571428572,0.02480032401250955,0.373113705670091,0.113592501,0.16162983
LaunchpadFixedLevel_334,0.04854368932038835,0.8574553571428571,0.028187142856807613,0.424409030965332,0.062484515,0.123054154
LaunchpadFixedLevel_335,0.0784313725490196,0.7959333333333334,-0.005290827701185994,0.033205462035227375,0.09310661,0.186298266
LaunchpadFixedLevel_336,0.1072961373390558,0.7687162162162162,-0.0073418768703122595,0.053610573467262085,0.072800987,0.106110014
LaunchpadFixedLevel_337,0.0891089108910891,0.7836061946902655,-0.025994402893292995,0.47537466298627307,0.087283558,0.21952998
LaunchpadFixedLevel_338,0.051643192488262914,0.8642872807017544,-0.033050384746753765,0.5602209497747149,0.082821301,0.236940739
LaunchpadFixedLevel_339,0.04020100502512563,0.8520833333333334,0.06943028888032053,0.908716380920196,0.030551289,0.096512519
LaunchpadFixedLevel_34,0.1059322033898305,0.7841312741312741,-0.02786579456108296,0.48379075858514203,0.068971021,0.104455998
LaunchpadFixedLevel_340,0.04807692307692308,0.8669777777777777,-0.08990946231529054,0.9419516746294032,0.029148459,0.09131047
LaunchpadFixedLevel_341,0.08294930875576037,0.848,-0.09261539826173809,0.9589097912912801,0.034144501,0.144813997
LaunchpadFixedLevel_342,0.0963302752293578,0.7970228215767634,-0.06446398777714181,0.8626777902854812,0.040240409,0.086009984
LaunchpadFixedLevel_343,0.0821256038647343,0.7882900432900433,0.036974518747113,0.49642761334837837,0.065469731,0.061382782
LaunchpadFixedLevel_344,0.10185185185185185,0.813063829787234,-0.05326551702765283,0.7179948052056526,0.043784441,0.174860261
LaunchpadFixedLevel_345,0.08490566037735849,0.8115236051502146,-0.09322998633257056,0.9295411704527149,0.022132215,0.029531282
LaunchpadFixedLevel_346,0.07142857142857142,0.8359389671361502,-0.0335349070460925,0.29389683089735563,0.037972053,0.098347058
LaunchpadFixedLevel_347,0.046153846153846156,0.8812380952380953,-0.004762991464525598,0.03021694981515825,0.045133452,0.131230722
LaunchpadFixedLevel_348,0.09743589743589744,0.7827893518518517,-0.043433846222385275,0.6940693346137163,0.111250304,0.228011555
LaunchpadFixedLevel_349,0.05365853658536585,0.823362831858407,0.0667292561436693,0.9379064170966918,0.059471658,0.123763065
LaunchpadFixedLevel_35,0.06280193236714976,0.8471058558558558,0.007598001841158379,0.17286504231412791,0.111505705,0.213805195
LaunchpadFixedLevel_350,0.07614213197969544,0.8067972350230415,0.021712460339722905,0.3873225934153158,0.092914254,0.225529995
LaunchpadFixedLevel_351,0.1218274111675127,0.7663990825688073,-0.08052524020968087,0.9201345158111152,0.034325889,0.033829499
LaunchpadFixedLevel_352,0.06965174129353234,0.8313470319634703,0.02172140365799218,0.3644940547507447,0.077568134,0.15801284
LaunchpadFixedLevel_353,0.078125,0.8078638497652582,-0.005265073305187318,0.03616047624269199,0.070572241,0.133614487
LaunchpadFixedLevel_354,0.12935323383084577,0.74375,-0.07452567307640179,0.7691020027658584,0.033610604,0.063971087
LaunchpadFixedLevel_355,0.05472636815920398,0.7914888888888889,-0.06412967856543739,0.6170719306368518,0.053898695,0.095318338
LaunchpadFixedLevel_356,0.11165048543689321,0.7655760869565217,0.003952706081606065,0.013177480964848854,0.072394827,0.153679118
LaunchpadFixedLevel_357,0.03940886699507389,0.8915919811320754,-0.052422687707691734,0.6165200749984973,0.019864,0.063092192
LaunchpadFixedLevel_358,0.04245283018867924,0.8818421052631579,-0.04751910301566917,0.5955636837515497,0.028561326,0.08913323
LaunchpadFixedLevel_359,0.11518324607329843,0.7458333333333333,-0.05880063534856187,0.7733467262529132,0.042549416,0.035727524
LaunchpadFixedLevel_36,0.0684931506849315,0.8053658536585366,0.01941678253457906,0.2691540699701763,0.068100358,0.085505285
LaunchpadFixedLevel_360,0.06030150753768844,0.8260091743119266,-0.0021727017306790966,0.0027444070626781066,0.088581669,0.223095703
LaunchpadFixedLevel_361,0.09216589861751152,0.7893354430379746,-0.06603683571556516,0.8327446514049744,0.021568258,0.086519109
LaunchpadFixedLevel_362,0.0642570281124498,0.8151296296296296,-0.044083216013116405,0.7426223481822362,0.035015164,0.046609532
LaunchpadFixedLevel_363,0.09268292682926829,0.8029605263157894,-0.03253644463294772,0.3667153207810507,0.042878003,0.062229573
LaunchpadFixedLevel_364,0.07960199004975124,0.7950223214285714,0.006931987289930461,0.051247478271059924,0.091093528,0.252054592
LaunchpadFixedLevel_365,0.11650485436893204,0.773264192139738,-0.09156719555734683,0.7987559743006567,0.052574203,0.153679118
LaunchpadFixedLevel_366,0.05128205128205128,0.8697463768115942,-0.02861507521983443,0.5300726547339406,0.086891464,0.228011555
LaunchpadFixedLevel_367,0.105,0.7648999999999999,-0.04489065248978686,0.6448435467410429,0.088144864,0.127408415
LaunchpadFixedLevel_368,0.1065989847715736,0.7847706422018348,-0.058723852067211424,0.815120304863508,0.037772264,0.065779582
LaunchpadFixedLevel_369,0.08290155440414508,0.7947897196261683,0.02940012927923625,0.43032658778421723,0.070208729,0.230541773
LaunchpadFixedLevel_37,0.1326530612244898,0.7161,0.039838328884628404,0.7169153036039596,0.103769501,0.130451489
LaunchpadFixedLevel_370,0.07881773399014778,0.7914888888888889,-0.007080216954949732,0.029032775964401156,0.103607678,0.249417908
LaunchpadFixedLevel_371,0.10600706713780919,0.752004716981132,-0.06382661246463035,0.8157321840065945,0.023236535,0.037741754
LaunchpadFixedLevel_372,0.10204081632653061,0.8343601895734598,-0.06489991084117822,0.763009435589835,0.017193912,0.066242627
LaunchpadFixedLevel_373,0.08695652173913043,0.8402888888888889,0.004331018308715133,0.022183093405969072,0.09835257,0.183320712
LaunchpadFixedLevel_374,0.09950248756218906,0.8012330316742081,-0.033765033518783155,0.5166116090961471,0.091093528,0.220707341
LaunchpadFixedLevel_375,0.08292682926829269,0.8056858407079647,-0.05674478826415796,0.7367262549137382,0.046196734,0.031462827
LaunchpadFixedLevel_376,0.13716814159292035,0.7334362549800797,-0.05714381485608432,0.7861831959945903,0.065983092,0.166213386
LaunchpadFixedLevel_377,0.06153846153846154,0.8228037383177569,-0.0066606686811892845,0.05892725396146919,0.076451961,0.131230722
LaunchpadFixedLevel_378,0.07582938388625593,0.8072317596566524,-0.08520110559749362,0.8304305514507683,0.006102877,0.029799759
LaunchpadFixedLevel_379,0.16080402010050251,0.6773060344827586,-0.09272327248401166,0.9412258908552672,0.044205496,0.064866723
LaunchpadFixedLevel_38,0.08292682926829269,0.8262388392857142,0.0069218014470864,0.0826428508156666,0.092658967,0.123763065
LaunchpadFixedLevel_380,0.1111111111111111,0.7645348837209303,-0.0783553919091452,0.9248245365827682,0.029579459,0.040878984
LaunchpadFixedLevel_381,0.10526315789473684,0.7829673913043478,-0.055746557717122586,0.618238128575016,0.035516455,0.090758738
LaunchpadFixedLevel_382,0.0594059405940594,0.8275340909090909,0.04967465409639981,0.8658892544579874,0.07045619,0.188329899
LaunchpadFixedLevel_383,0.08056872037914692,0.8177173913043477,-0.018606844681102415,0.40175712207643455,0.086828764,0.179475822
LaunchpadFixedLevel_384,0.09947643979057591,0.7880306603773585,-0.07111980683134371,0.729604853803256,0.03190319,0.101525714
LaunchpadFixedLevel_385,0.038461538461538464,0.8871040723981901,-0.07638365891925539,0.853193196232754,0.042241535,0.152001038
LaunchpadFixedLevel_386,0.07729468599033816,0.8314,-0.04537208318388351,0.636249241833011,0.058893164,0.091867264
LaunchpadFixedLevel_387,0.16097560975609757,0.6944073275862068,-0.07674699198834681,0.792758833898989,0.039559273,0.062229573
LaunchpadFixedLevel_388,0.125,0.7581838565022421,-0.08309769593708129,0.9036386434623341,0.033786883,0.127408415
LaunchpadFixedLevel_389,0.04411764705882353,0.8509502262443439,0.013349681887887587,0.17708955229918605,0.089772443,0.217208113
LaunchpadFixedLevel_39,0.09090909090909091,0.744953007518797,0.028133835658517365,0.5483195679319167,0.088243135,0.217080387
LaunchpadFixedLevel_390,0.034934497816593885,0.8813524590163935,0.018554437154239434,0.2881254928603695,0.103942652,0.163759836
LaunchpadFixedLevel_391,0.13432835820895522,0.7166266375545852,0.0003532338647054218,0.00014698832685588857,0.097856225,0.126665589
LaunchpadFixedLevel_392,0.12037037037037036,0.7453086419753087,-0.03804919065568848,0.5969710077394395,0.091153111,0.116308567
LaunchpadFixedLevel_393,0.13432835820895522,0.788920704845815,-0.05898220457503228,0.7878492341642721,0.050517346,0.095318338
LaunchpadFixedLevel_394,0.041884816753926704,0.8456521739130435,0.003667121926884497,0.008843329502079627,0.088683062,0.134424809
LaunchpadFixedLevel_395,0.11274509803921569,0.7805829596412556,-0.04145194101271954,0.6687142531109316,0.073101609,0.124478571
LaunchpadFixedLevel_396,0.06532663316582915,0.833599537037037,-0.011757433411436072,0.19786046493617485,0.085168117,0.223095703
LaunchpadFixedLevel_397,0.15816326530612246,0.6849444444444445,-0.08287996970009907,0.947034135567419,0.031046006,0.034138196
LaunchpadFixedLevel_398,0.07563025210084033,0.7226111111111112,-0.046855832781238664,0.6859039640135897,0.028083661,0.049997011
LaunchpadFixedLevel_399,0.06363636363636363,0.851927966101695,-0.005702374764080348,0.032188024049022,0.086409409,0.113773862
LaunchpadFixedLevel_4,0.09183673469387756,0.78329185520362,0.04703139179076452,0.8560094278973017,0.103769501,0.130451489
LaunchpadFixedLevel_40,0.05429864253393665,0.8350826446280992,0.04131158547790113,0.8695606634080222,0.110740329,0.084508941
LaunchpadFixedLevel_400,0.03076923076923077,0.8972058823529412,0.043698359150524856,0.811249010343433,0.097330967,0.195751278
LaunchpadFixedLevel_401,0.1457286432160804,0.6772925764192139,-0.09983660282185293,0.9216007792105918,0.020310633,0.064866723
LaunchpadFixedLevel_402,0.09361702127659574,0.7722908745247149,0.024375312356597012,0.45602699318387047,0.069265961,0.050973446
LaunchpadFixedLevel_403,0.1306532663316583,0.757150900900901,-0.08047616292271269,0.8720179290657807,0.020310633,0.033220926
LaunchpadFixedLevel_404,0.09663865546218488,0.7747744360902256,-0.04381118547571093,0.6546683896372484,0.036720358,0.049997011
LaunchpadFixedLevel_405,0.10294117647058823,0.7635635964912281,0.01043941925207832,0.12273792655435532,0.113111611,0.124478571
LaunchpadFixedLevel_406,0.12875536480686695,0.7391098484848485,-0.09809313156050356,0.9585935035165627,0.031670486,0.078873878
LaunchpadFixedLevel_407,0.1411764705882353,0.7192100694444444,-0.023241738725486936,0.14504973371731456,0.020669954,0.019896381
LaunchpadFixedLevel_408,0.07423580786026202,0.8235943775100402,-0.048200970514897946,0.6841119626782428,0.077060932,0.163759836
LaunchpadFixedLevel_409,0.07174887892376682,0.8151234567901234,0.0077517889615173145,0.03393161073861207,0.085255644,0.140329775
LaunchpadFixedLevel_41,0.095,0.7283404255319149,0.06492913313767748,0.9626964264602266,0.088144864,0.127408415
LaunchpadFixedLevel_410,0.07216494845360824,0.8288333333333333,0.017523078768289672,0.2583789037878783,0.115307282,0.164435203
LaunchpadFixedLevel_411,0.06862745098039216,0.8283484162895928,-0.029159530346003232,0.2779172988262572,0.083104109,0.217208113
LaunchpadFixedLevel_412,0.046948356807511735,0.8487878787878788,-0.009658829329560694,0.13568429966180748,0.079621096,0.177604871
LaunchpadFixedLevel_413,0.06698564593301436,0.8529241071428572,-0.044627621211216884,0.7022878505302971,0.035516455,0.060551387
LaunchpadFixedLevel_414,0.03980099502487562,0.8932558139534884,-0.13960640366222862,0.859320957931316,0.030229255,0.095318338
LaunchpadFixedLevel_415,0.14427860696517414,0.6961521739130435,-0.0643574538301786,0.7643791445110906,0.053898695,0.063971087
LaunchpadFixedLevel_416,0.12272727272727273,0.7295517928286853,-0.04916452044269937,0.6830426447628332,0.049170662,0.085004956
LaunchpadFixedLevel_417,0.07547169811320754,0.818167372881356,0.019758107353490876,0.2055866428753168,0.070350547,0.08913323
LaunchpadFixedLevel_418,0.14492753623188406,0.7417995689655172,-0.02128202912347303,0.1888721496092799,0.085199434,0.152836229
LaunchpadFixedLevel_419,0.12393162393162394,0.749411196911197,-0.022540928608652058,0.33918489678985,0.09004462,0.159804111
LaunchpadFixedLevel_42,0.06153846153846154,0.8431309523809524,0.017778920306317558,0.3652822932697396,0.090371298,0.228011555
LaunchpadFixedLevel_420,0.07389162561576355,0.7635635964912281,0.03527870633078948,0.5354955331212973,0.056711218,0.125200764
LaunchpadFixedLevel_421,0.1076923076923077,0.7791705069124423,-0.03540642254314079,0.5387578040391205,0.069492292,0.228011555
LaunchpadFixedLevel_422,0.041666666666666664,0.8698067632850243,-0.03783557837860288,0.4362403714952093,0.06704098,0.231825578
LaunchpadFixedLevel_423,0.10309278350515463,0.8154502369668246,-0.13254423029776352,0.8686587000089073,0.010403007,0.034764624
LaunchpadFixedLevel_424,0.10309278350515463,0.7843779342723004,-0.06977527108194598,0.888736830796118,0.069848763,0.132017558
LaunchpadFixedLevel_425,0.09313725490196079,0.8119843049327354,-0.02404981848384818,0.3441674076729863,0.096440777,0.124478571
LaunchpadFixedLevel_426,0.09326424870466321,0.8319951923076924,0.04415539671572924,0.75896874871105,0.038583175,0.067658999
LaunchpadFixedLevel_427,0.049019607843137254,0.8464705882352941,-0.0019767108255769284,0.0023602228005023644,0.083104109,0.124478571
LaunchpadFixedLevel_428,0.09433962264150944,0.7833723404255319,-0.06755978310867695,0.7624545826516671,0.044634103,0.059332256
LaunchpadFixedLevel_429,0.16326530612244897,0.6833700440528634,-0.0692994082781737,0.8744510658271589,0.065676242,0.098347058
LaunchpadFixedLevel_43,0.124,0.7168512110726644,-0.005642006179827676,0.02850448083032627,0.095291064,0.097240008
LaunchpadFixedLevel_430,0.06770833333333333,0.80787558685446,0.0025363158705190175,0.0045327725511605955,0.077634762,0.199088548
LaunchpadFixedLevel_431,0.14859437751004015,0.7082394366197182,-0.11058545039567158,0.9502277922865016,0.018472567,0.072169599
LaunchpadFixedLevel_432,0.03571428571428571,0.8949282296650717,0.004930882374323876,0.028476982849153586,0.058750195,0.098347058
LaunchpadFixedLevel_433,0.0975609756097561,0.783054347826087,-0.0853618214199308,0.8943300612684706,0.02960308,0.031462827
LaunchpadFixedLevel_434,0.10084033613445378,0.7710902255639098,-0.03346262709937754,0.38775190577210267,0.03096256,0.049997011
LaunchpadFixedLevel_435,0.08585858585858586,0.7648666666666667,0.02900186229365002,0.38514468498256593,0.082162885,0.160712603
LaunchpadFixedLevel_436,0.10810810810810811,0.7444400000000001,-0.0428774571594856,0.712157475906342,0.104096482,0.112539145
LaunchpadFixedLevel_437,0.0842911877394636,0.8300709219858156,-0.059949956281202976,0.7723496986257291,0.020134936,0.018794166
LaunchpadFixedLevel_438,0.10550458715596331,0.835010593220339,-0.12572373496879655,0.843066205968339,0.012067427,0.056989821
LaunchpadFixedLevel_439,0.07179487179487179,0.8478928571428571,0.025766716264977396,0.39210046637465,0.097330967,0.228011555
LaunchpadFixedLevel_44,0.12041884816753927,0.7983774038461539,0.03918320107587706,0.8963714749222548,0.078036836,0.134424809
LaunchpadFixedLevel_440,0.12440191387559808,0.7462182203389831,-0.0872221772232604,0.9621496988006992,0.042033236,0.18138079
LaunchpadFixedLevel_441,0.1,0.7687093495934959,0.005627748639200338,0.037648520647444395,0.080202951,0.113773862
LaunchpadFixedLevel_442,0.0761904761904762,0.8505066079295154,-0.06829405794053271,0.8794470027237584,0.048314115,0.090211998
LaunchpadFixedLevel_443,0.09333333333333334,0.7807723577235772,-0.02530515052776536,0.21563209678507356,0.054127939,0.138885703
LaunchpadFixedLevel_444,0.06829268292682927,0.8593409090909091,-0.03896939039386148,0.683623012492359,0.076065313,0.216063304
LaunchpadFixedLevel_445,0.09243697478991597,0.791254752851711,-0.07503624662301871,0.8776617390746341,0.059751551,0.156753914
LaunchpadFixedLevel_446,0.09278350515463918,0.8078521126760563,-0.012349527978681551,0.08941898352068024,0.062855145,0.132017558
LaunchpadFixedLevel_447,0.08333333333333333,0.7911046511627907,0.016702664969873614,0.1498720965871696,0.06704098,0.133614487
LaunchpadFixedLevel_448,0.08823529411764706,0.8012610619469027,-0.01092616275265064,0.09398902392863828,0.073101609,0.124478571
LaunchpadFixedLevel_449,0.07834101382488479,0.8378739316239316,-0.07427514961932051,0.8781858867022084,0.040432623,0.144813997
LaunchpadFixedLevel_45,0.06818181818181818,0.866573275862069,-0.011328435405073362,0.1989333322547694,0.11123524,0.200080579
LaunchpadFixedLevel_450,0.03896103896103896,0.8666396761133603,0.015174789081641321,0.1495089948554379,0.070470097,0.162157931
LaunchpadFixedLevel_451,0.1111111111111111,0.7600858369098712,-0.051493026172224905,0.7681132219066856,0.085199434,0.152836229
LaunchpadFixedLevel_452,0.14342629482071714,0.7293045774647887,-0.07997801094223386,0.8695227614163035,0.018304194,0.071389139
LaunchpadFixedLevel_453,0.09859154929577464,0.7866666666666666,-0.08373685731977643,0.8327960607974739,0.050819252,0.177604871
LaunchpadFixedLevel_454,0.08717948717948718,0.8078051643192489,-0.04984273829101737,0.7189225704316555,0.079931795,0.195751278
LaunchpadFixedLevel_455,0.2094240837696335,0.6401689189189189,-0.11589473595001205,0.9609633903721172,0.039000674,0.167323904
LaunchpadFixedLevel_456,0.06763285024154589,0.8117872807017544,-0.01545508439522827,0.11495784619839401,0.09835257,0.152836229
LaunchpadFixedLevel_457,0.1527777777777778,0.708997975708502,-0.07341741443787328,0.8196533324224642,0.031152796,0.087032721
LaunchpadFixedLevel_458,0.10454545454545454,0.7822736625514404,-0.09075393590557747,0.8045360090616681,0.02744806,0.056236051
LaunchpadFixedLevel_459,0.06,0.8593661971830987,-0.05540862188024561,0.7302856674889674,0.098336986,0.221895863
LaunchpadFixedLevel_46,0.06716417910447761,0.8250687285223368,0.0016913286953471488,0.005629806251769804,0.168561555,0.208123499
LaunchpadFixedLevel_460,0.046296296296296294,0.8635470085470085,-0.05921188208451961,0.7086115122439676,0.043784441,0.145584414
LaunchpadFixedLevel_461,0.08294930875576037,0.8138665254237287,-0.020478412831009842,0.44307283237493017,0.056152927,0.086519109
LaunchpadFixedLevel_462,0.04878048780487805,0.8189159292035397,-0.05345184315754722,0.8145345385320373,0.069427851,0.123763065
LaunchpadFixedLevel_463,0.08530805687203792,0.7801059322033899,0.008711172408862768,0.11164380137801817,0.109432013,0.209411035
LaunchpadFixedLevel_464,0.05970149253731343,0.8450570776255708,0.02955382997855677,0.4737106141476566,0.097856225,0.220707341
LaunchpadFixedLevel_465,0.07441860465116279,0.799571129707113,-0.00895337585208932,0.05784833162571433,0.08205665,0.087550877
LaunchpadFixedLevel_466,0.052083333333333336,0.8376555023923444,0.03243370281734442,0.4918271056402187,0.091759804,0.133614487
LaunchpadFixedLevel_467,0.12121212121212122,0.7515384615384616,-0.02267461756530521,0.14502959300138554,0.102742193,0.256104237
LaunchpadFixedLevel_468,0.05188679245283019,0.8271861471861471,0.01242070833974533,0.119695777843602,0.076779658,0.178536152
LaunchpadFixedLevel_469,0.20952380952380953,0.6291326530612245,-0.07510363310810605,0.839329776850472,0.038583175,0.060141332
LaunchpadFixedLevel_47,0.0851063829787234,0.7732007575757576,0.005716877294846965,0.03560932951397126,0.112976076,0.159032262
LaunchpadFixedLevel_470,0.03902439024390244,0.8723744292237443,0.017273445661463757,0.3534254528638354,0.115890084,0.123763065
LaunchpadFixedLevel_471,0.07692307692307693,0.8177608695652174,-0.058536897876782484,0.5543275090526506,0.042241535,0.09131047
LaunchpadFixedLevel_472,0.061855670103092786,0.8439218009478673,-0.024679319688608155,0.44137751226202737,0.08033919,0.229270493
LaunchpadFixedLevel_473,0.059322033898305086,0.8737747035573122,-0.01578759394841614,0.23874688652990866,0.066068811,0.104455998
LaunchpadFixedLevel_474,0.1091703056768559,0.7621484375,0.007327405895691165,0.04163759229122133,0.094982079,0.191449907
LaunchpadFixedLevel_475,0.07981220657276995,0.8071888412017167,0.0037903865144424736,0.011649156344394694,0.09562212,0.207272805
LaunchpadFixedLevel_476,0.07339449541284404,0.8280462184873949,-0.018278059573611078,0.2809825882368455,0.093456042,0.115030146
LaunchpadFixedLevel_477,0.08854166666666667,0.7870734597156398,-0.06804605072544341,0.8922036127231944,0.056447199,0.133614487
LaunchpadFixedLevel_478,0.13333333333333333,0.7327092050209205,-0.04628824214331463,0.5122735784430188,0.048314115,0.030070666
LaunchpadFixedLevel_479,0.1511111111111111,0.73237,-0.08688545769504544,0.8706589549392674,0.041978009,0.082566914
LaunchpadFixedLevel_48,0.16981132075471697,0.6726518218623481,-0.036087299862952026,0.7588675472654192,0.092852436,0.08913323
LaunchpadFixedLevel_480,0.08482142857142858,0.8052235772357724,-0.022212789046830637,0.1627380683655038,0.060474338,0.111325445
LaunchpadFixedLevel_481,0.05963302752293578,0.8280567226890756,-0.0064961377071201774,0.06278828336201132,0.074674054,0.173070471
LaunchpadFixedLevel_482,0.10096153846153846,0.7820087336244541,-0.06828831307927215,0.810883641763152,0.045514803,0.121655754
LaunchpadFixedLevel_483,0.08450704225352113,0.791234309623431,-0.04265975897823473,0.7740416762057081,0.073220686,0.08860107
LaunchpadFixedLevel_484,0.11483253588516747,0.7653739316239316,-0.1456981702523309,0.9656815441721855,0.025741284,0.060551387
LaunchpadFixedLevel_485,0.07462686567164178,0.8148303167420814,0.02431128813908774,0.3182741026392004,0.094474877,0.126665589
LaunchpadFixedLevel_486,0.08080808080808081,0.7660810810810811,-0.022539582280281474,0.2210225447883429,0.078733001,0.160712603
LaunchpadFixedLevel_487,0.04,0.8834112149532711,0.014058004316127842,0.1610621410485549,0.071157995,0.190400047
LaunchpadFixedLevel_488,0.1179245283018868,0.7823824786324786,-0.07623928410699085,0.6871616257353496,0.018917659,0.029531282
LaunchpadFixedLevel_489,0.04205607476635514,0.8741739130434782,-0.03283480038141917,0.22848449213824165,0.015531661,0.029001487
LaunchpadFixedLevel_49,0.125,0.7285878661087866,0.0034131868156300907,0.01536618637300957,0.107706912,0.152001038
LaunchpadFixedLevel_490,0.08370044052863436,0.8011178861788617,-0.024310730782629554,0.2971173330473193,0.08075058,0.193311425
LaunchpadFixedLevel_491,0.11004784688995216,0.7558078602620086,0.0034224869632306946,0.016451553779201097,0.094167481,0.090758738
LaunchpadFixedLevel_492,0.06372549019607843,0.8717775229357799,-0.05457508095235323,0.8497528814584565,0.046428274,0.186298266
LaunchpadFixedLevel_493,0.06153846153846154,0.8446580188679245,-0.013388444483020021,0.1972346846288299,0.111250304,0.131230722
LaunchpadFixedLevel_494,0.0958904109589041,0.8154201680672268,-0.12540127408411536,0.9641060230259754,0.033816425,0.172187249
LaunchpadFixedLevel_495,0.08780487804878048,0.8172433035714286,-0.054766396122656415,0.7960280633702324,0.092658967,0.216063304
LaunchpadFixedLevel_496,0.04608294930875576,0.8763675213675214,-0.08632907684564457,0.9556561850586989,0.049864805,0.057371666
