Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
patternbased_322,0.02577319587628866,0.7313679245283019,-0.006238564759071009,0.01549287506552638,0.05734767,0.468350624
patternbased_323,0.041237113402061855,0.6407236842105263,-0.00446591668657444,0.0137417152401249,0.086021505,0.568034882
patternbased_324,0.030927835051546393,0.6287721238938053,0.012352904894111772,0.06737336271364569,0.132616487,0.900315742
patternbased_325,0.02577319587628866,0.6495065789473684,-0.01428190664720407,0.07905511045653317,0.078853047,0.634491054
patternbased_326,0.02577319587628866,0.6881447963800904,0.001085916288302146,0.0005034006413780292,0.082437276,0.66771914
patternbased_327,0.03608247422680412,0.6297844827586208,-0.015426153065888357,0.07681885284589823,0.100358423,0.800631484
patternbased_328,0.02577319587628866,0.6224423963133641,-0.01225087617969648,0.06247381812828849,0.107526882,0.867087656
patternbased_329,0.04639175257731959,0.3635282258064516,-0.0067114929828958735,0.01017139422239159,0.111111111,0.700947226
patternbased_33,0.020618556701030927,0.5548229166666666,0.010820573249723183,0.031336437753653475,0.096774194,0.767403398
patternbased_330,0.041237113402061855,0.6228111587982833,0.0030092428296550977,0.004110922011958812,0.107526882,0.800631484
patternbased_331,0.030927835051546393,0.7503240740740741,0.008121786590594829,0.012493858448815977,0.093189964,0.767403398
patternbased_332,0.04639175257731959,0.5738075313807531,0.009467625138411541,0.018812606876375107,0.089605735,0.734175312
patternbased_333,0.03608247422680412,0.6439021739130435,-0.003339300803288293,0.0026942538368487823,0.089605735,0.700947226
patternbased_334,0.010309278350515464,0.617858695652174,-0.0025655054220703323,0.0030551071110876734,0.071684588,0.534806796
patternbased_335,0.05154639175257732,0.6715476190476191,-0.002322481596756227,0.003401418483465997,0.100358423,0.800631484
patternbased_336,0.02577319587628866,0.6670157657657657,0.0017968697796359677,0.0008475647801924146,0.068100358,0.534806796
patternbased_337,0.015463917525773196,0.6281168831168831,0.007279533504174666,0.02735400106396679,0.086021505,0.66771914
patternbased_338,0.005154639175257732,0.6610407239819005,0.002629646148383696,0.003620692880240819,0.082437276,0.634491054
patternbased_339,0.010309278350515464,0.5115022421524663,-0.004747123624541816,0.005313313825409922,0.078853047,0.66771914
patternbased_34,0.041237113402061855,0.6047826086956521,0.0035402523181864917,0.003239295589772383,0.064516129,0.534806796
patternbased_340,0.015463917525773196,0.7746078431372548,0.011586230155848833,0.09232037598469575,0.089605735,0.66771914
patternbased_341,0.02577319587628866,0.6527282608695653,0.006564147083323674,0.018278641469624286,0.082437276,0.66771914
patternbased_342,0.015463917525773196,0.7105957943925233,0.004693821196523033,0.013068387155599714,0.075268817,0.634491054
patternbased_343,0.08247422680412371,0.6315000000000001,-0.0013866475700804017,0.0010770906405247439,0.078853047,0.601262968
patternbased_344,0.030927835051546393,0.6089468085106383,0.00027334804708861244,0.000029109038743067282,0.082437276,0.66771914
patternbased_345,0.02577319587628866,0.6040094339622643,-0.02880569179090437,0.3066715357108101,0.089605735,0.700947226
patternbased_346,0.13402061855670103,0.5309456521739131,0.0001125284802550591,0.000003338216021968731,0.071684588,0.601262968
patternbased_347,0.005154639175257732,0.6056974248927038,0.0003900588385497326,0.00003789041322213827,0.075268817,0.534806796
patternbased_348,0.010309278350515464,0.6223478260869565,0.01200622158867067,0.062131217323258985,0.093189964,0.601262968
patternbased_349,0.0,0.5386752988047808,0.004210023748015546,0.0045686983376085795,0.089605735,0.66771914
patternbased_35,0.041237113402061855,0.5888130252100839,-0.00211296131661271,0.0008695092468240967,0.086021505,0.700947226
patternbased_350,0.010309278350515464,0.5159,0.004247904228448318,0.00443894754030975,0.064516129,0.50157871
patternbased_351,0.010309278350515464,0.573366935483871,0.0011383465968090383,0.000599070912610005,0.078853047,0.634491054
patternbased_352,0.03608247422680412,0.7100345622119815,-0.011152076771587527,0.05581817214640045,0.103942652,0.734175312
patternbased_353,0.05670103092783505,0.49393013100436683,0.0022645693473767694,0.001185851105250622,0.082437276,0.634491054
patternbased_354,0.015463917525773196,0.5047775423728813,-0.012218562902023153,0.03238129874278749,0.086021505,0.734175312
patternbased_355,0.3402061855670103,0.5542665289256198,-0.016135936405770514,0.08065953954602242,0.082437276,0.66771914
patternbased_356,0.030927835051546393,0.6362182203389831,0.0011160785206794537,0.0003380093797802445,0.068100358,0.568034882
patternbased_357,0.030927835051546393,0.6848333333333334,-0.020110730177774618,0.11828583776704885,0.0609319,0.468350624
patternbased_358,0.0,0.5524688796680497,-0.023152575968355942,0.16897465910015094,0.089605735,0.700947226
patternbased_359,0.020618556701030927,0.7297247706422018,0.003489227934463181,0.0028376952031580753,0.129032258,0.867087656
patternbased_36,0.030927835051546393,0.6021428571428571,-0.02761691769876971,0.21489186766256943,0.093189964,0.767403398
patternbased_360,0.015463917525773196,0.4864081632653061,-0.0017619745447191308,0.0012430504963494076,0.089605735,0.700947226
patternbased_361,0.041237113402061855,0.5864748953974895,0.0027626823158204677,0.0031882773436735577,0.111111111,0.900315742
patternbased_362,0.25257731958762886,0.6144956140350877,-0.020304024189959552,0.12865633198161,0.082437276,0.66771914
patternbased_363,0.02577319587628866,0.5584709821428572,-0.021197792904895228,0.13112336925506413,0.068100358,0.534806796
patternbased_364,0.41237113402061853,0.5749787234042554,-0.003200793039073032,0.002116067672133842,0.093189964,0.767403398
patternbased_365,0.05154639175257732,0.6448999999999999,-0.025193185401729656,0.2013588715608091,0.089605735,0.700947226
patternbased_366,0.13917525773195877,0.561304347826087,0.013685686195913281,0.08098190657857597,0.089605735,0.634491054
patternbased_367,0.005154639175257732,0.658453947368421,-0.0019790631026392366,0.0011482867300951895,0.068100358,0.534806796
patternbased_368,0.3865979381443299,0.5341386554621849,0.0036574907783330298,0.005194223169019176,0.0609319,0.50157871
patternbased_369,0.010309278350515464,0.4894493392070485,0.0010956727318091855,0.00031630709787051615,0.075268817,0.568034882
patternbased_37,0.02577319587628866,0.5712875536480687,0.010088137634836881,0.02487010310689176,0.146953405,0.867087656
patternbased_370,0.02577319587628866,0.5968859649122807,-0.0008095335100380872,0.00023578938896377555,0.05734767,0.435122538
patternbased_371,0.015463917525773196,0.5638977272727272,-0.023219936894934852,0.19447498205288558,0.078853047,0.568034882
patternbased_372,0.005154639175257732,0.696163594470046,0.005077712690184309,0.013915995418147257,0.082437276,0.66771914
patternbased_373,0.015463917525773196,0.711906976744186,0.011484240389655356,0.056135481563647775,0.096774194,0.734175312
patternbased_374,0.030927835051546393,0.5323297872340426,0.014071775218625699,0.038642630152813336,0.103942652,0.66771914
patternbased_375,0.02577319587628866,0.44700199203187246,0.009095270202919822,0.018952600301964054,0.107526882,0.700947226
patternbased_376,0.020618556701030927,0.6276206140350877,-0.005844941360465859,0.014181216408822899,0.078853047,0.634491054
patternbased_377,0.05154639175257732,0.5917173913043479,0.0038805390087697316,0.005531336063267199,0.078853047,0.568034882
patternbased_378,0.030927835051546393,0.5383823529411764,0.004439662659698559,0.007534675976403678,0.071684588,0.534806796
patternbased_379,0.005154639175257732,0.6396004566210045,-0.009738841126365833,0.02891489706078992,0.0609319,0.534806796
patternbased_38,0.020618556701030927,0.5954324894514769,-0.013501626763887841,0.07201289925284625,0.086021505,0.601262968
patternbased_380,0.2422680412371134,0.5809677419354838,-0.02490417375209561,0.21099489073031105,0.068100358,0.534806796
patternbased_381,0.005154639175257732,0.7897129186602871,0.0007332370312128676,0.0003163324136849875,0.082437276,0.66771914
patternbased_382,0.4020618556701031,0.6926131221719457,0.003904167640291022,0.007149602183926999,0.078853047,0.601262968
patternbased_383,0.041237113402061855,0.6181555555555556,-0.0032086819809645792,0.003104031568986256,0.071684588,0.601262968
patternbased_384,0.010309278350515464,0.598072033898305,0.0016249463362228783,0.0009573203636039657,0.096774194,0.767403398
patternbased_385,0.030927835051546393,0.6451754385964912,-0.0038384724412164574,0.005923145489902203,0.068100358,0.534806796
patternbased_386,0.05154639175257732,0.6670495495495495,0.006102590256259814,0.012575983836793921,0.11827957,0.867087656
patternbased_387,0.041237113402061855,0.5383823529411764,0.003694909876904414,0.003581560253460669,0.103942652,0.767403398
patternbased_388,0.005154639175257732,0.603089519650655,0.003176531981511868,0.0031248046111180703,0.0609319,0.50157871
patternbased_389,0.015463917525773196,0.6065148305084745,0.002939111628591133,0.004296921001379331,0.089605735,0.66771914
patternbased_39,0.041237113402061855,0.5444874476987447,0.002968937991401191,0.003939036804618697,0.078853047,0.66771914
patternbased_390,0.030927835051546393,0.5775106837606837,0.0012989710275885303,0.000725060769872475,0.068100358,0.534806796
patternbased_391,0.05670103092783505,0.6162882096069868,0.0168584618020383,0.11584086384918071,0.075268817,0.568034882
patternbased_392,0.04639175257731959,0.5792872340425531,-0.010294824129960115,0.020254768013828046,0.121863799,0.867087656
patternbased_393,0.030927835051546393,0.6642467248908297,0.006609444213724053,0.013028121835562947,0.086021505,0.700947226
patternbased_394,0.211340206185567,0.57140625,-0.022359957490840965,0.14820670036177105,0.078853047,0.601262968
patternbased_395,0.010309278350515464,0.6455844155844156,0.009604467166213703,0.019717448253979284,0.078853047,0.568034882
patternbased_396,0.06701030927835051,0.5174375,-0.009674303084961923,0.02645430525015447,0.078853047,0.66771914
patternbased_397,0.020618556701030927,0.6379585152838428,-0.01909938102265791,0.12071407956516417,0.089605735,0.66771914
patternbased_398,0.11855670103092783,0.6282467532467533,0.006701615788392446,0.010079429085544137,0.089605735,0.700947226
patternbased_399,0.061855670103092786,0.5274896265560166,-0.019125394223922523,0.10838569938074029,0.089605735,0.601262968
patternbased_4,0.015463917525773196,0.6745374449339208,-0.01277541980792192,0.06197510556051616,0.082437276,0.700947226
patternbased_40,0.010309278350515464,0.5288608870967741,0.0042719798064113175,0.004727114778291627,0.139784946,1
patternbased_400,0.03608247422680412,0.6596681415929203,0.0010097517987397503,0.00020739476058191422,0.103942652,0.767403398
patternbased_401,0.020618556701030927,0.578256880733945,-0.006535441485840354,0.013225005356491085,0.075268817,0.634491054
patternbased_402,0.03608247422680412,0.5650622406639004,0.005301856490746494,0.010263383585426531,0.086021505,0.734175312
patternbased_403,0.015463917525773196,0.5026731601731602,0.006429542117833317,0.010194775372033804,0.075268817,0.568034882
patternbased_404,0.25773195876288657,0.4918103448275862,-0.0043324081208284074,0.005592169372467616,0.078853047,0.634491054
patternbased_405,0.005154639175257732,0.5953125,0.020473649752715376,0.1613760321220755,0.082437276,0.66771914
patternbased_406,0.37628865979381443,0.6759777777777778,-0.008792042232126207,0.04313122975220999,0.096774194,0.83385957
patternbased_407,0.010309278350515464,0.6151948051948053,-0.006658302290122969,0.017571113968660467,0.082437276,0.634491054
patternbased_408,0.010309278350515464,0.6582555555555556,0.004014580361490504,0.0036784674397004305,0.111111111,0.83385957
patternbased_409,0.02577319587628866,0.7300947867298578,-0.02378703047466695,0.18498310867978338,0.100358423,0.734175312
patternbased_41,0.03608247422680412,0.617858695652174,0.007478347094563794,0.01233647233175283,0.093189964,0.734175312
patternbased_410,0.015463917525773196,0.5874276859504132,0.0020178484131631695,0.001974445537209849,0.089605735,0.734175312
patternbased_411,0.02577319587628866,0.6744493392070484,0.010209353699556766,0.03514222024102144,0.082437276,0.634491054
patternbased_412,0.3917525773195876,0.6303404255319148,-0.026977610824922022,0.2166831120557169,0.103942652,0.867087656
patternbased_413,0.005154639175257732,0.5089495798319328,0.002165178814254454,0.0009336742703388878,0.125448029,0.83385957
patternbased_414,0.020618556701030927,0.5046138211382113,0.011315477813361502,0.05044391470821278,0.075268817,0.568034882
patternbased_415,0.010309278350515464,0.44735655737704916,-0.017797365234357234,0.10649632730793863,0.078853047,0.568034882
patternbased_416,0.020618556701030927,0.65117903930131,-0.012560397932209868,0.07811777290123557,0.103942652,0.700947226
patternbased_417,0.04639175257731959,0.6496491228070176,-0.015232024688722723,0.10876267015615405,0.096774194,0.800631484
patternbased_418,0.030927835051546393,0.5519170403587444,-0.0006868414933913135,0.00011465903212421322,0.064516129,0.50157871
patternbased_419,0.030927835051546393,0.5505208333333333,0.0019138021644800178,0.0007488751516079509,0.064516129,0.568034882
patternbased_42,0.020618556701030927,0.6850337837837838,0.016788499447721265,0.10189916588634135,0.082437276,0.601262968
patternbased_420,0.041237113402061855,0.5673229166666667,-0.0022401155016774812,0.0020209753269971697,0.096774194,0.800631484
patternbased_421,0.02577319587628866,0.6745927601809956,0.004098548968035489,0.007982151548149262,0.111111111,0.933543828
patternbased_422,0.041237113402061855,0.6221304347826088,-0.005383165916945545,0.00724714155542881,0.078853047,0.601262968
patternbased_423,0.4690721649484536,0.6598119469026549,0.0055252461126761715,0.015797601236185465,0.086021505,0.734175312
patternbased_424,0.030927835051546393,0.5214270833333333,0.004019954860313136,0.006359471722633194,0.075268817,0.601262968
patternbased_425,0.0979381443298969,0.534233193277311,0.008725631443007425,0.028158577309257016,0.078853047,0.634491054
patternbased_426,0.030927835051546393,0.706788990825688,-0.014843799204803708,0.09622072333029279,0.078853047,0.634491054
patternbased_427,0.02577319587628866,0.6866818181818182,-0.006849134127667351,0.021901340262916572,0.0609319,0.50157871
patternbased_428,0.02577319587628866,0.6777159090909091,-0.009193011024733452,0.052815453276125,0.075268817,0.601262968
patternbased_429,0.015463917525773196,0.5229757085020244,-0.000015996729139407066,0.00000005844747146910816,0.078853047,0.601262968
patternbased_43,0.04639175257731959,0.6866590909090909,0.001693781940874409,0.00150891855227613,0.100358423,0.734175312
patternbased_430,0.061855670103092786,0.5353367346938775,-0.001325416287531403,0.0005093964586169121,0.071684588,0.568034882
patternbased_431,0.3402061855670103,0.6670720720720721,-0.011703484670415924,0.048370254606962475,0.082437276,0.66771914
patternbased_432,0.010309278350515464,0.6657142857142857,0.008881775509807465,0.023821438764396304,0.086021505,0.66771914
patternbased_433,0.27835051546391754,0.4086666666666666,-0.01662566689639233,0.07592235460565762,0.082437276,0.66771914
patternbased_434,0.03608247422680412,0.6151731601731601,-0.02496763634970649,0.1818724092590058,0.071684588,0.601262968
patternbased_435,0.03608247422680412,0.6910313901345291,-0.04166694328563354,0.4467312381055773,0.096774194,0.767403398
patternbased_436,0.061855670103092786,0.701328125,0.0014409546789090318,0.0009044768220754025,0.096774194,0.734175312
patternbased_437,0.015463917525773196,0.5669098712446352,-0.00007714145632516144,0.0000027448377677288908,0.078853047,0.634491054
patternbased_438,0.05154639175257732,0.5848809523809525,0.013496171656945983,0.042308849926474844,0.078853047,0.634491054
patternbased_439,0.02577319587628866,0.6343080357142856,-0.0129696477508701,0.06624615943422987,0.100358423,0.734175312
patternbased_44,0.010309278350515464,0.5738254310344828,0.001616134920558229,0.000591122275152624,0.100358423,0.83385957
patternbased_440,0.211340206185567,0.4824799196787149,0.002802354007115862,0.0022429458893042896,0.05734767,0.468350624
patternbased_441,0.005154639175257732,0.6439891304347827,0.016699894523501936,0.09860370312169663,0.103942652,0.800631484
patternbased_442,0.041237113402061855,0.6021719457013573,-0.005565087638664307,0.01073519933012202,0.050179211,0.468350624
patternbased_443,0.28350515463917525,0.6428506787330316,0.0018883752401406494,0.0009142226455310943,0.071684588,0.534806796
patternbased_444,0.030927835051546393,0.665554298642534,0.00018079466246485163,0.0000129712831561083,0.05734767,0.435122538
patternbased_445,0.030927835051546393,0.5660337552742616,-0.021157725313854108,0.12658327322973328,0.0609319,0.50157871
patternbased_446,0.030927835051546393,0.5738912133891213,-0.0007093040021397587,0.00020277673997725788,0.078853047,0.66771914
patternbased_447,0.061855670103092786,0.5660126582278481,0.009208225094823367,0.015198066536360133,0.089605735,0.700947226
patternbased_448,0.020618556701030927,0.6495614035087719,-0.02521377980135261,0.21201092689619336,0.089605735,0.66771914
patternbased_449,0.05670103092783505,0.5342420814479638,-0.017255368021232353,0.05433624614427313,0.078853047,0.634491054
patternbased_45,0.03608247422680412,0.5153481012658228,-0.0006734405763764834,0.00011809839341791703,0.064516129,0.468350624
patternbased_450,0.041237113402061855,0.6118122270742358,0.006079301098302878,0.01698087839650978,0.068100358,0.468350624
patternbased_451,0.44329896907216493,0.8039712918660287,0.01607246846511304,0.09403149487200288,0.096774194,0.800631484
patternbased_452,0.010309278350515464,0.7331221198156682,0.00870200545398121,0.037447189305889084,0.082437276,0.568034882
patternbased_453,0.041237113402061855,0.6968080357142856,0.0024650718393394683,0.0031075974434405158,0.096774194,0.767403398
patternbased_454,0.06701030927835051,0.7184772727272727,0.004719659988856919,0.01106672271866178,0.089605735,0.734175312
patternbased_455,0.010309278350515464,0.4827008032128514,0.004208657310536246,0.004289426447329716,0.121863799,0.83385957
patternbased_456,0.010309278350515464,0.5565145228215768,-0.0010096942717142117,0.00040245214163406773,0.086021505,0.634491054
patternbased_457,0.010309278350515464,0.6436013215859031,-0.001801724376400168,0.0016509445453713372,0.086021505,0.66771914
patternbased_458,0.030927835051546393,0.5286255411255412,-0.0013118408721818889,0.0006338548970608191,0.082437276,0.700947226
patternbased_459,0.030927835051546393,0.6467903930131005,0.007978650706695647,0.015147173699645407,0.089605735,0.700947226
patternbased_46,0.03608247422680412,0.4435126582278481,-0.0024854413567379765,0.001170870327071714,0.086021505,0.634491054
patternbased_460,0.020618556701030927,0.696875,0.0015683334781370969,0.0014610338877183576,0.100358423,0.767403398
patternbased_461,0.010309278350515464,0.5593636363636364,-0.004293893689674371,0.005517105312703892,0.089605735,0.66771914
patternbased_462,0.30927835051546393,0.6101535087719299,0.00037856362317059396,0.00006959208644130253,0.075268817,0.568034882
patternbased_463,0.010309278350515464,0.48160337552742616,-0.0074011798840077254,0.01525736940378844,0.071684588,0.534806796
patternbased_464,0.061855670103092786,0.6567621145374449,0.0029360159992332996,0.0021104613257542206,0.078853047,0.568034882
patternbased_465,0.030927835051546393,0.6541125541125541,-0.01445081514243508,0.07236294912290503,0.082437276,0.66771914
patternbased_466,0.03608247422680412,0.665625,0.004465628627757804,0.004978565807620897,0.093189964,0.634491054
patternbased_467,0.02577319587628866,0.569654811715481,0.00344806443530816,0.00433533919460477,0.078853047,0.568034882
patternbased_468,0.015463917525773196,0.577918410041841,0.011798720833823469,0.048073991240808085,0.086021505,0.568034882
patternbased_469,0.010309278350515464,0.656828193832599,-0.013413970942051793,0.08489976354955601,0.089605735,0.700947226
patternbased_47,0.030927835051546393,0.611943231441048,-0.011265687557091522,0.04183267574620844,0.068100358,0.568034882
patternbased_470,0.04639175257731959,0.6303854625550661,0.007046720305713374,0.012152992601766568,0.064516129,0.534806796
patternbased_471,0.0,0.4850655021834061,-0.00404041979254978,0.004099031666274814,0.103942652,0.734175312
patternbased_472,0.030927835051546393,0.6449222222222223,0.014330008747661774,0.08178564190431314,0.075268817,0.568034882
patternbased_473,0.02577319587628866,0.4209897959183673,-0.015598454631641839,0.0810729197450703,0.075268817,0.568034882
patternbased_474,0.03608247422680412,0.6540350877192983,-0.004900812586239897,0.013080998700931691,0.093189964,0.800631484
patternbased_475,0.005154639175257732,0.6524118942731277,0.004173639101335809,0.007314548507795075,0.064516129,0.534806796
patternbased_476,0.020618556701030927,0.563125,0.0009483380836058789,0.00032149947186162946,0.071684588,0.601262968
patternbased_477,0.07731958762886598,0.7003181818181818,-0.0025594947058515515,0.0016047210389933742,0.089605735,0.601262968
patternbased_478,0.02577319587628866,0.6021969696969698,0.001170948171236587,0.00039975512351039837,0.143369176,0.933543828
patternbased_479,0.08247422680412371,0.8021256038647343,0.013517802430720946,0.0978922479757272,0.071684588,0.601262968
patternbased_48,0.010309278350515464,0.5963541666666666,-0.016904461334366253,0.07818980867212763,0.086021505,0.634491054
patternbased_480,0.0979381443298969,0.7017533936651584,-0.01373948941530428,0.06285579669751508,0.093189964,0.734175312
patternbased_481,0.03608247422680412,0.6135434782608696,-0.023313426733254396,0.17555088364736604,0.064516129,0.534806796
patternbased_482,0.015463917525773196,0.6760698198198198,0.000049886634736421135,0.000001237512697310928,0.096774194,0.66771914
patternbased_483,0.03608247422680412,0.4706425702811245,0.005076518447546029,0.0062899620792132805,0.093189964,0.634491054
patternbased_484,0.03608247422680412,0.6203820960698689,0.014937636645645049,0.06183564541108241,0.103942652,0.800631484
patternbased_485,0.14432989690721648,0.569560669456067,-0.009615977126048218,0.03948292717681256,0.078853047,0.66771914
patternbased_486,0.03608247422680412,0.575031914893617,0.006705513246385116,0.01235766956292274,0.100358423,0.83385957
patternbased_487,0.36082474226804123,0.5206561085972851,-0.0016772951540090129,0.0006041410293327275,0.086021505,0.66771914
patternbased_488,0.03608247422680412,0.6347356828193832,-0.0013773390551073328,0.0005386130237574362,0.086021505,0.634491054
patternbased_489,0.030927835051546393,0.6242809734513275,0.010645384323119416,0.029867908380595692,0.068100358,0.534806796
patternbased_49,0.0,0.5864435146443514,0.0009435017958349093,0.0003150202226586189,0.096774194,0.66771914
patternbased_490,0.020618556701030927,0.6626555555555556,0.015623693111951527,0.09455559347103609,0.071684588,0.601262968
patternbased_491,0.04639175257731959,0.5006410256410256,-0.027609420268421298,0.2159596240560556,0.086021505,0.734175312
patternbased_492,0.041237113402061855,0.5712768240343349,0.007441679258551676,0.010975104123054899,0.078853047,0.66771914
patternbased_493,0.0,0.6986036036036036,-0.0007225908465773599,0.00016301996258559053,0.068100358,0.534806796
patternbased_494,0.030927835051546393,0.6463938053097346,0.0021315501821850508,0.0017089560112798722,0.093189964,0.767403398
patternbased_495,0.020618556701030927,0.583563829787234,0.0016801964807526474,0.0011779087149706058,0.068100358,0.534806796
patternbased_496,0.07216494845360824,0.6685066371681415,0.0007809949080896992,0.00028244386781180647,0.071684588,0.601262968
patternbased_497,0.030927835051546393,0.511387665198238,0.005410920735342242,0.00794472107342026,0.082437276,0.601262968
patternbased_498,0.11855670103092783,0.5584334763948499,-0.0018388555105880008,0.0009813922816815607,0.064516129,0.50157871
patternbased_499,0.03608247422680412,0.5479638009049773,-0.022963036690233668,0.1546071042166885,0.082437276,0.66771914
patternbased_5,0.041237113402061855,0.4968253968253968,0.0006595326022900351,0.00015247285565469162,0.082437276,0.601262968
patternbased_50,0.05670103092783505,0.6101206140350878,-0.0007238069429145778,0.00016473379360127142,0.071684588,0.534806796
patternbased_500,0.010309278350515464,0.4478902953586498,0.0007549437001148368,0.000124319309688934,0.103942652,0.767403398
patternbased_501,0.005154639175257732,0.6506053811659194,0.004025201260063019,0.008748653710289087,0.096774194,0.767403398
patternbased_502,0.010309278350515464,0.5579646017699115,0.004275410760123153,0.0046486487778078164,0.082437276,0.601262968
patternbased_503,0.005154639175257732,0.4924491869918699,-0.0031108912724004596,0.002433849051781509,0.068100358,0.534806796
patternbased_504,0.2268041237113402,0.5660126582278481,-0.013555211988071993,0.06948827485490547,0.075268817,0.634491054
patternbased_505,0.03608247422680412,0.6388169642857143,0.024354551721586553,0.19520174068351595,0.086021505,0.700947226
patternbased_506,0.03608247422680412,0.5743695652173912,-0.0004673013875994691,0.00007556124276159927,0.089605735,0.700947226
patternbased_507,0.015463917525773196,0.628683628318584,0.0038778014254554944,0.005171660763555411,0.0609319,0.50157871
patternbased_508,0.010309278350515464,0.5833520179372198,0.0004769620770258195,0.00005997304222957315,0.086021505,0.66771914
patternbased_509,0.10309278350515463,0.664203539823009,0.0016579942720188537,0.0014736024985886568,0.068100358,0.601262968
patternbased_51,0.02577319587628866,0.49464859437751,-0.002100438098707291,0.000918329652421405,0.078853047,0.601262968
patternbased_510,0.04639175257731959,0.7040154867256638,0.0009859390156502052,0.00017569103718457026,0.089605735,0.734175312
patternbased_511,0.030927835051546393,0.539948132780083,-0.015508027669605694,0.06659347223726382,0.082437276,0.568034882
patternbased_512,0.020618556701030927,0.6101206140350878,0.01732721210287637,0.11684148785402808,0.086021505,0.634491054
patternbased_513,0.041237113402061855,0.5948986486486486,-0.006630238222187383,0.01423842316061251,0.071684588,0.568034882
patternbased_514,0.05154639175257732,0.5170491803278688,0.015456632481205535,0.05934374559778078,0.075268817,0.568034882
patternbased_515,0.05154639175257732,0.5943340611353711,0.006007526893389916,0.008701881246057521,0.129032258,0.767403398
patternbased_516,0.061855670103092786,0.7641666666666667,-0.028585532714386252,0.27497254150621153,0.107526882,0.900315742
patternbased_517,0.005154639175257732,0.5669849785407726,0.005473674906590139,0.010690036111441967,0.050179211,0.368666366
patternbased_518,0.020618556701030927,0.6599454148471615,-0.0015539754189342646,0.0006414921610253575,0.086021505,0.66771914
patternbased_519,0.010309278350515464,0.5136504424778762,-0.0014896324647855229,0.0005463037855385573,0.071684588,0.601262968
patternbased_52,0.015463917525773196,0.5816390041493776,0.010594754306666858,0.02883792869405456,0.071684588,0.534806796
patternbased_520,0.38144329896907214,0.5885193133047211,-0.02966425921361015,0.2384536523537359,0.071684588,0.601262968
patternbased_521,0.08762886597938144,0.742112676056338,-0.001148483150890969,0.0008258316537467373,0.089605735,0.734175312
patternbased_522,0.020618556701030927,0.632634529147982,-0.011227705109916601,0.03642297768329771,0.078853047,0.634491054
patternbased_523,0.020618556701030927,0.62125,0.006493700807602209,0.00925279254648849,0.107526882,0.83385957
patternbased_524,0.020618556701030927,0.45523674242424245,-0.001416355874592305,0.0006961349268018859,0.071684588,0.468350624
patternbased_525,0.030927835051546393,0.7106074766355139,-0.0023266563561524563,0.001529358310132903,0.071684588,0.568034882
patternbased_526,0.020618556701030927,0.5963191489361702,-0.021362263418694752,0.147453786172048,0.096774194,0.734175312
patternbased_527,0.015463917525773196,0.4985458167330677,0.006046263583074883,0.012234892708064826,0.071684588,0.568034882
patternbased_528,0.020618556701030927,0.426905737704918,-0.014420756379904589,0.06119847579495713,0.071684588,0.534806796
patternbased_529,0.020618556701030927,0.47022629310344827,0.007376450707254586,0.012009365870654888,0.0609319,0.468350624
patternbased_53,0.010309278350515464,0.5402654867256637,0.003469586321722459,0.0035077195275834533,0.075268817,0.568034882
patternbased_530,0.25773195876288657,0.5299474789915967,0.0032259574603712617,0.00320548875803586,0.053763441,0.401894452
patternbased_531,0.38144329896907214,0.7102678571428571,-0.008774039094778115,0.01987477386681136,0.086021505,0.734175312
patternbased_532,0.015463917525773196,0.6304908675799086,-0.006001835878073447,0.009415792116472924,0.082437276,0.601262968
patternbased_533,0.44329896907216493,0.8175,-0.0019417008232273346,0.0018378454857081465,0.089605735,0.700947226
patternbased_534,0.35051546391752575,0.6074252136752136,0.0023884448515470967,0.001494508089195901,0.086021505,0.66771914
patternbased_535,0.020618556701030927,0.573771551724138,0.004738851042203187,0.0116572880908655,0.075268817,0.634491054
patternbased_536,0.02577319587628866,0.6081896551724137,-0.0005265500276645634,0.00012282536843144002,0.053763441,0.435122538
patternbased_537,0.010309278350515464,0.4558434959349594,-0.0003334071848172987,0.000024759309380104886,0.093189964,0.634491054
patternbased_538,0.020618556701030927,0.5888550420168066,-0.002401751534520165,0.0015752817189473645,0.068100358,0.50157871
patternbased_539,0.02577319587628866,0.7694230769230769,-0.018118332271808986,0.11698125942157432,0.075268817,0.601262968
patternbased_54,0.015463917525773196,0.5962446808510639,-0.002510264593605727,0.0016843209470498621,0.0609319,0.468350624
patternbased_540,0.3711340206185567,0.7063235294117647,-0.008888035391318591,0.02114723646892063,0.064516129,0.534806796
patternbased_541,0.02577319587628866,0.5948012552301255,0.008870383748540435,0.018842396909405777,0.125448029,0.900315742
patternbased_542,0.03608247422680412,0.5531469298245615,0.0017595917284646781,0.0007030274712754634,0.082437276,0.534806796
patternbased_543,0.3711340206185567,0.6259691629955947,0.006536582078138921,0.010706346799413173,0.068100358,0.568034882
patternbased_544,0.05154639175257732,0.6613215859030838,-0.006088184823430396,0.02049648783935511,0.103942652,0.867087656
patternbased_545,0.005154639175257732,0.4207142857142857,0.007946354435187389,0.014139836568495254,0.082437276,0.601262968
patternbased_546,0.030927835051546393,0.5804306722689075,-0.004388926289393898,0.004580184463257278,0.071684588,0.568034882
patternbased_547,0.015463917525773196,0.6343191964285715,0.0013917139621657916,0.000868780493447581,0.053763441,0.435122538
