Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
patternbased_322,0.09523809523809523,0.4185348360655738,-0.0006701414444137916,0.00009867989028337906,0.068100358,0.302210194
patternbased_323,0.06349206349206349,0.678942731277533,-0.00979630214270576,0.05168407773544962,0.035842294,0.102841678
patternbased_324,0.08994708994708994,0.7081164383561643,0.0017871493054859404,0.0016798566509898718,0.046594982,0.16929785
patternbased_325,0.042328042328042326,0.7469570135746606,-0.004549422223238279,0.005724988809339756,0.053763441,0.202525936
patternbased_326,0.047619047619047616,0.6539692982456141,0.007345855894986522,0.015414505105069762,0.035842294,0.202525936
patternbased_327,0.17989417989417988,0.5863807531380753,-0.013992097385667791,0.03654286193979776,0.068100358,0.302210194
patternbased_328,0.042328042328042326,0.7629109589041095,-0.02649480520587735,0.25190329422300106,0.064516129,0.302210194
patternbased_329,0.031746031746031744,0.7642013888888889,0.008073199450288901,0.035385111280228095,0.043010753,0.235754022
patternbased_33,0.042328042328042326,0.7413068181818182,-0.02910401844353762,0.24414930037683796,0.0609319,0.302210194
patternbased_330,0.07936507936507936,0.6292139737991267,-0.0018021354552462932,0.0010241350274626643,0.050179211,0.235754022
patternbased_331,0.06349206349206349,0.6056545064377683,-0.0011009283503927367,0.0002517500881225713,0.0609319,0.302210194
patternbased_332,0.37566137566137564,0.4333880308880309,0.01466864695725879,0.0668568576519434,0.05734767,0.268982108
patternbased_333,0.06878306878306878,0.6541450216450218,-0.0007368822681058841,0.00007548264130451602,0.068100358,0.202525936
patternbased_334,0.1746031746031746,0.44208984375,0.007823865727757135,0.013913093645512608,0.071684588,0.202525936
patternbased_335,0.047619047619047616,0.7126255707762557,-0.0025526941656721877,0.001695416022158989,0.050179211,0.268982108
patternbased_336,0.08465608465608465,0.5750531914893616,-0.008837654954943725,0.02798180386727209,0.0609319,0.202525936
patternbased_337,0.05291005291005291,0.7289027149321268,0.020211291256765795,0.16335214574243104,0.068100358,0.202525936
patternbased_338,0.07936507936507936,0.5938453389830508,0.008497771044757888,0.022095241561904882,0.0609319,0.202525936
patternbased_339,0.18518518518518517,0.23179712460063895,0.02117350601370157,0.22104111848353764,0.043010753,0.268982108
patternbased_34,0.05291005291005291,0.7057477678571429,0.01692481772759288,0.10822199992233208,0.05734767,0.16929785
patternbased_340,0.0582010582010582,0.7584018264840183,-0.016494972409873104,0.09670803667542203,0.046594982,0.268982108
patternbased_341,0.06349206349206349,0.3801476793248945,0.014958344818781655,0.06278703868084684,0.05734767,0.16929785
patternbased_342,0.06878306878306878,0.49169565217391303,0.0005632825806451446,0.00008746074396956021,0.0609319,0.302210194
patternbased_343,0.10582010582010581,0.51674,-0.0026039783961590555,0.0031335998906199783,0.064516129,0.302210194
patternbased_344,0.12698412698412698,0.41904850746268657,0.03762619301540983,0.3050329649716697,0.035842294,0.235754022
patternbased_345,0.031746031746031744,0.525906976744186,-0.028839863200354053,0.31652534293910467,0.05734767,0.16929785
patternbased_346,0.06349206349206349,0.6511244541484716,0.015855586859851677,0.04099399588268333,0.068100358,0.302210194
patternbased_347,0.06349206349206349,0.6716228070175438,0.003647315810376079,0.006510116112682476,0.050179211,0.202525936
patternbased_348,0.06349206349206349,0.7204444444444444,0.0014345835940125222,0.0016380726873760295,0.05734767,0.302210194
patternbased_349,0.042328042328042326,0.8048809523809524,0.005911084328650164,0.019697028294921287,0.05734767,0.202525936
patternbased_35,0.07936507936507936,0.6201388888888889,-0.02430347354159154,0.16393782911013596,0.068100358,0.302210194
patternbased_350,0.25925925925925924,0.47669,0.01083456184295209,0.03437436658215972,0.050179211,0.302210194
patternbased_351,0.031746031746031744,0.7993457943925234,0.0026240678185107213,0.0014791372965951202,0.071684588,0.302210194
patternbased_352,0.08465608465608465,0.6672077922077922,0.016055205940960396,0.0585465181025158,0.046594982,0.16929785
patternbased_353,0.07936507936507936,0.5768724279835391,-0.021156426376971207,0.14431880886432405,0.068100358,0.302210194
patternbased_354,0.047619047619047616,0.6938000000000001,0.005496189928917892,0.008472027569989368,0.0609319,0.302210194
patternbased_355,0.164021164021164,0.315,0.0339234938512141,0.3213935160803436,0.0609319,0.302210194
patternbased_356,0.06349206349206349,0.41339130434782606,-0.0386908535387813,0.37446593801759737,0.046594982,0.136069764
patternbased_357,0.0582010582010582,0.6147510373443984,-0.006626740674493206,0.012311072332080418,0.068100358,0.302210194
patternbased_358,0.07936507936507936,0.5680306122448979,-0.004830901130468292,0.00845407697831951,0.068100358,0.302210194
patternbased_359,0.042328042328042326,0.694054054054054,0.0065648036829065925,0.020301700036489928,0.050179211,0.202525936
patternbased_36,0.047619047619047616,0.5461790393013101,0.0054662889984465265,0.006740547405008679,0.05734767,0.268982108
patternbased_360,0.047619047619047616,0.6412012987012987,0.0020515342087647727,0.0009836665713681319,0.096774194,0.302210194
patternbased_361,0.07407407407407407,0.7627354260089686,0.0008087264535308327,0.0003519319724250366,0.082437276,0.302210194
patternbased_362,0.10582010582010581,0.46801829268292683,0.0017723007802641433,0.0008115301445854615,0.071684588,0.235754022
patternbased_363,0.10582010582010581,0.667138157894737,0.01934154538532354,0.12726057266734775,0.053763441,0.16929785
patternbased_364,0.21164021164021163,0.46507936507936504,0.011972902064442393,0.03697947726039671,0.093189964,0.202525936
patternbased_365,0.3968253968253968,0.6243252212389381,-0.017288088835887595,0.07649469308372801,0.078853047,0.302210194
patternbased_366,0.042328042328042326,0.7848165137614679,0.002321571014055994,0.004287125746477265,0.096774194,0.268982108
patternbased_367,0.07936507936507936,0.6744782608695652,-0.0003439541358344427,0.000019927750792896607,0.096774194,0.302210194
patternbased_368,0.07407407407407407,0.6865134529147983,-0.02329924023580797,0.15216783991578636,0.082437276,0.268982108
patternbased_369,0.06349206349206349,0.7746082949308756,0.027004780047113798,0.3301511358381697,0.089605735,0.33543828
patternbased_37,0.07407407407407407,0.46005580357142856,-0.024232752488147935,0.19330163572328732,0.0609319,0.302210194
patternbased_370,0.07407407407407407,0.6235381355932204,-0.014751353365328205,0.09243565317057424,0.096774194,0.235754022
patternbased_371,0.07407407407407407,0.6048404255319149,-0.0015248816034247464,0.0012624805360389889,0.100358423,0.33543828
patternbased_372,0.19047619047619047,0.6830042918454935,0.01141738833360833,0.04639709449781779,0.086021505,0.302210194
patternbased_373,0.08994708994708994,0.6599017467248909,0.0019790157202403394,0.0021343210655503566,0.078853047,0.302210194
patternbased_374,0.06349206349206349,0.6540021929824562,0.007734734040060849,0.02723723858562121,0.071684588,0.16929785
patternbased_375,0.06349206349206349,0.6483804347826087,-0.011960038614849353,0.05716094114452736,0.071684588,0.268982108
patternbased_376,0.12698412698412698,0.28256944444444443,0.01942649960268166,0.10903420712227005,0.086021505,0.235754022
patternbased_377,0.0582010582010582,0.41973799126637557,-0.029810167846827374,0.2791971863214266,0.078853047,0.268982108
patternbased_378,0.06349206349206349,0.6582111111111111,-0.0038005680227366947,0.007157494866912355,0.0609319,0.268982108
patternbased_379,0.06878306878306878,0.6672807017543859,-0.01088363514119556,0.024525212769256573,0.068100358,0.302210194
patternbased_38,0.07407407407407407,0.4965322580645161,0.010661643764828936,0.03327887781647784,0.064516129,0.302210194
patternbased_380,0.08465608465608465,0.684046511627907,0.0017851430446811072,0.000974556242379568,0.068100358,0.235754022
patternbased_381,0.2804232804232804,0.5612447698744769,-0.016517555109511674,0.100297254420155,0.078853047,0.16929785
patternbased_382,0.15343915343915343,0.34634341637010674,0.01854026140550118,0.10460730509090115,0.075268817,0.235754022
patternbased_383,0.08994708994708994,0.5640113636363636,-0.0254907617105318,0.2137648063074082,0.093189964,0.268982108
patternbased_384,0.08994708994708994,0.5897717842323651,0.0005343473755068004,0.0001530548280733804,0.107526882,0.302210194
patternbased_385,0.36507936507936506,0.45576470588235296,0.006803402447183093,0.011015698157669588,0.093189964,0.268982108
patternbased_386,0.07936507936507936,0.5726748971193415,-0.002374554723742127,0.0012370158098131657,0.089605735,0.33543828
patternbased_387,0.047619047619047616,0.5280902777777777,-0.006300331380099257,0.008468891070793839,0.093189964,0.368666366
patternbased_388,0.0582010582010582,0.6409100877192982,-0.02240194187089576,0.13607680545586423,0.089605735,0.33543828
patternbased_389,0.047619047619047616,0.7650226244343891,0.0009044420234396276,0.0001673218465450137,0.0609319,0.16929785
patternbased_39,0.05291005291005291,0.7160091743119266,0.008553344556133678,0.016044222315806447,0.05734767,0.302210194
patternbased_390,0.08994708994708994,0.620801687763713,-0.02287393624622788,0.16457571399526943,0.107526882,0.302210194
patternbased_391,0.07936507936507936,0.5559333333333334,-0.012228222846199241,0.051949154300167284,0.082437276,0.268982108
patternbased_392,0.10052910052910052,0.6687068965517241,-0.009209359908832003,0.022941710771954973,0.0609319,0.202525936
patternbased_393,0.07936507936507936,0.6525869565217391,-0.01234159409300552,0.06818710212729433,0.093189964,0.302210194
patternbased_394,0.07407407407407407,0.6031623931623931,-0.018517697917566783,0.09910799602275781,0.093189964,0.33543828
patternbased_395,0.05291005291005291,0.5912763713080168,0.00374899886003607,0.0050268505173583795,0.0609319,0.235754022
patternbased_396,0.1164021164021164,0.5671979166666666,-0.019175166454637887,0.11021924577158973,0.064516129,0.235754022
patternbased_397,0.0582010582010582,0.6624774774774774,-0.006740697411769195,0.015943150658731243,0.078853047,0.202525936
patternbased_398,0.10582010582010581,0.5403033472803347,-0.004084477025153874,0.00554848086357798,0.082437276,0.202525936
patternbased_399,0.06349206349206349,0.7514932126696832,0.01002198128527319,0.02956563182973103,0.096774194,0.302210194
patternbased_4,0.05291005291005291,0.7606451612903226,0.016266767516890095,0.12234650071308506,0.068100358,0.302210194
patternbased_40,0.2698412698412698,0.5237552742616034,-0.004771352261676965,0.006137618226281686,0.086021505,0.268982108
patternbased_400,0.08465608465608465,0.5462190082644628,-0.008764624691703317,0.015778469409247167,0.053763441,0.102841678
patternbased_401,0.07936507936507936,0.37876050420168067,-0.00013606347536955035,0.000003770628738692037,0.053763441,0.16929785
patternbased_402,0.031746031746031744,0.6310247747747748,0.005110912798679696,0.007345256651763576,0.050179211,0.16929785
patternbased_403,0.3492063492063492,0.4785526315789474,0.016407118781092488,0.0803078270651572,0.035842294,0.102841678
patternbased_404,0.07936507936507936,0.5535670731707317,0.0027428142889234955,0.001653906652391146,0.050179211,0.202525936
patternbased_405,0.08465608465608465,0.43446280991735536,0.012897787251300464,0.03525795901946284,0.035842294,0.16929785
patternbased_406,0.06349206349206349,0.690641592920354,-0.0074752686710092145,0.02911534274138271,0.064516129,0.268982108
patternbased_407,0.3544973544973545,0.7147209821428572,-0.025834238777951206,0.2034001069116307,0.053763441,0.268982108
patternbased_408,0.1693121693121693,0.3168389830508474,0.02890954253106923,0.3182747360073944,0.05734767,0.268982108
patternbased_409,0.042328042328042326,0.5703738317757009,0.0013294155697195404,0.0004013002797937835,0.046594982,0.202525936
patternbased_41,0.08994708994708994,0.5681986899563319,-0.009640094156245914,0.03248956622127609,0.0609319,0.302210194
patternbased_410,0.0582010582010582,0.6715444444444444,0.00004303380700793249,0.0000005978117239094534,0.068100358,0.268982108
patternbased_411,0.037037037037037035,0.8641784037558685,0.025163937131006033,0.33034694353433147,0.050179211,0.202525936
patternbased_412,0.09523809523809523,0.43435742971887553,-0.009151322236190798,0.02465739920903239,0.035842294,0.16929785
patternbased_413,0.07407407407407407,0.6075892857142857,-0.007757114147021642,0.019808350358364354,0.053763441,0.268982108
patternbased_414,0.0582010582010582,0.4732067510548523,-0.00028540063796544994,0.00002526008283609943,0.05734767,0.268982108
patternbased_415,0.12169312169312169,0.6048043478260869,0.008363597569903835,0.02172992756579278,0.064516129,0.268982108
patternbased_416,0.07936507936507936,0.6627521929824562,-0.0007225640428460446,0.00025026091460773675,0.043010753,0.16929785
patternbased_417,0.031746031746031744,0.72359375,0.02025861577961223,0.23306285915963035,0.053763441,0.268982108
patternbased_418,0.21164021164021163,0.625614224137931,-0.020414738391057844,0.1414659480478886,0.064516129,0.268982108
patternbased_419,0.06878306878306878,0.6787982832618026,0.007449262141664685,0.00949252014315271,0.053763441,0.16929785
patternbased_42,0.06349206349206349,0.6700446428571428,-0.0030858096762656725,0.004194415231471931,0.071684588,0.268982108
patternbased_420,0.06878306878306878,0.7107692307692307,-0.02441371968331293,0.20800985770948374,0.043010753,0.268982108
patternbased_421,0.05291005291005291,0.7549090909090909,0.0029337867345705913,0.005172452327797309,0.0609319,0.268982108
patternbased_422,0.21693121693121692,0.6005760869565218,0.011753506097038765,0.08228910454523237,0.064516129,0.268982108
patternbased_423,0.13756613756613756,0.38269784172661864,0.02173370334784159,0.12732819901372816,0.0609319,0.268982108
patternbased_424,0.05291005291005291,0.6428232758620689,0.004402270336308795,0.012718781966128167,0.053763441,0.268982108
patternbased_425,0.05291005291005291,0.45582589285714287,0.006943559771416089,0.011720544655566368,0.043010753,0.202525936
patternbased_426,0.06349206349206349,0.7503181818181818,-0.0012760084112747253,0.0004714253753417864,0.046594982,0.268982108
patternbased_427,0.06349206349206349,0.7103013392857144,-0.00908651235786009,0.034961711987108214,0.035842294,0.202525936
patternbased_428,0.15343915343915343,0.40413919413919414,0.019917222929695153,0.10771488757646706,0.046594982,0.268982108
patternbased_429,0.1111111111111111,0.35666996047430827,0.032758216687452706,0.22833395086760158,0.064516129,0.16929785
patternbased_43,0.05291005291005291,0.6972737556561086,-0.011128629660509827,0.05806256284459496,0.089605735,0.202525936
patternbased_430,0.10052910052910052,0.5562448559670782,0.00006047035065750674,0.000001353364328278329,0.050179211,0.102841678
patternbased_431,0.042328042328042326,0.6226666666666666,-0.006497919018620316,0.01451187272294137,0.05734767,0.268982108
patternbased_432,0.06349206349206349,0.5221120689655172,-0.019937661803688972,0.1352605862562007,0.053763441,0.16929785
patternbased_433,0.25396825396825395,0.5125688976377952,0.0032903053995593902,0.0032503278347231672,0.053763441,0.268982108
patternbased_434,0.05291005291005291,0.5987227074235808,-0.0001781272646720094,0.000008673404162871019,0.05734767,0.268982108
patternbased_435,0.037037037037037035,0.730213963963964,-0.02845258159580797,0.2534652300781387,0.064516129,0.268982108
patternbased_436,0.06878306878306878,0.6139431818181817,-0.008738817846809492,0.014204627749141246,0.050179211,0.102841678
patternbased_437,0.0582010582010582,0.6685840707964602,0.003287328270503543,0.004207155813224009,0.050179211,0.202525936
patternbased_438,0.06878306878306878,0.6015546218487395,0.01961407517449947,0.09372548446155177,0.05734767,0.16929785
patternbased_439,0.026455026455026454,0.7957209302325581,0.013279434826081718,0.04584259792514246,0.0609319,0.268982108
patternbased_44,0.031746031746031744,0.41109375000000004,-0.002541353967983764,0.0015072594855158395,0.082437276,0.235754022
patternbased_440,0.06349206349206349,0.7289140271493213,0.010318967750772982,0.023447500602919166,0.082437276,0.235754022
patternbased_441,0.07936507936507936,0.6728663793103448,-0.011404035202186547,0.04494645197884534,0.075268817,0.16929785
patternbased_442,0.12169312169312169,0.6381666666666667,0.00308962417233256,0.003937229608809621,0.071684588,0.16929785
patternbased_443,0.06349206349206349,0.6265217391304347,0.007156807140606079,0.015854377534028692,0.103942652,0.302210194
patternbased_444,0.07407407407407407,0.5670064377682404,0.012551739639085286,0.03147655589989265,0.068100358,0.235754022
patternbased_445,0.047619047619047616,0.6862721238938053,0.018546882282295122,0.0989431362638982,0.071684588,0.268982108
patternbased_446,0.06349206349206349,0.6147199170124481,0.006698656551110762,0.020051914613895036,0.096774194,0.268982108
patternbased_447,0.12169312169312169,0.35010912698412694,-0.023224753158019775,0.1379721846686404,0.111111111,0.302210194
patternbased_448,0.1164021164021164,0.6195670995670995,-0.012296010629076063,0.04854002005968505,0.093189964,0.268982108
patternbased_449,0.05291005291005291,0.6907964601769911,-0.012497974704930075,0.07711133119720755,0.086021505,0.268982108
patternbased_45,0.08465608465608465,0.642790948275862,0.000893487764029271,0.00038662987907681935,0.078853047,0.235754022
patternbased_450,0.1111111111111111,0.6277542372881356,0.002137741119303828,0.002039487500012072,0.078853047,0.16929785
patternbased_451,0.2328042328042328,0.6204912663755459,-0.020044129379875195,0.11902939179047703,0.100358423,0.268982108
patternbased_452,0.12169312169312169,0.6846710526315789,0.010272480101093835,0.04509597038724471,0.089605735,0.302210194
patternbased_453,0.0582010582010582,0.724423076923077,0.012740487277532712,0.08157583415406877,0.075268817,0.268982108
patternbased_454,0.1111111111111111,0.7134865470852019,0.008122920520607159,0.029748646198748913,0.082437276,0.16929785
patternbased_455,0.047619047619047616,0.6167351598173516,0.007266158065551863,0.038575425996716005,0.096774194,0.268982108
patternbased_456,0.07407407407407407,0.548391304347826,0.006222191045397467,0.010380052645404874,0.107526882,0.268982108
patternbased_457,0.09523809523809523,0.7436936936936936,-0.0033447126714907668,0.006914282737524998,0.075268817,0.202525936
patternbased_458,0.0582010582010582,0.6833370044052863,-0.0026605315392376856,0.0016802179048961332,0.068100358,0.202525936
patternbased_459,0.0582010582010582,0.7089125560538116,0.00784127005167915,0.034131764270347066,0.096774194,0.202525936
patternbased_46,0.05291005291005291,0.6985472972972973,0.0017199116119970968,0.0007026627614437411,0.111111111,0.202525936
patternbased_460,0.06878306878306878,0.6918152173913044,0.013382082323133038,0.027294352566444222,0.078853047,0.268982108
patternbased_461,0.06878306878306878,0.6848777777777778,0.012774845015780752,0.07634264957249223,0.071684588,0.202525936
patternbased_462,0.4603174603174603,0.6447139830508475,-0.011413023903381019,0.039515296776628114,0.082437276,0.235754022
patternbased_463,0.06878306878306878,0.6553871681415929,0.0027169986223669015,0.0016358949170741145,0.100358423,0.202525936
patternbased_464,0.06878306878306878,0.3803493449781659,0.025558124536897316,0.07921925427513246,0.100358423,0.16929785
patternbased_465,0.10052910052910052,0.750340909090909,-0.004613837815442315,0.013419184163355151,0.096774194,0.302210194
patternbased_466,0.21693121693121692,0.5923541666666666,-0.016450001935683183,0.0835709106885481,0.089605735,0.202525936
patternbased_467,0.1111111111111111,0.6348458149779737,-0.0001202352892192998,0.000004537016038603689,0.096774194,0.202525936
patternbased_468,0.07407407407407407,0.5997679324894514,0.0009156954673741133,0.000119985910006622,0.064516129,0.16929785
patternbased_469,0.047619047619047616,0.733393665158371,-0.024712516108664692,0.22171185706671287,0.107526882,0.268982108
patternbased_47,0.09523809523809523,0.389245867768595,0.006298484528214829,0.009211953701656504,0.064516129,0.16929785
patternbased_470,0.037037037037037035,0.651743119266055,-0.022449126926255752,0.15883793807851854,0.100358423,0.16929785
patternbased_471,0.047619047619047616,0.7929032258064517,0.003376070577725252,0.005928505551557861,0.082437276,0.16929785
patternbased_472,0.026455026455026454,0.835962441314554,-0.0005781219843298248,0.00008753728141738026,0.082437276,0.268982108
patternbased_473,0.08994708994708994,0.531326530612245,0.0026437802066428687,0.0017888403749678294,0.096774194,0.302210194
patternbased_474,0.15343915343915343,0.3359581881533101,0.014068086616130829,0.06931506024388508,0.093189964,0.16929785
patternbased_475,0.06878306878306878,0.4709957627118644,-0.030649685207769218,0.2760940354620549,0.089605735,0.302210194
patternbased_476,0.35978835978835977,0.671546052631579,-0.020472163945746583,0.12141728343473734,0.100358423,0.16929785
patternbased_477,0.047619047619047616,0.5619748858447489,0.0014692050986149876,0.0004952295693028508,0.089605735,0.268982108
patternbased_478,0.31746031746031744,0.5417418032786885,-0.020855952210615966,0.14587523288368992,0.096774194,0.268982108
patternbased_479,0.4603174603174603,0.6730021834061136,-0.024383891292987143,0.17571162258655126,0.0609319,0.235754022
patternbased_48,0.10582010582010581,0.49712890624999995,-0.015528721913518412,0.0652481853552109,0.075268817,0.16929785
patternbased_480,0.05291005291005291,0.7605429864253392,0.014173788163604779,0.08909698744234823,0.111111111,0.302210194
patternbased_481,0.4708994708994709,0.6642588495575221,-0.016321433399041962,0.07684595241109021,0.100358423,0.302210194
patternbased_482,0.06878306878306878,0.636218220338983,0.0018370989469070043,0.0008360160772587144,0.111111111,0.268982108
patternbased_483,0.0582010582010582,0.7041150442477876,0.017326407546719217,0.040362759312249176,0.107526882,0.202525936
patternbased_484,0.07407407407407407,0.6031066945606693,-0.002706765454726233,0.001553376813677021,0.093189964,0.268982108
patternbased_485,0.06349206349206349,0.6657065217391305,0.011183230861123345,0.06567535960483016,0.114695341,0.302210194
patternbased_486,0.4126984126984127,0.47672,0.0019147800578743017,0.000986174389638012,0.114695341,0.368666366
patternbased_487,0.08465608465608465,0.6135652173913043,-0.001408174755481873,0.0006454062312216466,0.121863799,0.302210194
patternbased_488,0.031746031746031744,0.5412272727272727,-0.012226631413052283,0.03414528011087624,0.114695341,0.268982108
patternbased_489,0.047619047619047616,0.6572961373390558,-0.03091702107092847,0.3350100585361527,0.103942652,0.368666366
patternbased_49,0.18518518518518517,0.3908639705882353,0.022945829564233675,0.14474672030804225,0.096774194,0.33543828
patternbased_490,0.06349206349206349,0.626095744680851,0.007812320588475857,0.013786353997572007,0.100358423,0.202525936
patternbased_491,0.10052910052910052,0.6368506493506494,-0.0029968561848881465,0.0032529322096917644,0.089605735,0.202525936
patternbased_492,0.10582010582010581,0.4758884297520661,0.006299032026394296,0.009096755277281683,0.089605735,0.33543828
patternbased_493,0.09523809523809523,0.6115271966527197,0.001196862642378741,0.0007669734947283865,0.086021505,0.235754022
patternbased_494,0.037037037037037035,0.6943721461187214,0.01667197018180173,0.154088565499741,0.096774194,0.268982108
patternbased_495,0.06349206349206349,0.5608195020746888,-0.0030387938611754184,0.0027967764790693744,0.103942652,0.302210194
patternbased_496,0.037037037037037035,0.7910232558139535,-0.027365410417622218,0.2732459526935884,0.114695341,0.202525936
patternbased_497,0.042328042328042326,0.5204888888888889,-0.02048220181108292,0.12190709752809314,0.075268817,0.368666366
patternbased_498,0.05291005291005291,0.7185352422907489,0.0008858167164176326,0.00043787758192910455,0.093189964,0.268982108
patternbased_499,0.042328042328042326,0.7806074766355141,-0.004019212689132959,0.01092162045806904,0.11827957,0.302210194
patternbased_5,0.0582010582010582,0.6877863436123348,0.0006156903960644743,0.0001993234279380127,0.05734767,0.268982108
patternbased_50,0.010582010582010581,0.7659390243902439,0.005032618704473517,0.013986490395217219,0.075268817,0.235754022
patternbased_500,0.0582010582010582,0.6986036036036036,0.004035720588460081,0.007600263418482429,0.103942652,0.368666366
patternbased_501,0.08465608465608465,0.6293231441048035,0.006638712306730688,0.007221884608086695,0.078853047,0.268982108
patternbased_502,0.026455026455026454,0.4847421524663677,0.0013425862260450342,0.00031918526482213686,0.125448029,0.302210194
patternbased_503,0.5185185185185185,0.5998101265822785,-0.02213502871956276,0.13631567148095197,0.107526882,0.202525936
patternbased_504,0.06349206349206349,0.6178913043478261,0.016631427463697303,0.11899883765452265,0.096774194,0.268982108
patternbased_505,0.0582010582010582,0.6570217391304348,0.020618276833488297,0.17461763866780647,0.111111111,0.302210194
patternbased_506,0.047619047619047616,0.7280691964285715,-0.005689396702530953,0.008103178333160545,0.093189964,0.268982108
patternbased_507,0.07407407407407407,0.6938222222222222,-0.004286252086417835,0.004367886694683041,0.071684588,0.302210194
patternbased_508,0.07936507936507936,0.46664194915254237,-0.002897144842077554,0.0022323790007614734,0.121863799,0.302210194
patternbased_509,0.09523809523809523,0.6865022421524664,-0.013620171162242126,0.06909605153426464,0.11827957,0.33543828
patternbased_51,0.026455026455026454,0.7606451612903226,0.004325796572127858,0.011407076962240355,0.100358423,0.33543828
patternbased_510,0.291005291005291,0.5484439834024897,-0.021657523210619055,0.15490115724299788,0.093189964,0.302210194
patternbased_511,0.031746031746031744,0.786406976744186,-0.028830133378473986,0.27263720899147054,0.11827957,0.302210194
patternbased_512,0.09523809523809523,0.5663934426229508,-0.004855812999456797,0.013481513596723114,0.111111111,0.302210194
patternbased_513,0.48148148148148145,0.582320717131474,-0.026172487412527097,0.20143516457345573,0.11827957,0.302210194
patternbased_514,0.037037037037037035,0.4958636363636364,-0.000808498610403139,0.00015264744482565773,0.103942652,0.302210194
patternbased_515,0.1111111111111111,0.5843571428571428,-0.003152264473181528,0.002358458095865265,0.100358423,0.302210194
patternbased_516,0.07407407407407407,0.5981224066390042,0.00257474655545632,0.0017060914804034625,0.089605735,0.302210194
patternbased_517,0.07936507936507936,0.5895127118644068,-0.00798424798293674,0.02008208733170199,0.075268817,0.268982108
patternbased_518,0.0582010582010582,0.7166103603603604,0.008457970505171407,0.0169251557604868,0.125448029,0.302210194
patternbased_519,0.08994708994708994,0.7231818181818181,-0.0025183687085051205,0.0015595105244522974,0.089605735,0.302210194
patternbased_52,0.07936507936507936,0.4439456521739131,0.006181494253937582,0.007048210628282974,0.103942652,0.33543828
patternbased_520,0.0582010582010582,0.7514819004524886,-0.02566980793575021,0.197556539732449,0.132616487,0.33543828
patternbased_521,0.07407407407407407,0.6392436974789916,-0.00940904161605655,0.04626467156928604,0.107526882,0.33543828
patternbased_522,0.13227513227513227,0.4758204633204633,0.004502834868184209,0.0065107847437852725,0.093189964,0.235754022
patternbased_523,0.037037037037037035,0.6907853982300886,0.0033627251405053443,0.00238617997266188,0.107526882,0.33543828
patternbased_524,0.047619047619047616,0.7745161290322581,0.0037356087972439072,0.003466983433058508,0.103942652,0.302210194
patternbased_525,0.037037037037037035,0.6612053571428572,0.00744637328113596,0.026576859589063508,0.132616487,0.302210194
patternbased_526,0.0582010582010582,0.6387978723404255,0.008532036957525328,0.029897817760125785,0.143369176,0.302210194
patternbased_527,0.042328042328042326,0.7094318181818181,0.004555349876177987,0.0040977907328743806,0.11827957,0.302210194
patternbased_528,0.06349206349206349,0.5277615062761506,-0.00008484320667116941,0.0000021664527396900715,0.132616487,0.33543828
patternbased_529,0.08465608465608465,0.5709814049586778,0.009327831009857747,0.018825889419016823,0.114695341,0.302210194
patternbased_53,0.10582010582010581,0.6700223214285714,0.005581672125377933,0.009819787527532637,0.089605735,0.302210194
patternbased_530,0.037037037037037035,0.7293333333333333,-0.02233444156440599,0.16838928437762132,0.125448029,0.368666366
patternbased_531,0.037037037037037035,0.7400342465753424,-0.012442946091375721,0.05646873511486958,0.107526882,0.302210194
patternbased_532,0.047619047619047616,0.6951769911504425,0.005228723503233172,0.017610408812066467,0.129032258,0.302210194
patternbased_533,0.042328042328042326,0.6584429824561403,0.005641455315333938,0.010281759825509221,0.125448029,0.302210194
patternbased_534,0.07407407407407407,0.6031799163179916,0.010205558430944171,0.046681340649178,0.11827957,0.302210194
patternbased_535,0.07936507936507936,0.5416290983606558,0.00834934360647436,0.02882935700645287,0.125448029,0.302210194
patternbased_536,0.05291005291005291,0.4602232142857143,-0.0075864676803669776,0.018343220173620434,0.107526882,0.33543828
patternbased_537,0.1693121693121693,0.26240802675585284,0.030638913479626835,0.30477777262781436,0.093189964,0.33543828
patternbased_538,0.026455026455026454,0.7663646788990826,0.006169468199692251,0.02830472263019501,0.139784946,0.33543828
patternbased_539,0.05291005291005291,0.7436036036036036,-0.011374877718090906,0.055080962169007035,0.125448029,0.33543828
patternbased_54,0.026455026455026454,0.8313145539906103,0.0017224004681377998,0.0019811750177930673,0.071684588,0.268982108
patternbased_540,0.06349206349206349,0.6774668141592921,-0.011611477525525823,0.07005042372292665,0.114695341,0.268982108
patternbased_541,0.08994708994708994,0.5499487704918032,0.02098884403289524,0.07099545090758395,0.139784946,0.302210194
patternbased_542,0.06878306878306878,0.6760416666666667,0.009408208314819679,0.018948871271546926,0.125448029,0.33543828
patternbased_543,0.06878306878306878,0.6158867521367521,0.0013059489686531895,0.0007851852061184715,0.107526882,0.235754022
patternbased_544,0.1111111111111111,0.5762079831932773,-0.007306282585490846,0.01326065965046598,0.096774194,0.302210194
patternbased_545,0.4021164021164021,0.4908964143426295,0.019605477402313488,0.10038619387630376,0.114695341,0.302210194
patternbased_546,0.07936507936507936,0.581649377593361,-0.006991023319572588,0.02126242536548056,0.071684588,0.202525936
patternbased_547,0.06878306878306878,0.6584848484848486,-0.00017086670631536445,0.000007746370775419353,0.139784946,0.33543828
