Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
HopperLevel_314,0.656084656084656,0.7011098130841121,-0.013613953600864018,0.18309188645846217,0.096774194,0.302210194
HopperLevel_315,0.31746031746031744,0.7291822429906543,-0.008473743012178863,0.024746148714814335,0.093189964,0.33543828
HopperLevel_316,0.48148148148148145,0.6935377358490566,-0.004765429344234438,0.020938329120578945,0.125448029,0.33543828
HopperLevel_317,0.5873015873015873,0.7584715639810427,0.004570102843892712,0.010956188269054628,0.11827957,0.302210194
HopperLevel_318,0.8306878306878307,0.792629716981132,0.006392379720878546,0.03179417000518782,0.093189964,0.202525936
HopperLevel_319,0.582010582010582,0.7609090909090909,-0.011906439517441978,0.09839800054425896,0.103942652,0.202525936
HopperLevel_32,0.36507936507936506,0.7350232558139534,0.0035097703046906383,0.01407262174469305,0.189964158,0.468350624
HopperLevel_320,0.4973544973544973,0.6776267281105991,-0.007967250338043096,0.054163070417991704,0.100358423,0.302210194
HopperLevel_321,0.6031746031746031,0.7573214285714286,-0.03593636833942601,0.5008760898290503,0.089605735,0.235754022
HopperLevel_322,0.3915343915343915,0.7011448598130842,-0.02657369891000389,0.3991590954998427,0.161290323,0.33543828
HopperLevel_323,0.6084656084656085,0.6622453703703705,-0.016684853046550374,0.30108787708582313,0.096774194,0.302210194
HopperLevel_324,0.49206349206349204,0.767914691943128,0.010644574572724193,0.03373872642061887,0.103942652,0.302210194
HopperLevel_325,0.6031746031746031,0.692901376146789,-0.020645152915843294,0.25246512525865733,0.121863799,0.33543828
HopperLevel_326,0.3544973544973545,0.6935731132075471,-0.028568515850261204,0.36120851449119945,0.139784946,0.33543828
HopperLevel_327,0.7883597883597884,0.7304418604651164,-0.012914822216689178,0.1357717647532217,0.143369176,0.268982108
HopperLevel_328,0.6031746031746031,0.7025,-0.007914635285559012,0.0493636540046955,0.100358423,0.302210194
HopperLevel_329,0.5291005291005291,0.7025,-0.029889705359118196,0.29759229950218075,0.114695341,0.368666366
HopperLevel_33,0.5555555555555556,0.6792441860465116,-0.016801990822072645,0.3485667287490318,0.086021505,0.302210194
HopperLevel_330,0.3915343915343915,0.7895813397129187,-0.023651155086921963,0.1696068194090619,0.129032258,0.302210194
HopperLevel_331,0.4074074074074074,0.7274162679425837,-0.02007837622673408,0.2541295071630052,0.139784946,0.33543828
HopperLevel_332,0.873015873015873,0.7091314553990611,-0.0016396636939078307,0.004655574699508545,0.11827957,0.268982108
HopperLevel_333,0.41798941798941797,0.713136574074074,-0.018251132899202615,0.16506775104111746,0.089605735,0.33543828
HopperLevel_334,0.5925925925925926,0.6841391509433962,0.0011606887368587936,0.0017168225351695326,0.129032258,0.302210194
HopperLevel_335,0.7248677248677249,0.6992476851851852,0.010494348976383617,0.1114773414572544,0.100358423,0.33543828
HopperLevel_336,0.8042328042328042,0.7077594339622643,-0.018392813307760138,0.22610707579162198,0.053763441,0.136069764
HopperLevel_337,0.7566137566137566,0.7430357142857142,-0.006312369676079268,0.05918218468221778,0.132616487,0.268982108
HopperLevel_338,0.7195767195767195,0.7057827102803738,-0.0013343598750556124,0.0015199943099452893,0.068100358,0.235754022
HopperLevel_339,0.8994708994708994,0.7091314553990611,0.0058554141202035795,0.029671121852750306,0.154121864,0.368666366
HopperLevel_34,0.6296296296296297,0.7316550925925925,-0.018827003976437946,0.22631860605362603,0.107526882,0.401894452
HopperLevel_340,0.4973544973544973,0.7111137440758295,-0.02440323808780843,0.22211813871527714,0.150537634,0.302210194
HopperLevel_341,0.873015873015873,0.7596108490566037,0.0022251067547290606,0.005250823452152963,0.100358423,0.33543828
HopperLevel_342,0.91005291005291,0.6947222222222222,-0.0194045150239311,0.28562497326066305,0.136200717,0.268982108
HopperLevel_343,0.48148148148148145,0.7395142180094787,-0.021912574206469124,0.21627331289270788,0.136200717,0.33543828
HopperLevel_344,0.26455026455026454,0.6917640186915888,-0.011661773886881565,0.1342724523857945,0.136200717,0.302210194
HopperLevel_345,0.708994708994709,0.7184859154929577,-0.008093829174670436,0.062289965057415506,0.103942652,0.302210194
HopperLevel_346,0.7037037037037037,0.6921208530805687,0.006906094612527827,0.04057445581527736,0.103942652,0.268982108
HopperLevel_347,0.8994708994708994,0.6577397260273974,-0.004511025451890359,0.021520545860973836,0.089605735,0.268982108
HopperLevel_348,0.4708994708994709,0.7085416666666667,-0.014429581704517294,0.1659624792939236,0.121863799,0.33543828
HopperLevel_349,0.47619047619047616,0.6997065727699531,-0.014075339488993853,0.18774821746022305,0.11827957,0.302210194
HopperLevel_35,0.455026455026455,0.7896531100478469,-0.01157700926260735,0.07184387610907579,0.125448029,0.235754022
HopperLevel_350,0.656084656084656,0.7407429245283018,-0.004294357969115875,0.015271054633289257,0.161290323,0.302210194
HopperLevel_351,0.544973544973545,0.7404927884615385,0.00011303614499325532,0.000013321423734980358,0.096774194,0.268982108
HopperLevel_352,0.6243386243386243,0.7313089622641509,-0.0017425921677829514,0.0020404392098618634,0.114695341,0.268982108
HopperLevel_353,0.6084656084656085,0.7821327014218009,-0.0028160630526543476,0.0030253082607871675,0.089605735,0.33543828
HopperLevel_354,0.6455026455026455,0.7258255813953489,-0.006824012821802535,0.04014403623099404,0.132616487,0.268982108
HopperLevel_355,0.4973544973544973,0.7573214285714286,-0.020978354528030315,0.15113478690187307,0.150537634,0.33543828
HopperLevel_356,0.5767195767195767,0.7244392523364486,-0.0048466016847430364,0.009978337394597348,0.064516129,0.235754022
HopperLevel_357,0.7777777777777778,0.6761342592592593,-0.009103260373323582,0.11208443060223465,0.103942652,0.268982108
HopperLevel_358,0.5925925925925926,0.6807291666666666,-0.032548430297541495,0.38363863373735324,0.114695341,0.268982108
HopperLevel_359,0.783068783068783,0.7607394366197183,-0.0043176675046351825,0.029251685771924333,0.078853047,0.235754022
HopperLevel_36,0.7248677248677249,0.7198364485981309,0.0018678952005086644,0.0023512189195080448,0.086021505,0.33543828
HopperLevel_360,0.30158730158730157,0.7573214285714286,-0.03108849500177909,0.30304809551620154,0.068100358,0.16929785
HopperLevel_361,0.37037037037037035,0.6622453703703705,-0.006024878051101688,0.06669115436557767,0.089605735,0.302210194
HopperLevel_362,0.5873015873015873,0.7071511627906977,-0.011660624466567347,0.11569722761957044,0.114695341,0.33543828
HopperLevel_363,0.6402116402116402,0.6807291666666666,-0.022557168276432473,0.3648926479613417,0.093189964,0.302210194
HopperLevel_364,0.6402116402116402,0.7848325358851674,-0.017551827189159132,0.16722677752501622,0.071684588,0.16929785
HopperLevel_365,0.7354497354497355,0.687091121495327,-0.007654236591716108,0.058945040847109574,0.139784946,0.302210194
HopperLevel_366,0.5767195767195767,0.7537322274881516,-0.030544385590565683,0.44437587496461756,0.086021505,0.268982108
HopperLevel_367,0.6772486772486772,0.7419600938967136,0.0009078132569034953,0.0004110639152234793,0.121863799,0.302210194
HopperLevel_368,0.5079365079365079,0.6668750000000001,-0.017665602614612457,0.20254170577082062,0.121863799,0.33543828
HopperLevel_369,0.708994708994709,0.7953809523809524,-0.008919212742575249,0.0449294181918649,0.114695341,0.268982108
HopperLevel_37,0.8677248677248677,0.7607394366197183,-0.009193499672570282,0.05487669931907694,0.075268817,0.302210194
HopperLevel_370,0.48148148148148145,0.6499769585253456,-0.014703901725715245,0.2978277826927745,0.096774194,0.302210194
HopperLevel_371,0.5873015873015873,0.725260663507109,-0.015739316154171578,0.15100759098787817,0.089605735,0.33543828
HopperLevel_372,0.6878306878306878,0.712441037735849,-0.001981746030960897,0.004654129862244064,0.111111111,0.302210194
HopperLevel_373,0.5767195767195767,0.6531735159817352,-0.028923061264302483,0.4746963526855912,0.089605735,0.302210194
HopperLevel_374,0.746031746031746,0.7231455399061033,-0.0025843617461973967,0.00743350977189019,0.11827957,0.401894452
HopperLevel_375,0.6084656084656085,0.6899884259259259,-0.013537088485352395,0.20183732136815913,0.146953405,0.33543828
HopperLevel_376,0.8941798941798942,0.7572196261682244,0.0035758325745922034,0.011847331412616941,0.078853047,0.302210194
HopperLevel_377,0.7671957671957672,0.7198364485981309,0.001609100870191531,0.00201241320029362,0.129032258,0.368666366
HopperLevel_378,0.455026455026455,0.7104556074766355,-0.022840743521889036,0.3072050550140022,0.100358423,0.302210194
HopperLevel_379,0.6984126984126984,0.787584541062802,-0.017467035398288207,0.30772470750198844,0.0609319,0.16929785
HopperLevel_38,0.48677248677248675,0.7231455399061033,-0.02875756916451804,0.47793789893970273,0.086021505,0.302210194
HopperLevel_380,0.6031746031746031,0.6516169724770643,-0.0005634988689735127,0.00035265626428776845,0.100358423,0.235754022
HopperLevel_381,0.7142857142857143,0.6978488372093024,-0.0015620272667721483,0.0021920452199961824,0.132616487,0.368666366
HopperLevel_382,0.3386243386243386,0.7477619047619047,-0.023409775628215078,0.3888456765963466,0.132616487,0.33543828
HopperLevel_383,0.5978835978835979,0.7044014084507042,0.0011593767899746822,0.0012138564487698014,0.132616487,0.268982108
HopperLevel_384,0.7195767195767195,0.7313089622641509,-0.021921664272892234,0.3172304577973324,0.078853047,0.235754022
HopperLevel_385,0.6084656084656085,0.7407075471698114,-0.01892104859398016,0.299620744600451,0.093189964,0.368666366
HopperLevel_386,0.8571428571428571,0.7690448113207546,-0.0069701825181375755,0.060147755367966294,0.071684588,0.302210194
HopperLevel_387,0.582010582010582,0.6982900943396226,0.002153341961246084,0.004167986774656325,0.086021505,0.302210194
HopperLevel_388,0.6084656084656085,0.6865681818181819,-0.03242350332286131,0.5187122384751184,0.100358423,0.33543828
HopperLevel_389,0.5079365079365079,0.6638018433179724,0.0011881762938670552,0.002102715364334182,0.093189964,0.33543828
HopperLevel_39,0.5343915343915344,0.7278755868544601,0.0036057737511406957,0.012258241529943825,0.096774194,0.268982108
HopperLevel_390,0.6984126984126984,0.6698967889908256,-0.0016940451877725709,0.0030319151709568173,0.111111111,0.33543828
HopperLevel_391,0.6084656084656085,0.7312735849056604,-0.018207899281306474,0.33722865559663495,0.093189964,0.302210194
HopperLevel_392,0.49206349206349204,0.763175355450237,-0.009224895213916364,0.05062657891557429,0.05734767,0.235754022
HopperLevel_393,0.7566137566137566,0.6698868778280543,0.006212446593916278,0.04425247804331378,0.111111111,0.302210194
HopperLevel_394,0.6243386243386243,0.7198014018691589,0.010806883231232186,0.05383375371821214,0.107526882,0.401894452
HopperLevel_395,0.6296296296296297,0.6946180555555556,-0.0397247108808447,0.6182433100285892,0.093189964,0.302210194
HopperLevel_396,0.6931216931216931,0.7571845794392523,-0.030054353513218564,0.32795868342298456,0.093189964,0.302210194
HopperLevel_397,0.8941798941798942,0.6684345794392524,-0.0017900003666038297,0.005545955445582941,0.103942652,0.268982108
HopperLevel_398,0.5873015873015873,0.733855140186916,-0.008713946806864306,0.08048634437024747,0.100358423,0.302210194
HopperLevel_399,0.328042328042328,0.7547685185185186,-0.03007760456327916,0.40317430353790285,0.103942652,0.368666366
HopperLevel_4,0.48677248677248675,0.7110781990521327,-0.023785979394032812,0.2207428245313945,0.157706093,0.368666366
HopperLevel_40,0.8835978835978836,0.6180777777777777,-0.012928899703970837,0.14785888283112236,0.11827957,0.302210194
HopperLevel_400,0.5555555555555556,0.717800925925926,0.00038961655327252596,0.00007554753511126148,0.0609319,0.136069764
HopperLevel_401,0.4973544973544973,0.7335119047619048,-0.014643159285003293,0.10596047601843145,0.096774194,0.302210194
HopperLevel_402,0.25396825396825395,0.7210697674418605,-0.01569982686444379,0.2278985544847768,0.121863799,0.368666366
HopperLevel_403,0.9735449735449735,0.7058177570093459,0.0013560830934412696,0.002074506063293419,0.103942652,0.268982108
HopperLevel_404,0.5661375661375662,0.7879127358490565,-0.010498571663009113,0.06347817663761121,0.121863799,0.202525936
HopperLevel_405,0.6243386243386243,0.7925943396226415,0.0028602598866510685,0.00437366685404555,0.089605735,0.268982108
HopperLevel_406,0.7566137566137566,0.7291822429906543,-0.011355230082694867,0.09690508744080006,0.107526882,0.268982108
HopperLevel_407,0.5873015873015873,0.6888561320754717,-0.02579649136840511,0.40779757075617173,0.096774194,0.302210194
HopperLevel_408,0.3862433862433862,0.7582790697674419,-0.0215383043201181,0.23509080668815505,0.075268817,0.33543828
HopperLevel_409,0.6190476190476191,0.7442535545023696,-0.021414207761868257,0.3401428156729253,0.111111111,0.268982108
HopperLevel_41,0.9682539682539683,0.7335119047619048,-0.006364815282484452,0.05502445428205576,0.121863799,0.268982108
HopperLevel_410,1.1851851851851851,0.6669369369369369,-0.0007164268457285824,0.0007449431759756166,0.107526882,0.268982108
HopperLevel_411,0.8412698412698413,0.6700116279069768,-0.004490997634830968,0.03082302605895792,0.157706093,0.435122538
HopperLevel_412,0.7301587301587301,0.6746627906976744,-0.010224991916702949,0.08685078889748682,0.078853047,0.202525936
HopperLevel_413,0.6402116402116402,0.7216324200913242,-0.010739243166675974,0.10944109377079754,0.075268817,0.268982108
HopperLevel_414,0.6507936507936508,0.7184859154929577,0.003587498448960928,0.012569349239953584,0.103942652,0.33543828
HopperLevel_415,0.6613756613756614,0.7916469194312796,-0.02037409377466508,0.2842618407031621,0.103942652,0.235754022
HopperLevel_416,0.6190476190476191,0.6745930232558139,-0.005834210214745173,0.04229128678666567,0.100358423,0.268982108
HopperLevel_417,0.6984126984126984,0.7044014084507042,0.008895915736491873,0.06856401121825235,0.082437276,0.235754022
HopperLevel_418,0.8941798941798942,0.6730875576036867,-0.007662756640389587,0.07123668233527992,0.11827957,0.268982108
HopperLevel_419,0.5925925925925926,0.7029716981132076,-0.004781550685432124,0.019960566455354083,0.139784946,0.302210194
HopperLevel_42,0.3915343915343915,0.7489767441860465,-0.024857666434932122,0.23971781643168624,0.114695341,0.33543828
HopperLevel_420,0.35978835978835977,0.7278403755868544,-0.0224927834653979,0.35866027102811016,0.146953405,0.33543828
HopperLevel_421,0.671957671957672,0.654784090909091,0.0017488213222913434,0.0021016926878646663,0.114695341,0.33543828
HopperLevel_422,0.5185185185185185,0.7257558139534883,-0.023921186889082898,0.21226045825316142,0.111111111,0.33543828
HopperLevel_423,0.7936507936507936,0.6746279069767442,0.005597849609941867,0.044980600124689255,0.089605735,0.235754022
HopperLevel_424,0.544973544973545,0.671537558685446,-0.0000710183465489521,0.000010852570670255963,0.132616487,0.33543828
HopperLevel_425,0.708994708994709,0.6868778801843318,-0.010852151746706519,0.20170661375293494,0.129032258,0.33543828
HopperLevel_426,0.7671957671957672,0.65475,0.002604944446039341,0.009614026385139567,0.103942652,0.268982108
HopperLevel_427,0.7248677248677249,0.677557603686636,-0.006538075281116547,0.06437635961762682,0.082437276,0.302210194
HopperLevel_428,1.0052910052910053,0.7341857798165138,-0.02164810740600394,0.27842491237778005,0.096774194,0.16929785
HopperLevel_429,0.455026455026455,0.6964369158878504,-0.011135093283811816,0.14666397112045995,0.114695341,0.33543828
HopperLevel_43,0.4497354497354497,0.7197663551401869,-0.011262604884963355,0.03978759327008164,0.089605735,0.235754022
HopperLevel_430,0.873015873015873,0.7934495192307692,-0.016013540182833824,0.29464537316026823,0.111111111,0.235754022
HopperLevel_431,0.48148148148148145,0.7150934579439252,-0.029849738578912363,0.4900971421120824,0.114695341,0.302210194
HopperLevel_432,0.6666666666666666,0.7104906542056075,-0.01872912210819067,0.316489108189992,0.100358423,0.33543828
HopperLevel_433,0.6190476190476191,0.6885465116279069,0.009384090572962236,0.059925541515677416,0.082437276,0.33543828
HopperLevel_434,0.31216931216931215,0.739478672985782,-0.018670771701149422,0.23548208274247048,0.089605735,0.268982108
HopperLevel_435,0.48148148148148145,0.7630000000000001,-0.028801506692170725,0.24746317454846006,0.068100358,0.136069764
HopperLevel_436,0.6243386243386243,0.7395142180094787,-0.00861301023542382,0.03330041945122679,0.100358423,0.268982108
HopperLevel_437,0.4603174603174603,0.7360259433962264,-0.0271576988943935,0.23256694376848475,0.096774194,0.202525936
HopperLevel_438,0.5661375661375662,0.6917873831775702,-0.027921861641169502,0.3105389487962861,0.103942652,0.33543828
HopperLevel_439,0.5238095238095238,0.6715046296296298,-0.01792846065193287,0.4388576525846831,0.111111111,0.268982108
HopperLevel_44,0.4973544973544973,0.6838953488372093,-0.022623903693709594,0.3723402709761958,0.125448029,0.268982108
HopperLevel_440,0.5925925925925926,0.7454599056603773,-0.02279084954997322,0.2456854762394137,0.082437276,0.235754022
HopperLevel_441,0.5079365079365079,0.7525238095238095,-0.015324524240145701,0.13199866586079584,0.086021505,0.268982108
HopperLevel_442,0.5661375661375662,0.6761342592592593,-0.00864239761273179,0.05629877899890852,0.089605735,0.302210194
HopperLevel_443,0.9417989417989417,0.6669406392694064,-0.0200646274707199,0.3218872142884705,0.043010753,0.102841678
HopperLevel_444,0.8042328042328042,0.7360259433962264,-0.005257742852697905,0.04175247270136319,0.089605735,0.33543828
HopperLevel_445,0.6825396825396826,0.6241284403669725,-0.011105257744035498,0.17223368532035083,0.100358423,0.268982108
HopperLevel_446,0.6243386243386243,0.6964018691588785,-0.011184520903044516,0.13609775890298742,0.078853047,0.268982108
HopperLevel_447,0.5978835978835979,0.7898598130841121,-0.024985309779386244,0.3011014664040897,0.050179211,0.102841678
HopperLevel_448,0.7566137566137566,0.7039120370370371,-0.0038446495751112645,0.017923421442267738,0.111111111,0.302210194
HopperLevel_449,0.3915343915343915,0.6997065727699531,0.004389166813297421,0.009261249290649623,0.129032258,0.302210194
HopperLevel_45,0.7301587301587301,0.7291471962616822,-0.0017019123120797129,0.00265147333238835,0.11827957,0.368666366
HopperLevel_450,0.6613756613756614,0.7334761904761905,-0.011220515209027377,0.10771595536863167,0.107526882,0.302210194
HopperLevel_451,0.8624338624338624,0.688054298642534,-0.001904630603858761,0.0032633410643929427,0.121863799,0.268982108
HopperLevel_452,0.5238095238095238,0.6499769585253456,0.009934605792463379,0.0706616996802063,0.129032258,0.302210194
HopperLevel_453,0.3968253968253968,0.760669014084507,-0.02324344419793612,0.19671707247718737,0.096774194,0.401894452
HopperLevel_454,0.5026455026455027,0.7384228971962618,-0.02174765695016201,0.35884367814132856,0.078853047,0.268982108
HopperLevel_455,0.6137566137566137,0.7443953488372094,-0.01004930491789022,0.08136956861900585,0.093189964,0.302210194
HopperLevel_456,0.671957671957672,0.6992476851851852,-0.0278509767600599,0.4214374198506374,0.111111111,0.33543828
HopperLevel_457,0.3862433862433862,0.7395142180094787,-0.02573938305683001,0.35778142556851533,0.100358423,0.268982108
HopperLevel_458,0.4656084656084656,0.7325704225352112,-0.024846221649270965,0.25417517801797035,0.100358423,0.302210194
HopperLevel_459,0.5714285714285714,0.7334761904761905,-0.01625564040913302,0.22489503568083968,0.096774194,0.33543828
HopperLevel_46,0.6243386243386243,0.7643632075471699,-0.02593933667098023,0.29722593619841947,0.078853047,0.202525936
HopperLevel_460,0.5608465608465608,0.7362847222222222,-0.016955777835746914,0.14883197845442778,0.071684588,0.33543828
HopperLevel_461,0.3862433862433862,0.6946180555555556,-0.03002308673905921,0.38909622352515233,0.089605735,0.268982108
HopperLevel_462,0.4603174603174603,0.6777803738317758,-0.021921983108702987,0.4155462528314392,0.146953405,0.302210194
HopperLevel_463,0.7301587301587301,0.6761689814814815,-0.011775520927099933,0.14325364092453727,0.132616487,0.302210194
HopperLevel_464,0.37566137566137564,0.7252962085308057,-0.018965164735895962,0.19517532652966707,0.136200717,0.268982108
HopperLevel_465,0.7195767195767195,0.7291471962616822,-0.012831318453462132,0.08247321104260101,0.107526882,0.235754022
HopperLevel_466,0.48148148148148145,0.6902816901408451,-0.029612555519505056,0.36851776217762644,0.082437276,0.302210194
HopperLevel_467,0.708994708994709,0.7249770642201836,-0.016119995573686943,0.20124797988310647,0.0609319,0.235754022
HopperLevel_468,1.0158730158730158,0.7178356481481482,-0.0014851397529279014,0.004253968580896766,0.078853047,0.268982108
HopperLevel_469,0.656084656084656,0.7953809523809524,-0.0005089789100020877,0.00017289335578646003,0.111111111,0.368666366
HopperLevel_47,0.5132275132275133,0.6593636363636364,-0.027422551585126024,0.4715528448709495,0.121863799,0.268982108
HopperLevel_470,0.47619047619047616,0.7359905660377358,-0.030647715887246452,0.34557106811474014,0.082437276,0.268982108
HopperLevel_471,0.5238095238095238,0.6871261682242992,-0.02582224080271068,0.563321170392745,0.143369176,0.302210194
HopperLevel_472,0.5132275132275133,0.6964602803738319,-0.024277697566414912,0.22176826567452457,0.111111111,0.302210194
HopperLevel_473,0.7883597883597884,0.7085416666666667,-0.011958837411652734,0.19873743033648214,0.121863799,0.16929785
HopperLevel_474,0.4021164021164021,0.7198014018691589,-0.01448030932187447,0.13017282567667368,0.082437276,0.202525936
HopperLevel_475,0.31746031746031744,0.7561244019138756,-0.015052469267012335,0.16224004443267778,0.125448029,0.33543828
HopperLevel_476,0.4603174603174603,0.7304418604651164,-0.014876271685462012,0.2113154969808734,0.100358423,0.33543828
HopperLevel_477,0.6349206349206349,0.7257558139534883,-0.006775405999164558,0.06070405119176939,0.111111111,0.33543828
HopperLevel_478,0.708994708994709,0.7232159624413146,-0.011725797428636525,0.09967845039590713,0.075268817,0.136069764
HopperLevel_479,0.4021164021164021,0.7011448598130842,-0.028044285795384937,0.5392376749305389,0.150537634,0.33543828
HopperLevel_48,0.544973544973545,0.7205924170616115,-0.041541254805007706,0.45254909141418026,0.103942652,0.235754022
HopperLevel_480,0.5925925925925926,0.7715714285714286,-0.019244853709584533,0.2003194213009041,0.111111111,0.302210194
HopperLevel_481,0.37566137566137564,0.7737264150943396,-0.009543694791348582,0.04623007420591755,0.089605735,0.33543828
HopperLevel_482,0.43915343915343913,0.6483564814814815,0.0012287366607972386,0.001749798215381221,0.136200717,0.33543828
HopperLevel_483,0.8994708994708994,0.7316898148148149,0.0017094674465000536,0.0029121360864844625,0.111111111,0.33543828
HopperLevel_484,0.708994708994709,0.7419600938967136,0.008142288680782258,0.08211807083017397,0.078853047,0.268982108
HopperLevel_485,0.455026455026455,0.7278403755868544,-0.01407358226595799,0.09457644994213955,0.129032258,0.302210194
HopperLevel_486,0.6137566137566137,0.7382380952380952,0.0007451081535658371,0.0005773047105467876,0.071684588,0.235754022
HopperLevel_487,0.708994708994709,0.6790384615384615,0.002481310779357371,0.004465725124396475,0.114695341,0.302210194
HopperLevel_488,0.7037037037037037,0.725260663507109,-0.008270514898537668,0.05498876394679834,0.125448029,0.33543828
HopperLevel_489,0.5873015873015873,0.7477261904761905,-0.012660343886462849,0.23067502158066033,0.086021505,0.33543828
HopperLevel_49,0.5608465608465608,0.7011098130841121,-0.013131658089057328,0.1606773055601398,0.107526882,0.33543828
HopperLevel_490,0.43386243386243384,0.716453488372093,-0.010887647994762186,0.0827482499837428,0.071684588,0.202525936
HopperLevel_491,0.4603174603174603,0.7668452380952381,-0.017396754742062905,0.1324154012929502,0.129032258,0.302210194
HopperLevel_492,0.7566137566137566,0.7278755868544601,-0.0073016495867355615,0.03124168125063008,0.093189964,0.33543828
HopperLevel_493,0.6402116402116402,0.7454245283018868,-0.002614113042255439,0.007031895089161494,0.125448029,0.302210194
HopperLevel_494,0.4126984126984127,0.7359905660377358,-0.028749817040096246,0.5549262160182398,0.086021505,0.302210194
HopperLevel_495,0.2328042328042328,0.758436018957346,-0.01961232032646046,0.1296212251299251,0.11827957,0.368666366
HopperLevel_496,0.708994708994709,0.7639930555555556,-0.01697670385000851,0.21676738321477926,0.086021505,0.302210194
HopperLevel_497,0.708994708994709,0.7118372093023256,-0.006759641755232957,0.05218258513271245,0.143369176,0.368666366
HopperLevel_498,0.8306878306878307,0.7090962441314553,-0.01638858180823985,0.23663797719560128,0.086021505,0.302210194
HopperLevel_499,0.4497354497354497,0.6917640186915888,-0.003714935326405073,0.012822397513787158,0.125448029,0.302210194
HopperLevel_5,0.656084656084656,0.739478672985782,-0.022716849113626526,0.32857110369270726,0.114695341,0.33543828
HopperLevel_50,0.7724867724867724,0.703007075471698,0.0006202422814941817,0.0006130043109982014,0.107526882,0.302210194
HopperLevel_500,0.6137566137566137,0.7831603773584905,-0.02652034328182204,0.4112954560785388,0.075268817,0.302210194
HopperLevel_501,0.49206349206349204,0.8135406698564593,-0.022233774302462376,0.19600202725381535,0.089605735,0.435122538
HopperLevel_502,0.5714285714285714,0.73,-0.03286683299053017,0.5083502509303456,0.100358423,0.302210194
HopperLevel_503,0.47619047619047616,0.6997417840375587,-0.012155569182092882,0.054356409476720956,0.103942652,0.268982108
HopperLevel_504,0.8835978835978836,0.7165232558139535,-0.004455246755700586,0.027238633270534305,0.093189964,0.268982108
HopperLevel_505,0.6455026455026455,0.6917990654205608,-0.0014129962653556824,0.0013521440078877356,0.172043011,0.33543828
HopperLevel_506,0.5026455026455027,0.7150934579439252,-0.02916136630901118,0.465835596522278,0.146953405,0.33543828
HopperLevel_507,0.5185185185185185,0.767914691943128,0.0045666061378851685,0.016365272930300014,0.103942652,0.302210194
HopperLevel_508,0.38095238095238093,0.743,-0.014538288853316206,0.1773051159799518,0.078853047,0.268982108
HopperLevel_509,0.5714285714285714,0.721139534883721,-0.010830964015952163,0.0605473931849661,0.107526882,0.302210194
HopperLevel_51,0.7619047619047619,0.6776267281105991,0.0003894724303030838,0.0003259850186563047,0.096774194,0.268982108
HopperLevel_510,0.6243386243386243,0.7595754716981132,-0.0095827566065512,0.07504747316726615,0.121863799,0.368666366
HopperLevel_511,0.7142857142857143,0.6822695852534563,-0.023720206174672746,0.46645551900570265,0.093189964,0.33543828
HopperLevel_512,0.41798941798941797,0.7501061320754717,-0.03082718290347557,0.3590598044632672,0.078853047,0.368666366
HopperLevel_513,0.4973544973544973,0.7584715639810427,-0.022967160299406958,0.16811925127640004,0.089605735,0.235754022
HopperLevel_514,0.5291005291005291,0.7359905660377358,-0.019538107166436138,0.2542049098935788,0.096774194,0.33543828
HopperLevel_515,0.5396825396825397,0.7419483568075117,-0.04253321510419527,0.5046404190843147,0.050179211,0.16929785
HopperLevel_516,0.6190476190476191,0.747797619047619,-0.004142458268198115,0.009040786167293976,0.11827957,0.368666366
HopperLevel_517,0.47619047619047616,0.668410138248848,-0.010249881550018167,0.1014817973794226,0.129032258,0.33543828
HopperLevel_518,0.5661375661375662,0.8010545023696682,-0.020757416512624534,0.1527821080394674,0.114695341,0.33543828
HopperLevel_519,0.6190476190476191,0.7219103773584906,-0.0003705353041830818,0.00010547299902477244,0.11827957,0.302210194
HopperLevel_52,0.746031746031746,0.7191904761904762,-0.007016461836617856,0.048144931214676306,0.100358423,0.33543828
HopperLevel_520,0.3915343915343915,0.7077594339622643,-0.024849911508173138,0.40993732602134153,0.11827957,0.202525936
HopperLevel_521,0.656084656084656,0.7858571428571428,-0.01908534038345744,0.25211407910936,0.075268817,0.302210194
HopperLevel_522,0.582010582010582,0.8020283018867924,-0.02192669202583283,0.23636478043683837,0.100358423,0.401894452
HopperLevel_523,0.6507936507936508,0.747803738317757,-0.003805737617998691,0.01075038911231353,0.071684588,0.268982108
HopperLevel_524,0.708994708994709,0.6983254716981133,0.00017838072542802945,0.000032209476671677894,0.125448029,0.302210194
HopperLevel_525,0.5873015873015873,0.7137910798122066,-0.01935627453296241,0.2194402279336421,0.11827957,0.268982108
HopperLevel_526,0.6402116402116402,0.6761342592592593,-0.025269289024777767,0.23749311280278945,0.086021505,0.302210194
HopperLevel_527,0.5132275132275133,0.7489928909952607,0.006907238039342832,0.031188701596636184,0.078853047,0.202525936
HopperLevel_528,0.4497354497354497,0.6826421800947867,-0.03489331231366671,0.43976700480244146,0.17562724,0.302210194
HopperLevel_529,0.7619047619047619,0.6746627906976744,-0.0032262456227556643,0.007944104928866689,0.103942652,0.202525936
HopperLevel_53,0.4126984126984127,0.7359905660377358,-0.03612058393520206,0.4703719700166114,0.150537634,0.33543828
HopperLevel_530,0.5608465608465608,0.7322009569377991,-0.0068186471502153755,0.05758653090266414,0.132616487,0.302210194
