Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
ORELevel_32,0.3915343915343915,0.4135079365079366,-0.00579765624615502,0.014907723318869638,0.17562724,0.302210194
ORELevel_320,0.41798941798941797,0.5306425702811245,-0.010671097369695666,0.045694418978780044,0.143369176,0.302210194
ORELevel_321,0.5079365079365079,0.4607698961937717,0.015270160538594379,0.07176379232234842,0.129032258,0.401894452
ORELevel_322,0.6666666666666666,0.581509009009009,0.01585332335836957,0.09309645367582858,0.17921147,0.435122538
ORELevel_323,0.7142857142857143,0.47958626760563383,-0.011116598018725377,0.04931022948713339,0.172043011,0.33543828
ORELevel_324,0.25396825396825395,0.5403992395437263,0.010130792413599633,0.03473573755893497,0.132616487,0.401894452
ORELevel_325,0.37566137566137564,0.5617088607594937,0.008237477095636847,0.028080066825728323,0.172043011,0.401894452
ORELevel_326,0.5026455026455027,0.3717136498516321,-0.005636399953126513,0.011186941679576255,0.172043011,0.435122538
ORELevel_327,0.4444444444444444,0.35564349112426036,0.004549377457149769,0.008530188320900564,0.189964158,0.368666366
ORELevel_328,0.291005291005291,0.6082112068965518,-0.0019026948824224091,0.002405955070031868,0.121863799,0.302210194
ORELevel_329,0.6084656084656085,0.496888888888889,0.01875845068631829,0.09398112033085335,0.125448029,0.368666366
ORELevel_33,0.7195767195767195,0.450531914893617,0.011234390441049943,0.022087913030390153,0.168458781,0.368666366
ORELevel_330,0.41798941798941797,0.4722429078014185,0.00539021005743286,0.009782131902042381,0.168458781,0.33543828
ORELevel_331,0.30158730158730157,0.5521527777777778,-0.0007385732237778013,0.00014258663438653142,0.129032258,0.302210194
ORELevel_332,0.7566137566137566,0.348502538071066,0.006194784574207064,0.010519715799097959,0.121863799,0.302210194
ORELevel_333,0.5661375661375662,0.5607974137931035,-0.01865839860576547,0.2006973112715158,0.193548387,0.435122538
ORELevel_334,0.37037037037037035,0.5005645161290323,0.01828342531918367,0.11070090552588471,0.186379928,0.368666366
ORELevel_335,0.5502645502645502,0.5228441295546559,-0.0013629321386690327,0.000663686652331671,0.17562724,0.401894452
ORELevel_336,0.5079365079365079,0.48487719298245613,0.007288055540025278,0.01411970552248783,0.078853047,0.202525936
ORELevel_337,0.5767195767195767,0.44476151315789475,0.0136992602214745,0.059796645506269654,0.207885305,0.401894452
ORELevel_338,0.35978835978835977,0.574324894514768,0.0043766774522309175,0.004830762330742469,0.129032258,0.368666366
ORELevel_339,0.42328042328042326,0.5627208835341366,0.0023787330573735747,0.002126209460237088,0.086021505,0.302210194
ORELevel_34,0.4603174603174603,0.4462894736842106,-0.0004753008292702636,0.0000748560544795717,0.136200717,0.33543828
ORELevel_340,0.37037037037037035,0.5151277372262774,-0.02145467328755824,0.15264323340291722,0.172043011,0.302210194
ORELevel_341,0.6243386243386243,0.5023363636363637,-0.02141683312318275,0.1537440730546997,0.17921147,0.368666366
ORELevel_342,0.3439153439153439,0.5005681818181819,0.00185570103149048,0.0014220458096614263,0.197132616,0.33543828
ORELevel_343,0.5238095238095238,0.6315222222222222,-0.020397830164591547,0.17451441807431964,0.150537634,0.302210194
ORELevel_344,0.291005291005291,0.6147309417040359,0.0005346064600817007,0.00017093699275690007,0.154121864,0.368666366
ORELevel_345,0.1693121693121693,0.6548409090909091,0.009716052415308315,0.051005567497401795,0.139784946,0.33543828
ORELevel_346,0.41798941798941797,0.40067164179104475,0.0019490176269388215,0.0009200350274225995,0.172043011,0.368666366
ORELevel_347,0.3915343915343915,0.5231766917293234,0.011186755504334426,0.06458738840516,0.193548387,0.368666366
ORELevel_348,0.2222222222222222,0.6164732142857143,0.0025959154790864626,0.0047122164541784145,0.125448029,0.33543828
ORELevel_349,0.3439153439153439,0.6013374485596708,0.00487375001956152,0.016255684810912892,0.164874552,0.33543828
ORELevel_35,0.5026455026455027,0.4672368421052631,-0.01610072555638286,0.12328833425051451,0.164874552,0.33543828
ORELevel_350,0.5132275132275133,0.5436423220973784,0.008687504456883275,0.025801273358901866,0.154121864,0.368666366
ORELevel_351,0.43915343915343913,0.6465919811320754,-0.001199945904399373,0.0010787620191244174,0.197132616,0.401894452
ORELevel_352,0.5396825396825397,0.5060545454545455,0.0069555631845961965,0.015439043013126439,0.143369176,0.33543828
ORELevel_353,0.6296296296296297,0.5946025104602511,-0.00598584405116663,0.019276567198571088,0.204301075,0.368666366
ORELevel_354,0.4973544973544973,0.43664359861591695,-0.008744684137531355,0.016413417863008643,0.129032258,0.401894452
ORELevel_355,0.4973544973544973,0.48973021582733817,0.003976784787852765,0.003761263361101028,0.172043011,0.33543828
ORELevel_356,0.43386243386243384,0.5685,0.01718181797229999,0.09843577117123284,0.139784946,0.302210194
ORELevel_357,0.4708994708994709,0.43575438596491234,-0.0011765117420695745,0.00036061221606848007,0.200716846,0.368666366
ORELevel_358,0.2328042328042328,0.5742213114754099,-0.013742360196234347,0.09815104770158031,0.189964158,0.368666366
ORELevel_359,0.6031746031746031,0.461382252559727,0.0232303299280801,0.15051787587443333,0.186379928,0.368666366
ORELevel_36,0.4603174603174603,0.5439433962264152,0.0020749148977468987,0.0010029933104169603,0.139784946,0.302210194
ORELevel_360,0.4497354497354497,0.4260714285714286,0.0030925667966681487,0.0035438568428593107,0.111111111,0.33543828
ORELevel_361,0.6137566137566137,0.49378472222222236,-0.011235244349628684,0.03573918227669579,0.193548387,0.33543828
ORELevel_362,0.3968253968253968,0.5257782101167315,0.009855477790040139,0.046967574801233467,0.17562724,0.401894452
ORELevel_363,0.30687830687830686,0.54625,-0.007391388061445474,0.023843197419051117,0.211469534,0.401894452
ORELevel_364,0.5185185185185185,0.4476962457337884,-0.00556362132044863,0.008969843415161485,0.139784946,0.401894452
ORELevel_365,0.32275132275132273,0.5446,0.0007334413577493782,0.00021661284178244405,0.136200717,0.368666366
ORELevel_366,0.5502645502645502,0.5444769874476987,-0.0064886024679834675,0.015334666394041355,0.132616487,0.302210194
ORELevel_367,0.5978835978835979,0.601362660944206,0.028836730425748747,0.24695193569023918,0.168458781,0.302210194
ORELevel_368,0.5661375661375662,0.5136048689138577,0.012308795917339454,0.03653270075118902,0.139784946,0.268982108
ORELevel_369,0.24867724867724866,0.5005462962962963,0.027809042209162763,0.25246649197237736,0.215053763,0.368666366
ORELevel_37,0.38095238095238093,0.6116239316239317,0.015282339621069174,0.12611994639408938,0.225806452,0.401894452
ORELevel_370,0.6455026455026455,0.3902223926380368,0.01791941630605941,0.08482778055486737,0.143369176,0.302210194
ORELevel_371,0.30687830687830686,0.5024329501915709,-0.006899353958161734,0.021440381318329614,0.182795699,0.302210194
ORELevel_372,0.30158730158730157,0.6912272727272727,0.013775962586059022,0.10573334059771096,0.154121864,0.268982108
ORELevel_373,0.4021164021164021,0.6293325791855203,-0.00043264331637045644,0.00006715166444938995,0.154121864,0.401894452
ORELevel_374,0.2222222222222222,0.5748863636363637,-0.000048895784492084085,0.0000005670482052096781,0.125448029,0.368666366
ORELevel_375,0.4126984126984127,0.5462881679389313,-0.010156331726981386,0.029433430283935455,0.125448029,0.268982108
ORELevel_376,0.4603174603174603,0.373945868945869,-0.015835358534280218,0.09547163427475015,0.240143369,0.368666366
ORELevel_377,0.6190476190476191,0.523625,-0.006063375182371072,0.009120810219888505,0.11827957,0.302210194
ORELevel_378,0.5132275132275133,0.5743143459915613,0.01287590859588934,0.07250057161644624,0.182795699,0.435122538
ORELevel_379,0.4708994708994709,0.5147447183098591,0.01692126730292849,0.07862093050858318,0.093189964,0.235754022
ORELevel_38,0.2328042328042328,0.6884174311926605,0.0038907535844479963,0.023435533725941655,0.204301075,0.368666366
ORELevel_380,0.36507936507936506,0.5170756457564576,0.011022648749862573,0.025809856200184913,0.143369176,0.368666366
ORELevel_381,0.48148148148148145,0.43281462585034014,-0.014218382806653653,0.10725501041187148,0.193548387,0.401894452
ORELevel_382,0.2275132275132275,0.5135780669144981,0.005029251828332227,0.012803328014060925,0.143369176,0.368666366
ORELevel_383,0.3439153439153439,0.6058071748878924,0.002116867702478353,0.001388409235097358,0.136200717,0.33543828
ORELevel_384,0.23809523809523808,0.5621713147410359,-0.008802331339937996,0.02786210573464415,0.154121864,0.368666366
ORELevel_385,0.3915343915343915,0.4324837662337663,0.00246087273355195,0.0017405694172038485,0.157706093,0.368666366
ORELevel_386,0.2275132275132275,0.5340612648221345,-0.0035532817561807735,0.00428146335949555,0.154121864,0.368666366
ORELevel_387,0.35978835978835977,0.6716435185185184,-0.0200417367826173,0.24311416869683355,0.204301075,0.368666366
ORELevel_388,0.5343915343915344,0.5634978991596639,0.01027696841904697,0.027164941489120385,0.168458781,0.33543828
ORELevel_389,0.17989417989417988,0.6765357142857142,-0.0010060094653025066,0.0014101987415794117,0.207885305,0.368666366
ORELevel_39,0.656084656084656,0.3705684931506849,0.0030483331974895983,0.003566184673955192,0.114695341,0.302210194
ORELevel_390,0.18518518518518517,0.6499065420560747,0.016610758696741428,0.11893935348461579,0.211469534,0.368666366
ORELevel_391,0.3862433862433862,0.4663356164383562,0.02102675782938667,0.10917417221917455,0.132616487,0.368666366
ORELevel_392,0.37566137566137564,0.4293438538205981,-0.0006366064934529238,0.0001407597375410987,0.193548387,0.435122538
ORELevel_393,0.43915343915343913,0.41656765676567664,0.004418114264994438,0.005826731571969897,0.132616487,0.401894452
ORELevel_394,0.3915343915343915,0.4355396825396825,0.005297167451424774,0.012526641552658552,0.182795699,0.435122538
ORELevel_395,0.2962962962962963,0.5706611570247935,-0.012109998491523787,0.05126598857043999,0.168458781,0.368666366
ORELevel_396,0.31216931216931215,0.5083720930232558,0.014297557922913262,0.07289361643962246,0.146953405,0.368666366
ORELevel_397,0.1693121693121693,0.6158371040723981,0.00482091192426248,0.019365607732114532,0.204301075,0.268982108
ORELevel_398,0.31746031746031744,0.456386925795053,0.0029215339764894614,0.0023169588073417044,0.103942652,0.368666366
ORELevel_399,0.2751322751322751,0.5408266129032258,0.021154167989941335,0.2640950339355436,0.182795699,0.401894452
ORELevel_4,0.2275132275132275,0.5142843137254902,-0.001456362140064111,0.0007669912600894865,0.114695341,0.268982108
ORELevel_40,0.5185185185185185,0.582421875,-0.005248670420931906,0.012117724520606015,0.136200717,0.302210194
ORELevel_400,0.5026455026455027,0.4783012820512821,-0.000964059871826415,0.0002984328366888543,0.150537634,0.401894452
ORELevel_401,0.6455026455026455,0.4385775862068966,-0.00018238307453913476,0.000009263439440486017,0.0609319,0.16929785
ORELevel_402,0.6031746031746031,0.38882902298850575,0.008317702977921601,0.01467466086653432,0.125448029,0.368666366
ORELevel_403,0.42857142857142855,0.4644514106583072,0.009844287038674676,0.032342465538337924,0.200716846,0.368666366
ORELevel_404,0.26455026455026454,0.5743143459915613,0.014815737229211806,0.08421750478588928,0.121863799,0.368666366
ORELevel_405,0.8306878306878307,0.553103112840467,0.012997112754085355,0.06341194227541923,0.197132616,0.368666366
ORELevel_406,0.4656084656084656,0.5182941176470588,0.01219822484778862,0.07642638397887105,0.172043011,0.401894452
ORELevel_407,0.4021164021164021,0.37267113095238097,-0.00017550729724847406,0.000009692136454207284,0.197132616,0.368666366
ORELevel_408,0.47619047619047616,0.5395167286245353,0.0034465642782575768,0.003237654193970876,0.17921147,0.368666366
ORELevel_409,0.5026455026455027,0.42676056338028173,0.009482704532166238,0.02531195279358472,0.114695341,0.368666366
ORELevel_41,0.1746031746031746,0.5474786324786325,0.0022988036111961808,0.003360620308379266,0.17562724,0.368666366
ORELevel_410,0.4444444444444444,0.3332837837837838,-0.011402133661148109,0.03300853002494911,0.146953405,0.33543828
ORELevel_411,0.4708994708994709,0.5710092592592593,-0.023794876879846803,0.22726220944506595,0.229390681,0.368666366
ORELevel_412,0.544973544973545,0.4001357827476039,0.02290641668078768,0.12465129620024898,0.143369176,0.401894452
ORELevel_413,0.42328042328042326,0.39165151515151514,-0.003641654585788266,0.0037193676092539887,0.125448029,0.302210194
ORELevel_414,0.2328042328042328,0.5100188679245284,0.014290897038745554,0.08069118084330747,0.154121864,0.33543828
ORELevel_415,0.5238095238095238,0.3797719298245615,-0.00896940120916947,0.023548554110894727,0.114695341,0.33543828
ORELevel_416,0.17989417989417988,0.6093,0.00662311999437954,0.021303060731542974,0.157706093,0.401894452
ORELevel_417,0.37037037037037035,0.5178861003861004,0.010403596702667696,0.0374576676305427,0.172043011,0.368666366
ORELevel_418,0.5291005291005291,0.4336865671641792,-0.0007620139064413264,0.00018927349741579413,0.11827957,0.368666366
ORELevel_419,0.31746031746031744,0.5565500000000001,0.021077650029359705,0.11116148276776305,0.129032258,0.33543828
ORELevel_42,0.455026455026455,0.4526027397260275,0.013529516296131455,0.05423630399539921,0.154121864,0.33543828
ORELevel_420,0.6878306878306878,0.4105819672131148,0.0046823470764438165,0.005976545587945543,0.157706093,0.368666366
ORELevel_421,0.42857142857142855,0.5229664179104477,-0.017151586944712766,0.1556866866786303,0.189964158,0.401894452
ORELevel_422,0.5661375661375662,0.31947115384615393,0.0007244440952045016,0.0001410975046766674,0.161290323,0.468350624
ORELevel_423,0.6878306878306878,0.3829434250764526,-0.0025612953768331254,0.0027088547219141735,0.218637993,0.368666366
ORELevel_424,0.21693121693121692,0.5919148936170213,0.011740793740827449,0.042549975115675945,0.17921147,0.368666366
ORELevel_425,0.24867724867724866,0.5225099601593626,0.012709014445170818,0.08418998697638044,0.200716846,0.368666366
ORELevel_426,0.5396825396825397,0.49481412639405203,0.009947149749656856,0.049680166353703745,0.207885305,0.33543828
ORELevel_427,0.6137566137566137,0.4404896907216495,0.014778798406093566,0.039807221848217146,0.139784946,0.401894452
ORELevel_428,0.3544973544973545,0.4390259740259741,0.010194052517625608,0.04063906364995741,0.207885305,0.368666366
ORELevel_429,0.5132275132275133,0.5336933797909408,-0.018809157179209543,0.13789693341540993,0.143369176,0.368666366
ORELevel_43,0.3386243386243386,0.519,0.009774412325731976,0.04769398747438625,0.132616487,0.368666366
ORELevel_430,0.3333333333333333,0.4558333333333334,0.006894468428675699,0.018836115345845398,0.143369176,0.302210194
ORELevel_431,0.3492063492063492,0.5754166666666667,0.0015664762359245642,0.0015694346223159921,0.172043011,0.368666366
ORELevel_432,0.6084656084656085,0.3788984375000001,0.025587359876541694,0.13756096548832808,0.168458781,0.401894452
ORELevel_433,0.3333333333333333,0.5910021551724138,0.0247203054392196,0.25943235348000415,0.17921147,0.401894452
ORELevel_434,0.6984126984126984,0.4274761146496816,0.0013279896452176182,0.0006775839195661326,0.182795699,0.368666366
ORELevel_435,0.42328042328042326,0.4725187265917603,0.005208776745652858,0.013654811331901755,0.204301075,0.401894452
ORELevel_436,0.3862433862433862,0.3912032085561498,-0.0006186263976764459,0.00013684703734177892,0.182795699,0.33543828
ORELevel_437,0.3439153439153439,0.3491502808988764,0.00974660315435918,0.026981682290061773,0.207885305,0.33543828
ORELevel_438,0.31216931216931215,0.54044,0.011833042427701689,0.0550041834883634,0.164874552,0.33543828
ORELevel_439,0.15873015873015872,0.5915333333333334,-0.008558453126847079,0.061107236739651016,0.182795699,0.368666366
ORELevel_44,0.6243386243386243,0.2757954545454546,-0.0029565659898462687,0.0023702117055236422,0.189964158,0.401894452
ORELevel_440,0.3915343915343915,0.5302569169960476,0.00884000452926183,0.0221942636759645,0.164874552,0.401894452
ORELevel_441,0.3915343915343915,0.3249863760217984,0.0008414043236509274,0.00020344995521448205,0.111111111,0.302210194
ORELevel_442,0.37037037037037035,0.4791007194244604,0.0042020531504345215,0.00585380538400032,0.161290323,0.368666366
ORELevel_443,0.1746031746031746,0.5837719298245615,0.008902288283481762,0.032832286980604336,0.17921147,0.33543828
ORELevel_444,0.31746031746031744,0.6057174887892376,-0.006363476130985203,0.03747917594258279,0.17921147,0.368666366
ORELevel_445,0.36507936507936506,0.4181542056074767,0.009226362267956109,0.03880935064593231,0.161290323,0.368666366
ORELevel_446,0.4074074074074074,0.6229599056603773,0.0021237946741122326,0.0023299170305604746,0.150537634,0.401894452
ORELevel_447,0.544973544973545,0.44107615894039737,-0.004150714807784902,0.00632686620504065,0.164874552,0.33543828
ORELevel_448,0.42328042328042326,0.5399906367041198,-0.0037806918922702196,0.00797156724547947,0.211469534,0.401894452
ORELevel_449,0.164021164021164,0.6056907894736842,0.009454259527209397,0.09824736887085696,0.215053763,0.401894452
ORELevel_45,0.4444444444444444,0.49695035460992915,-0.001033594399467795,0.00029218760284830997,0.154121864,0.33543828
ORELevel_450,0.20634920634920634,0.5699130434782608,0.006641111945821129,0.019525756763833155,0.168458781,0.435122538
ORELevel_451,0.5661375661375662,0.49691176470588244,0.006118985808439251,0.00917475219566088,0.136200717,0.33543828
ORELevel_452,0.30158730158730157,0.5788052208835341,-0.0075219406145077975,0.034636473788768496,0.172043011,0.368666366
ORELevel_453,0.3439153439153439,0.46498214285714295,-0.001925966284260281,0.0013082259097613237,0.146953405,0.368666366
ORELevel_454,0.37566137566137564,0.5749148936170213,-0.01794048561841919,0.16606793477373819,0.146953405,0.435122538
ORELevel_455,0.5132275132275133,0.3880057803468208,0.003845868395299242,0.004120120295820056,0.139784946,0.33543828
ORELevel_456,0.4497354497354497,0.44433774834437084,0.0031245032042486157,0.0031291115783977116,0.111111111,0.202525936
ORELevel_457,0.24338624338624337,0.6248076923076924,0.005599352695738884,0.029570537386578662,0.204301075,0.401894452
ORELevel_458,0.32275132275132273,0.5042335766423358,0.005597789651107533,0.009977488534529818,0.129032258,0.33543828
ORELevel_459,0.4444444444444444,0.3313319088319089,0.006575173871590333,0.0166849454029923,0.17562724,0.368666366
ORELevel_46,0.4021164021164021,0.4131818181818182,0.017256054163429457,0.08634085345405158,0.207885305,0.33543828
ORELevel_460,0.47619047619047616,0.5155545112781954,-0.007428699698180121,0.013554250877760316,0.111111111,0.368666366
ORELevel_461,0.42857142857142855,0.41960304054054054,-0.007029996330937042,0.016018990795120043,0.186379928,0.33543828
ORELevel_462,0.6349206349206349,0.4390579710144928,-0.011619813153246894,0.04117357517576442,0.132616487,0.33543828
ORELevel_463,0.455026455026455,0.5466281512605042,0.002483785746219135,0.0014323802975196298,0.125448029,0.401894452
ORELevel_464,0.3492063492063492,0.5846428571428571,0.0013568870016971589,0.0005433289074251758,0.150537634,0.302210194
ORELevel_465,0.3915343915343915,0.6310472972972972,0.0017678856819985575,0.004216227485776491,0.204301075,0.33543828
ORELevel_466,0.6825396825396826,0.35589497041420126,0.007329716215771367,0.015187319025493447,0.146953405,0.401894452
ORELevel_467,0.3544973544973545,0.5369444444444444,0.005667860210761423,0.011565009778809011,0.096774194,0.33543828
ORELevel_468,0.6190476190476191,0.4768864468864469,-0.011980047918632693,0.05972203250521964,0.204301075,0.33543828
ORELevel_469,0.42328042328042326,0.53649,-0.005546136557861857,0.013164053053040626,0.132616487,0.268982108
ORELevel_47,0.37037037037037035,0.5120542635658916,0.018513033286229916,0.08845416634955826,0.100358423,0.235754022
ORELevel_470,0.48677248677248675,0.38221471471471474,0.0029767466754632554,0.0037440066917656355,0.17921147,0.33543828
ORELevel_471,0.2698412698412698,0.5423705179282868,0.008334851415525427,0.01904180717601624,0.086021505,0.302210194
ORELevel_472,0.25925925925925924,0.55648,0.026405685102032433,0.24665722853647842,0.143369176,0.368666366
ORELevel_473,0.30687830687830686,0.6154977876106195,0.004516597588778228,0.013285402986812666,0.193548387,0.435122538
ORELevel_474,0.48148148148148145,0.39638888888888896,0.0055847291987756705,0.008785608189352945,0.143369176,0.368666366
ORELevel_475,0.3439153439153439,0.5266511194029851,0.011439903349565751,0.08768548469435192,0.182795699,0.368666366
ORELevel_476,0.19047619047619047,0.5755472103004293,0.02110521752027127,0.13619542419292607,0.189964158,0.368666366
ORELevel_477,0.6084656084656085,0.48563432835820897,0.030977508690031904,0.24566725171526096,0.136200717,0.302210194
ORELevel_478,0.3544973544973545,0.5315697674418605,0.008796932304922298,0.025849960365500604,0.150537634,0.368666366
ORELevel_479,0.3862433862433862,0.538917004048583,-0.004561766810486937,0.0040609126920983065,0.107526882,0.368666366
ORELevel_48,0.4656084656084656,0.36062684365781716,0.017375125332690918,0.08582680684098594,0.164874552,0.401894452
ORELevel_480,0.37566137566137564,0.46671314741035863,0.011072161495601165,0.036902841807527086,0.154121864,0.33543828
ORELevel_481,0.5079365079365079,0.4698972602739727,0.013942986266747198,0.05061566616828869,0.093189964,0.268982108
ORELevel_482,0.2698412698412698,0.5855240174672489,0.01875367589443534,0.1719521047192307,0.161290323,0.401894452
ORELevel_483,0.43915343915343913,0.5245547945205479,0.009806688270027173,0.05213176852455059,0.168458781,0.33543828
ORELevel_484,0.31746031746031744,0.523625,0.0023138708905086933,0.0015201185783069436,0.164874552,0.368666366
ORELevel_485,0.6507936507936508,0.38047067901234577,-0.007517555746227914,0.019969614984695617,0.125448029,0.302210194
ORELevel_486,0.7142857142857143,0.4733306709265176,-0.0055913683009578665,0.010600428491401538,0.164874552,0.302210194
ORELevel_487,0.36507936507936506,0.5234446564885497,0.014154402930928591,0.051677804554173895,0.068100358,0.202525936
ORELevel_488,0.455026455026455,0.6056545064377683,-0.008038762146176524,0.026811491047661437,0.211469534,0.33543828
ORELevel_489,0.30687830687830686,0.5883061224489795,0.012710766071144491,0.09195899054513891,0.143369176,0.33543828
ORELevel_49,0.3333333333333333,0.5689102564102564,-0.0020866356535346026,0.0016023217793323691,0.146953405,0.33543828
ORELevel_490,0.19576719576719576,0.607232905982906,0.006370469657560223,0.01932778592440144,0.139784946,0.33543828
ORELevel_491,0.5555555555555556,0.3889117647058824,0.0033724999713300933,0.0024154379453038707,0.129032258,0.368666366
ORELevel_492,0.18518518518518517,0.6192825112107623,0.013491314995395657,0.14833120500905425,0.193548387,0.302210194
ORELevel_493,0.7619047619047619,0.44619636963696374,0.024587345234536807,0.12913103231688516,0.143369176,0.368666366
ORELevel_494,0.7724867724867724,0.5301581027667984,-0.009678033842380607,0.0313525938099162,0.121863799,0.268982108
ORELevel_495,0.4444444444444444,0.6594124423963134,0.0009696892516368625,0.0004878599381102034,0.161290323,0.302210194
ORELevel_496,0.1746031746031746,0.5958977272727273,0.005399849934375036,0.010444474119841023,0.197132616,0.435122538
ORELevel_497,0.7037037037037037,0.43551003344481604,-0.012896955595391463,0.057419086589063695,0.17562724,0.368666366
ORELevel_498,0.7671957671957672,0.5223631386861314,-0.0030024310734978977,0.0045856829536431425,0.189964158,0.368666366
ORELevel_499,0.544973544973545,0.5344521912350598,0.0011173369142974396,0.000349542969373466,0.121863799,0.302210194
ORELevel_5,0.3862433862433862,0.42275229357798166,0.02121120272421724,0.1268800969531999,0.129032258,0.268982108
ORELevel_50,0.37566137566137564,0.502603734439834,0.007228903379884172,0.017511459693860122,0.082437276,0.235754022
ORELevel_500,0.42328042328042326,0.6140340909090909,0.01493696847632045,0.07326402705427124,0.157706093,0.435122538
ORELevel_501,0.5661375661375662,0.5125914634146341,-0.009148538351097196,0.04928115892748606,0.139784946,0.368666366
ORELevel_502,0.5238095238095238,0.4407686084142394,0.013616939322071244,0.09061087000458921,0.17921147,0.368666366
ORELevel_503,0.18518518518518517,0.632634529147982,0.008667019341819735,0.04062755902674634,0.157706093,0.33543828
ORELevel_504,0.4973544973544973,0.4721808510638298,0.017488384336593863,0.10540111514850509,0.132616487,0.33543828
ORELevel_505,0.21164021164021163,0.6384615384615385,0.0007331442283435366,0.00023463834961773587,0.132616487,0.368666366
ORELevel_506,0.2328042328042328,0.5771991701244814,0.00895751291189828,0.06997626073463405,0.204301075,0.368666366
ORELevel_507,0.5185185185185185,0.5615243902439024,-0.015463970811088718,0.11069648565014222,0.229390681,0.368666366
ORELevel_508,0.42857142857142855,0.3885153846153846,-0.0023232591217937203,0.0013147205705001455,0.17562724,0.368666366
ORELevel_509,0.19047619047619047,0.5987909836065575,-0.015340212119651074,0.09801327212700896,0.17562724,0.33543828
ORELevel_51,0.5555555555555556,0.45328070175438595,0.006342533138856745,0.009871893151824351,0.164874552,0.302210194
ORELevel_510,0.47619047619047616,0.6292760180995475,0.02216793997418815,0.12162077261843492,0.107526882,0.368666366
ORELevel_511,0.3915343915343915,0.411048632218845,0.002193771608482421,0.0019674908808489703,0.17562724,0.368666366
ORELevel_512,0.708994708994709,0.5435937500000001,0.007831728389488464,0.012336839408504824,0.114695341,0.33543828
ORELevel_513,0.5608465608465608,0.41878762541806025,-0.002042361421245171,0.0017970073721448802,0.193548387,0.368666366
ORELevel_514,0.2328042328042328,0.585643153526971,0.002686406154225429,0.003754291945196817,0.143369176,0.302210194
ORELevel_515,0.25925925925925924,0.6235930232558139,0.022680236666545995,0.1664722956236379,0.132616487,0.401894452
ORELevel_516,0.2962962962962963,0.47660958904109596,0.00446235639638929,0.005212455785407108,0.121863799,0.33543828
ORELevel_517,0.6772486772486772,0.5275096153846154,-0.013576640304525519,0.06557474423891568,0.168458781,0.368666366
ORELevel_518,0.47619047619047616,0.5349713740458016,-0.009001167042811531,0.030781004874898096,0.186379928,0.368666366
ORELevel_519,0.3333333333333333,0.5582569721115538,0.0013481277175223171,0.0005354797329732029,0.17562724,0.435122538
ORELevel_52,0.5661375661375662,0.39667630057803466,0.0003596275813075604,0.00003231483441813209,0.125448029,0.33543828
ORELevel_520,0.6772486772486772,0.6021927966101696,-0.01615920992082782,0.10475998278003239,0.125448029,0.33543828
ORELevel_521,0.455026455026455,0.5132090909090908,-0.006408936088293537,0.03240367395377135,0.225806452,0.368666366
ORELevel_522,0.2962962962962963,0.5045736434108528,0.007293144255281704,0.01716733141348029,0.121863799,0.235754022
ORELevel_523,0.35978835978835977,0.4876831501831501,-0.001475640672432244,0.0009447866439853221,0.172043011,0.368666366
ORELevel_524,0.2751322751322751,0.5802626050420169,-0.01633907103241035,0.1347839856918127,0.172043011,0.302210194
ORELevel_525,0.6772486772486772,0.4724031690140846,-0.0019184646690842654,0.0008456853392813692,0.086021505,0.33543828
ORELevel_526,0.2751322751322751,0.5176615969581749,0.00708762532141428,0.01727040834855892,0.139784946,0.368666366
ORELevel_527,0.6878306878306878,0.48121052631578953,-0.0116261038019536,0.04813292243261112,0.143369176,0.33543828
ORELevel_528,0.3439153439153439,0.5098513011152417,0.01556871597679592,0.12232785221394286,0.172043011,0.368666366
ORELevel_529,0.4021164021164021,0.440060553633218,0.012424792647165393,0.04772353999758054,0.129032258,0.401894452
ORELevel_53,0.7142857142857143,0.5343421052631578,0.01306810860417949,0.038417176492923186,0.129032258,0.268982108
ORELevel_530,0.656084656084656,0.4727137546468402,0.0031992373549120756,0.00209017730232065,0.125448029,0.302210194
ORELevel_531,0.2962962962962963,0.5398326771653543,-0.011475395181791317,0.05856456263053785,0.168458781,0.435122538
ORELevel_532,0.4021164021164021,0.43882943143812714,0.02306769688649364,0.1679651741728459,0.161290323,0.368666366
ORELevel_533,0.5132275132275133,0.49099809885931556,0.001203734251336554,0.0004298175942726849,0.139784946,0.401894452
ORELevel_534,0.3439153439153439,0.5848456790123457,0.009974385323494879,0.044109733819401184,0.17921147,0.368666366
ORELevel_535,0.2275132275132275,0.6717488262910799,0.008614632886470687,0.05157684721360261,0.150537634,0.268982108
ORELevel_536,0.2962962962962963,0.6396004566210045,0.015070192024061126,0.12609621217085665,0.172043011,0.368666366
ORELevel_537,0.4656084656084656,0.6828218884120173,-0.020533450429674697,0.2689669248844717,0.154121864,0.33543828
ORELevel_538,0.7142857142857143,0.47427192982456146,-0.012077613351031634,0.029247983982995857,0.132616487,0.368666366
ORELevel_539,0.4497354497354497,0.4155804953560372,0.00857814807017527,0.021278185284186638,0.11827957,0.33543828
ORELevel_54,0.2857142857142857,0.5428461538461538,-0.008702141213799154,0.02741721151863939,0.168458781,0.33543828
ORELevel_540,0.38095238095238093,0.5492886178861789,0.017768587950649457,0.09543548687619499,0.107526882,0.302210194
