Level,density,LeniencyMetric,LevelSlopeMetric,LinearityMetric,Patterndensity,patternvariation
levelGE-333,0.424242425,0.8162316176470588,0.004059958098503771,0.030614233218186983,0.089605735,0.268982108
levelGE-334,0.6,0.8832846715328466,0.0042092037439307,0.028477356113033776,0.071684588,0.235754022
levelGE-335,0.624242425,0.939469696969697,-0.0022203277216400683,0.010793227598720676,0.075268817,0.202525936
levelGE-336,0.303030303,0.7786785714285714,-0.0004812925320204813,0.0004246529113690878,0.150537634,0.302210194
levelGE-337,0.472727273,0.9465648854961832,-0.0018063981538518196,0.005820409634557885,0.086021505,0.302210194
levelGE-338,0.357575758,0.8541423357664234,-0.0019732588609505993,0.008928151444323521,0.139784946,0.33543828
levelGE-339,0.624242425,0.9185185185185185,-0.005793389794660217,0.09791504837915145,0.0609319,0.202525936
levelGE-34,0.472727273,0.8120864661654135,-0.004599182811639791,0.04264213692017891,0.100358423,0.302210194
levelGE-340,0.678787879,0.8970588235294118,-0.0016385507077006096,0.005252404694808029,0.064516129,0.235754022
levelGE-341,0.406060606,0.9242424242424242,-0.00014741350028442838,0.000039817419389855447,0.053763441,0.202525936
levelGE-342,0.30909091,0.8530698529411764,0.00031396105304991507,0.00018561347036184932,0.075268817,0.202525936
levelGE-343,0.593939394,0.9461538461538461,-0.001040771561747616,0.0018822625854965733,0.082437276,0.235754022
levelGE-344,0.515151516,0.8872744360902255,-0.0030127998697376712,0.022943447824526644,0.121863799,0.302210194
levelGE-345,0.515151516,0.7958802816901408,-0.0014278493078178007,0.0031956565149953327,0.11827957,0.401894452
levelGE-346,0.490909091,0.8889444444444444,-0.002041971729157577,0.008786244808976175,0.068100358,0.235754022
levelGE-347,0.387878788,0.8658022388059702,-0.0057046478913640045,0.055107861032327884,0.114695341,0.368666366
levelGE-348,0.521212122,0.7747007042253521,-0.002145169576695976,0.007467008317294999,0.089605735,0.268982108
levelGE-349,0.503030303,0.8175729927007299,0.0020348321428243785,0.007753440811550687,0.086021505,0.268982108
levelGE-35,0.345454546,0.8228014184397163,-0.004640266256279599,0.038149414428348405,0.082437276,0.235754022
levelGE-350,0.33939394,0.789981884057971,-0.0009903243351374127,0.0018474384982269721,0.114695341,0.368666366
levelGE-351,0.272727273,0.8667222222222222,-0.0007257262310581099,0.0011289064577202164,0.100358423,0.302210194
levelGE-352,0.145454546,0.8103832116788322,-0.0035817447448135203,0.0340423566579813,0.146953405,0.202525936
levelGE-353,0.266666667,0.8940151515151514,-0.004400238654792332,0.043768406357359325,0.093189964,0.302210194
levelGE-354,0.624242425,0.8667222222222222,0.001624599234465305,0.0047775853917138116,0.078853047,0.302210194
levelGE-355,0.460606061,0.8583208955223881,0.0005545030271880763,0.0005413678830129615,0.0609319,0.235754022
levelGE-356,0.636363637,0.8806529850746269,-0.0017065252199988475,0.004668902811777082,0.111111111,0.401894452
levelGE-357,0.606060606,0.8849460431654675,-0.002522624760634991,0.013014298001488723,0.093189964,0.202525936
levelGE-358,0.6,0.8731343283582089,0.0024857724434368873,0.011436739553525827,0.086021505,0.302210194
levelGE-359,0.630303031,0.8433582089552238,0.0007481703498356694,0.0009694549857860487,0.043010753,0.16929785
levelGE-36,0.454545455,0.8175729927007299,-0.0008636892010731181,0.0011246939784817257,0.129032258,0.302210194
levelGE-360,0.375757576,0.8201978417266187,-0.0007970992585744683,0.0009806428839174818,0.154121864,0.33543828
levelGE-361,0.363636364,0.7803191489361703,-0.00012997736844770722,0.0000327935231746886,0.107526882,0.235754022
levelGE-362,0.521212122,0.8692307692307693,0.00039643041635087047,0.0003147549675612291,0.075268817,0.33543828
levelGE-363,0.418181819,0.9318181818181818,-0.00048380346014219343,0.0003923749901756267,0.078853047,0.268982108
levelGE-364,0.478787879,0.8274460431654677,-0.006045087457108189,0.0678182447084396,0.125448029,0.268982108
levelGE-365,0.460606061,0.8806529850746269,0.0013581261083370644,0.003555020211636462,0.103942652,0.268982108
levelGE-366,0.551515152,0.8417805755395683,-0.0057355131342505606,0.046156261875743454,0.139784946,0.33543828
levelGE-367,0.484848485,0.8001071428571429,0.00026916608963832827,0.00011410421653206538,0.136200717,0.302210194
levelGE-368,0.345454546,0.7957299270072993,-0.0007384625046510469,0.001227631813134157,0.100358423,0.268982108
levelGE-369,0.745454546,0.8676470588235294,0.0005997855245626969,0.0004656300664001886,0.093189964,0.235754022
levelGE-37,0.624242425,0.8551268115942029,0.0027723905260287835,0.013962898644498902,0.11827957,0.302210194
levelGE-370,0.53939394,0.8189492753623189,0.0010971646915277937,0.0021591694826701337,0.111111111,0.268982108
levelGE-371,0.248484849,0.6785664335664335,0.0009971282186749004,0.0013820419859205688,0.168458781,0.302210194
levelGE-372,0.527272728,0.8561690647482014,-0.004461231508184904,0.028344881352173463,0.103942652,0.268982108
levelGE-373,0.575757576,0.8805970149253731,-0.0022641742750561635,0.00807752439545129,0.103942652,0.302210194
levelGE-374,0.224242425,0.9117647058823529,-0.002365988028898175,0.014683595783048366,0.068100358,0.202525936
levelGE-375,0.236363637,0.8714999999999999,-0.0010486628660494645,0.0030322147892052837,0.082437276,0.268982108
levelGE-376,0.375757576,0.8015957446808512,-0.0017687992934172882,0.00481269133808843,0.132616487,0.302210194
levelGE-377,0.181818182,0.8519074074074073,0.0017812270399245663,0.005335228835490965,0.078853047,0.302210194
levelGE-378,0.478787879,0.912463503649635,-0.005671035646744127,0.051309622519747855,0.100358423,0.33543828
levelGE-379,0.406060606,0.713444055944056,0.002401473638276974,0.010892507661223988,0.111111111,0.302210194
levelGE-38,0.448484849,0.7467465753424658,0.0035287583198171423,0.01879250531832058,0.139784946,0.368666366
levelGE-380,0.375757576,0.743263888888889,0.006810681774457747,0.08705679346047215,0.114695341,0.235754022
levelGE-381,0.454545455,0.826213768115942,-0.0005417059486090316,0.0005065221349915995,0.111111111,0.368666366
levelGE-382,0.472727273,0.8723936170212766,-0.003748333983380712,0.025512781393370036,0.100358423,0.268982108
levelGE-383,0.30909091,0.794172794117647,-0.0038002321028302827,0.03114324138913191,0.111111111,0.268982108
levelGE-384,0.472727273,0.8395255474452554,-0.0032568526135860272,0.024810122180442644,0.075268817,0.268982108
levelGE-385,0.563636364,0.8740740740740741,0.0037287184659684676,0.025062580346011634,0.082437276,0.268982108
levelGE-386,0.36969697,0.8014705882352942,-0.003855104398908064,0.035717258877371746,0.064516129,0.16929785
levelGE-387,0.36969697,0.8117753623188406,0.0013343811308005908,0.002610619756090967,0.096774194,0.302210194
levelGE-388,0.16969697,0.820251798561151,-0.001695097383538992,0.005951202288186115,0.082437276,0.268982108
levelGE-389,0.333333334,0.8872180451127819,-0.0037292147436197584,0.025614320790367504,0.103942652,0.33543828
levelGE-39,0.484848485,0.8786428571428571,-0.004933782454557744,0.03840518366183086,0.089605735,0.302210194
levelGE-390,0.460606061,0.8897610294117646,0.0026118469569221137,0.013872034561614904,0.114695341,0.302210194
levelGE-391,0.545454546,0.8248175182481752,-0.0009242181455636843,0.0013626699059772285,0.132616487,0.302210194
levelGE-392,0.587878788,0.8840579710144928,-0.003407332171777108,0.022326284647144364,0.103942652,0.268982108
levelGE-393,0.387878788,0.8455882352941176,0.0030202830846845744,0.012858726163112786,0.100358423,0.33543828
levelGE-394,0.466666667,0.8955223880597015,-0.006565239611589434,0.0735417826292538,0.093189964,0.401894452
levelGE-395,0.333333334,0.7681159420289855,-0.0004116643184509146,0.00025525896061835907,0.111111111,0.268982108
levelGE-396,0.618181819,0.8001071428571429,0.006529019902108519,0.06810444714055677,0.107526882,0.302210194
levelGE-397,0.387878788,0.9076923076923077,-0.005430925651617311,0.0552603482979024,0.11827957,0.33543828
levelGE-398,0.351515152,0.8044565217391304,0.0012035192035984728,0.002548213911320244,0.143369176,0.302210194
levelGE-399,0.412121213,0.9568345323741008,-0.0011474062462938815,0.0019249577271711104,0.078853047,0.202525936
levelGE-4,0.327272728,0.924812030075188,-0.0069922134032277365,0.08611021167815691,0.075268817,0.202525936
levelGE-40,0.412121213,0.8722368421052631,-0.0043687504270084965,0.026237514185017886,0.082437276,0.16929785
levelGE-400,0.218181819,0.7901086956521739,-0.00024105219007666012,0.0001234872693545525,0.096774194,0.202525936
levelGE-401,0.896969697,0.8795744680851063,-0.003727140009611786,0.031738381508001165,0.103942652,0.302210194
levelGE-402,0.527272728,0.7604794520547945,-0.004163359748519696,0.027862759922504518,0.107526882,0.268982108
levelGE-403,0.527272728,0.9312977099236641,0.0009433428780878994,0.0017199141780208074,0.053763441,0.136069764
levelGE-404,0.33939394,0.7852407407407407,-0.0038848434344962938,0.03006863288144829,0.139784946,0.268982108
levelGE-405,0.4,0.8103832116788322,-0.0034187779525270893,0.028482984302637775,0.093189964,0.202525936
levelGE-406,0.642424243,0.8750551470588235,-0.0012753097143770563,0.004711601840336664,0.05734767,0.268982108
levelGE-407,0.654545455,0.9481481481481482,-0.0004395963276307683,0.0003472148912438032,0.053763441,0.16929785
levelGE-408,0.703030303,0.9097744360902256,-0.0010142986137297227,0.001413203340998998,0.103942652,0.235754022
levelGE-409,0.16969697,0.894812030075188,0.004119814867330779,0.040279715344713245,0.078853047,0.202525936
levelGE-41,0.503030303,0.8921402877697842,-0.006156633066273532,0.0821646058162765,0.082437276,0.268982108
levelGE-410,0.678787879,0.8519814814814815,0.004364747258873303,0.029020525248846837,0.093189964,0.302210194
levelGE-411,0.606060606,0.8530698529411764,0.0020333913394281213,0.007614677222361177,0.071684588,0.302210194
levelGE-412,0.393939394,0.8571992481203007,0.0004948351217883862,0.0004457021072636482,0.086021505,0.268982108
levelGE-413,0.381818182,0.8532167832167832,0.00048757368190959237,0.00037768768576391026,0.121863799,0.302210194
levelGE-414,0.327272728,0.8407608695652175,-0.0026757647925440497,0.026590340881891446,0.071684588,0.202525936
levelGE-415,0.454545455,0.7898550724637681,0.002621989394252949,0.028892558865518985,0.129032258,0.268982108
levelGE-416,0.393939394,0.8880597014925373,-0.00043649588326685317,0.00033168940758130885,0.093189964,0.33543828
levelGE-417,0.381818182,0.8646616541353384,-0.002963840733036139,0.016862278880484957,0.11827957,0.268982108
levelGE-418,0.630303031,0.7571964285714285,-0.001253784093636552,0.0034172345547605456,0.136200717,0.302210194
levelGE-419,0.406060606,0.8406884057971015,-0.0008584899985889049,0.001272113981036443,0.107526882,0.268982108
levelGE-42,0.848484849,0.8872744360902255,0.0005335493506762941,0.0006312510120129854,0.071684588,0.235754022
levelGE-420,0.375757576,0.7015625000000001,-0.0002844696874038008,0.0001308739711123789,0.139784946,0.33543828
levelGE-421,0.478787879,0.8721804511278195,-0.0010536629870658916,0.0028779963377665394,0.082437276,0.235754022
levelGE-422,0.672727273,0.8603492647058824,0.0033628949989491013,0.01703545063115519,0.107526882,0.33543828
levelGE-423,0.496969697,0.8322902097902097,-0.00692664076776465,0.0951175104659134,0.086021505,0.268982108
levelGE-424,0.575757576,0.7415034965034965,0.0032583045940501325,0.018328647089425772,0.125448029,0.33543828
levelGE-425,0.842424243,0.85725,-0.001175787217725588,0.0031157125648487135,0.050179211,0.16929785
levelGE-426,0.612121213,0.8768659420289855,-0.004517387402758158,0.025166580415431593,0.121863799,0.302210194
levelGE-427,0.624242425,0.8797556390977443,-0.0023938705167792632,0.009174561889130727,0.071684588,0.33543828
levelGE-428,0.424242425,0.8551268115942029,-0.0020801265411375214,0.00822438401389546,0.068100358,0.235754022
levelGE-429,0.630303031,0.7926481481481481,0.0014460148914204726,0.0030100259825354574,0.103942652,0.268982108
levelGE-43,0.478787879,0.8603492647058824,-0.0010709430108406266,0.0020081736248574356,0.103942652,0.368666366
levelGE-430,0.4,0.8274640287769784,-0.00468089104097882,0.05437361396635824,0.068100358,0.302210194
levelGE-431,0.224242425,0.8796992481203008,0.000727553592549589,0.0012623405338316445,0.103942652,0.268982108
levelGE-432,0.563636364,0.8788636363636363,-0.0025023001596223026,0.010317497126247905,0.111111111,0.368666366
levelGE-433,0.490909091,0.8407065217391304,-0.0008680967757992719,0.001073307929030874,0.107526882,0.268982108
levelGE-434,0.163636364,0.7901086956521739,-0.0002927734026973197,0.0002520490238018098,0.103942652,0.268982108
levelGE-435,0.53939394,0.7903671328671329,-0.0006129385658364973,0.0005929930461086078,0.096774194,0.202525936
levelGE-436,0.678787879,0.8666666666666667,-0.007423733010927878,0.09843135572770766,0.125448029,0.302210194
levelGE-437,0.357575758,0.7036551724137932,-0.0001043226972365444,0.000023306719916196718,0.121863799,0.235754022
levelGE-438,0.284848485,0.8149444444444445,-0.0017758937449103911,0.004656720049272821,0.125448029,0.235754022
levelGE-439,0.345454546,0.9084541984732823,-0.00026336820883140913,0.00012468600227239534,0.046594982,0.235754022
levelGE-44,0.290909091,0.8806529850746269,-0.0017115437591962255,0.006093274178577012,0.11827957,0.268982108
levelGE-440,0.260606061,0.8855534351145038,0.0006365774772125761,0.0007186819800364314,0.086021505,0.268982108
levelGE-441,0.224242425,0.7788035714285714,0.005203645275954649,0.05934554668364257,0.143369176,0.235754022
levelGE-442,0.430303031,0.8015808823529412,0.0019272425945221052,0.006270733123326946,0.168458781,0.302210194
levelGE-443,0.551515152,0.803029197080292,0.00023513651988318324,0.00008523014647358782,0.114695341,0.33543828
levelGE-444,0.472727273,0.7607394366197183,-0.0013919018341934893,0.004020201448567911,0.143369176,0.33543828
levelGE-445,0.33939394,0.7972826086956523,0.0002068984872420184,0.00009017524112534472,0.114695341,0.302210194
levelGE-446,0.4,0.8440248226950354,-0.0024419531558469787,0.013218526714478497,0.103942652,0.302210194
levelGE-447,0.454545455,0.9334074074074074,-0.004647506604948769,0.04639947248688163,0.05734767,0.268982108
levelGE-448,0.460606061,0.9179664179104478,-0.00189453636167156,0.006165593083446487,0.064516129,0.202525936
levelGE-449,0.666666667,0.9333333333333333,-0.001455166128260729,0.0027794089401322036,0.114695341,0.302210194
levelGE-45,0.460606061,0.8347180451127819,0.0025724883504435513,0.010273983657897503,0.082437276,0.268982108
levelGE-450,0.375757576,0.7786249999999999,0.001990437976277306,0.008662527405632885,0.125448029,0.268982108
levelGE-451,0.6,0.8854961832061069,0.0018414148391753414,0.005299099110443879,0.154121864,0.302210194
levelGE-452,0.387878788,0.7694055944055944,0.0015904817008366688,0.004366783426524682,0.136200717,0.302210194
levelGE-453,0.50909091,0.8014897260273972,-0.0005564013811425277,0.0005009783853626087,0.107526882,0.33543828
levelGE-454,0.527272728,0.8604651162790697,0.0011854119386754103,0.0025513512359087265,0.111111111,0.235754022
levelGE-455,0.393939394,0.8722368421052631,-0.00212583357412279,0.010526176617031322,0.078853047,0.302210194
levelGE-456,0.73939394,0.9481481481481482,-0.003957102469065696,0.027427152360055544,0.046594982,0.16929785
levelGE-457,0.545454546,0.8310110294117647,-0.0023163710087829442,0.00919487314473699,0.125448029,0.268982108
levelGE-458,0.418181819,0.8604044117647058,-0.005206927807612622,0.0541762760046205,0.075268817,0.16929785
levelGE-459,0.733333334,0.9098308270676692,0.0014382587736031798,0.004604345753895055,0.0609319,0.235754022
levelGE-46,0.587878788,0.7927222222222222,-0.0014975298438640134,0.004642391924151259,0.164874552,0.33543828
levelGE-460,0.618181819,0.8759124087591241,-0.004967864673297331,0.039022938275957736,0.089605735,0.235754022
levelGE-461,0.684848485,0.9044669117647058,0.0006961666443002087,0.0007169020131296636,0.089605735,0.268982108
levelGE-462,0.466666667,0.8863636363636364,0.0005413538763209127,0.0004477792565153033,0.075268817,0.268982108
levelGE-463,0.684848485,0.8521654929577465,-0.0022512216567823636,0.011646054612220912,0.096774194,0.268982108
levelGE-464,0.103030303,0.7555035971223022,-0.0052827794451566126,0.05876098667320537,0.129032258,0.33543828
levelGE-465,0.133333334,0.728625,0.000801269021886544,0.0012163172765479971,0.125448029,0.268982108
levelGE-466,0.303030303,0.8149629629629629,0.0029313498630992663,0.019103714960037137,0.111111111,0.302210194
levelGE-467,0.381818182,0.8613138686131386,-0.003929711926931003,0.032793528570319475,0.082437276,0.268982108
levelGE-468,0.303030303,0.9621212121212122,0.0027528139739039737,0.026464609294947542,0.043010753,0.202525936
levelGE-469,0.36969697,0.8418345323741008,-0.005054402670995231,0.04971943688629548,0.082437276,0.268982108
levelGE-47,0.212121213,0.9016666666666666,-0.002502271991957165,0.014430495891601764,0.078853047,0.235754022
levelGE-470,0.30909091,0.9058514492753623,0.0021935884620724517,0.008569274594564231,0.064516129,0.16929785
levelGE-471,0.418181819,0.8501071428571428,-0.002847175185963805,0.013419559280457124,0.082437276,0.235754022
levelGE-472,0.430303031,0.8044565217391304,-0.0031681436546041504,0.017227273628290924,0.125448029,0.33543828
levelGE-473,0.260606061,0.927007299270073,0.0011830435615910549,0.002807727789999922,0.071684588,0.268982108
levelGE-474,0.50909091,0.7536971830985916,0.000931885695470662,0.0013426449601195221,0.125448029,0.235754022
levelGE-475,0.6,0.8333876811594202,-0.005973305704181896,0.049293555412247704,0.125448029,0.33543828
levelGE-476,0.50909091,0.9104477611940298,-0.0021245499246983343,0.01028791016185646,0.100358423,0.235754022
levelGE-477,0.4,0.8346428571428571,-0.00015881484365972676,0.00005596852405762806,0.11827957,0.435122538
levelGE-478,0.56969697,0.7399315068493151,0.004386914970195694,0.03200217871872827,0.154121864,0.33543828
levelGE-479,0.393939394,0.8863636363636364,0.00011648361300724423,0.0000309645094188008,0.093189964,0.235754022
levelGE-48,0.363636364,0.7301277372262774,-0.0014374949187432066,0.004198087858931827,0.157706093,0.302210194
levelGE-480,0.303030303,0.7817957746478873,-0.0009884088484082307,0.0015732054810049753,0.075268817,0.235754022
levelGE-481,0.448484849,0.7155034722222222,-0.007229141066306069,0.09452322863104755,0.111111111,0.302210194
levelGE-482,0.678787879,0.9333333333333333,-0.0007380593847255717,0.001506893025199495,0.093189964,0.302210194
levelGE-483,0.236363637,0.9457364341085271,-0.0064346899725337735,0.06371064173479093,0.082437276,0.202525936
levelGE-484,0.4,0.8519814814814815,0.0003936930063012736,0.00029639658306938416,0.11827957,0.302210194
levelGE-485,1,0.8519074074074073,-0.0017646390907756061,0.004189362476970629,0.139784946,0.268982108
levelGE-486,0.418181819,0.8321715328467153,-0.001350124983910578,0.0031670697304603634,0.107526882,0.202525936
levelGE-487,0.642424243,0.9626865671641791,0.003972816547825223,0.02637508292188923,0.046594982,0.235754022
levelGE-488,0.30909091,0.8832846715328466,0.0006768708564284273,0.0006092516510689279,0.082437276,0.16929785
levelGE-489,0.527272728,0.904485294117647,-0.0015810131089232927,0.006177917822611347,0.125448029,0.368666366
levelGE-49,0.290909091,0.7676760563380282,-0.0044657433663439815,0.04584182976307465,0.132616487,0.302210194
levelGE-490,0.496969697,0.8705575539568344,0.00642018719769762,0.07292880322817369,0.093189964,0.268982108
levelGE-491,0.763636364,0.8731343283582089,-0.001678017813940962,0.0041065659465166875,0.096774194,0.235754022
levelGE-492,0.56969697,0.8130035971223021,-0.001560962083815919,0.004692137892344335,0.100358423,0.33543828
levelGE-493,0.478787879,0.8593148148148148,-0.0016830478452025273,0.005957992577975001,0.121863799,0.268982108
levelGE-494,0.4,0.8939393939393939,-0.001377262626251615,0.0033808960957433087,0.107526882,0.302210194
levelGE-495,0.36969697,0.8236397058823529,0.0013777330347972338,0.0036704677307343174,0.114695341,0.268982108
levelGE-496,0.454545455,0.8615384615384616,0.004925388453728128,0.03992183050608836,0.093189964,0.16929785
levelGE-497,0.503030303,0.9172932330827067,-0.004895616262448026,0.03517260565109168,0.082437276,0.33543828
levelGE-498,0.387878788,0.8250000000000001,-0.0041111865112451705,0.028904202802507016,0.050179211,0.102841678
levelGE-499,0.636363637,0.8985507246376812,-0.0041615380265191,0.04279295833313428,0.093189964,0.302210194
levelGE-5,0.412121213,0.7737773722627737,0.00048053228549915084,0.0005733598205019879,0.103942652,0.302210194
levelGE-50,0.515151516,0.8759671532846715,-0.00032512583619842767,0.0002570986496094309,0.100358423,0.235754022
levelGE-500,0.345454546,0.826195652173913,-0.002818246839958256,0.012385255446003211,0.096774194,0.16929785
levelGE-501,0.890909091,0.9191176470588235,-0.0019751610778389597,0.007771574742938483,0.064516129,0.235754022
levelGE-502,0.393939394,0.8479528985507246,-0.0006682206832148523,0.0006964003843448182,0.089605735,0.202525936
levelGE-503,0.763636364,0.9541984732824428,0.00013868890397124992,0.00003685311553732106,0.053763441,0.202525936
levelGE-504,0.478787879,0.837037037037037,-0.0012990164379269315,0.0030153141229070416,0.146953405,0.368666366
levelGE-505,0.575757576,0.8897058823529411,0.0003238399460251139,0.00021124869240216645,0.103942652,0.302210194
levelGE-506,0.424242425,0.8571428571428571,-0.0016483720164930556,0.004018294187272813,0.093189964,0.302210194
levelGE-507,0.406060606,0.7878787878787878,0.0037858277182509603,0.021062921157212186,0.103942652,0.302210194
levelGE-508,0.230303031,0.8418525179856114,0.000289569635825525,0.00012741814414469988,0.086021505,0.235754022
levelGE-509,0.593939394,0.786875,-0.003491639769388225,0.030391228310062666,0.096774194,0.235754022
levelGE-51,0.490909091,0.788485401459854,0.0021973422934017757,0.010103125125562789,0.11827957,0.268982108
levelGE-510,0.478787879,0.8359285714285715,-0.004296061479287892,0.03035477722563265,0.093189964,0.268982108
levelGE-511,0.36969697,0.8768659420289855,0.000008094085441493362,0.00000010755595036323125,0.093189964,0.268982108
levelGE-512,0.260606061,0.8786428571428571,0.0025262531455961406,0.014826196738514636,0.146953405,0.302210194
levelGE-513,0.424242425,0.8385192307692307,0.0007105389279671317,0.001159202991744497,0.111111111,0.268982108
levelGE-514,0.727272728,0.9236641221374046,-0.0017689160562213567,0.005622981848960813,0.064516129,0.136069764
levelGE-515,0.145454546,0.7519503546099291,-0.0015574377465208077,0.00501558507372705,0.114695341,0.302210194
levelGE-516,0.703030303,0.9393939393939394,0.0008633170540513902,0.0012651829555187825,0.071684588,0.268982108
levelGE-517,0.454545455,0.8636931818181818,-0.0038425999598509456,0.04740969676770923,0.05734767,0.202525936
levelGE-518,0.381818182,0.8321715328467153,0.00395448446802856,0.02804369607958868,0.150537634,0.368666366
levelGE-519,0.53939394,0.8489748201438848,-0.0010150056993431114,0.0018632640849707877,0.096774194,0.302210194
levelGE-52,0.284848485,0.7519525547445255,-0.0021105093019216353,0.008058004965193245,0.161290323,0.368666366
levelGE-520,0.575757576,0.8823529411764706,0.0021234314251490807,0.006867067005010794,0.086021505,0.33543828
levelGE-521,0.648484849,0.8788446969696969,0.004645442773962257,0.035431165721055195,0.071684588,0.268982108
levelGE-522,0.666666667,0.920863309352518,-0.0024785340181695294,0.010506461721898688,0.028673835,0.036385506
levelGE-523,0.30909091,0.8358768656716418,-0.0005118616216769053,0.0005380823194628319,0.096774194,0.268982108
levelGE-524,0.56969697,0.9485294117647058,-0.007914691115221991,0.10190650840487071,0.064516129,0.268982108
levelGE-525,0.545454546,0.8518518518518519,-0.006057181711703988,0.05723989952097187,0.103942652,0.33543828
levelGE-526,0.618181819,0.8551268115942029,0.0007284847399021352,0.0009292916445654949,0.114695341,0.33543828
levelGE-527,0.303030303,0.8015839694656488,0.00048818042858569645,0.0006185733636311838,0.139784946,0.302210194
levelGE-528,0.393939394,0.8571992481203007,0.0024087066144578427,0.010126462605075891,0.111111111,0.33543828
levelGE-529,0.563636364,0.8750551470588235,-0.00026095184566653863,0.0001159444976630105,0.11827957,0.302210194
levelGE-53,0.630303031,0.8657276119402985,0.002249995108131426,0.008309351885603172,0.107526882,0.302210194
levelGE-530,0.418181819,0.8508022388059701,-0.004160250059922599,0.04527551836811429,0.139784946,0.302210194
levelGE-531,0.533333334,0.8905656934306568,-0.004874944837626103,0.040649154070920686,0.111111111,0.302210194
levelGE-532,0.375757576,0.8479710144927536,-0.00003492291312056848,0.0000019291328621437087,0.114695341,0.235754022
levelGE-533,0.224242425,0.7501215277777777,-0.002053915010080399,0.010311213442246031,0.157706093,0.202525936
levelGE-534,0.836363637,0.8985507246376812,-0.005204965243796737,0.03217682143126128,0.103942652,0.136069764
levelGE-535,0.096969697,0.7957299270072993,0.0004446239936457937,0.00042760751981484545,0.096774194,0.202525936
levelGE-536,0.430303031,0.794172794117647,-0.0014235257758361782,0.003092521619520931,0.111111111,0.268982108
levelGE-537,0.333333334,0.7895300751879699,-0.0017627264315765515,0.005619436292665636,0.132616487,0.33543828
levelGE-538,0.490909091,0.7914748201438849,0.002423639557788786,0.010985608313195602,0.136200717,0.33543828
levelGE-539,0.436363637,0.8394890510948905,-0.0028999842628085683,0.019235453013413853,0.150537634,0.33543828
levelGE-54,0.424242425,0.8369326241134751,0.0019278584592361976,0.005414956842776843,0.103942652,0.302210194
levelGE-540,0.527272728,0.8823529411764706,-0.002020887104457836,0.009656773946813468,0.114695341,0.33543828
levelGE-541,0.424242425,0.8028697183098591,0.0011468349474314835,0.0024320881670897793,0.146953405,0.268982108
levelGE-542,0.436363637,0.8805970149253731,-0.0022205815178190417,0.010552792048192964,0.103942652,0.268982108
levelGE-543,0.345454546,0.8444999999999999,-0.0005675690701919205,0.0005370222637318584,0.100358423,0.235754022
levelGE-544,0.393939394,0.8382904411764706,0.0016161735450482555,0.004678791708902065,0.086021505,0.268982108
levelGE-545,0.436363637,0.8657276119402985,-0.0020446942655367164,0.006052458393177522,0.100358423,0.268982108
levelGE-546,0.581818182,0.8182867132867133,-0.00872226653717988,0.11806757791669975,0.11827957,0.368666366
levelGE-547,0.448484849,0.8440780141843972,0.0002973218817520239,0.00015542438812655198,0.078853047,0.268982108
levelGE-548,0.53939394,0.881537037037037,-0.0037042461897259468,0.01961494008479313,0.075268817,0.235754022
levelGE-549,0.6,0.9104477611940298,-0.0022787729894252788,0.007232175430455912,0.103942652,0.235754022
levelGE-55,0.430303031,0.9167234848484848,-0.0016602796805964023,0.006631558848089972,0.068100358,0.202525936
levelGE-550,0.527272728,0.8613686131386861,-0.0008729196883164406,0.0013606812782919846,0.093189964,0.302210194
levelGE-551,0.327272728,0.8196804511278195,0.0031727762215826684,0.018574433344214405,0.100358423,0.33543828
levelGE-552,0.606060606,0.8310915492957747,-0.0023597300619635827,0.007865429872804848,0.064516129,0.136069764
levelGE-553,0.442424243,0.8963518518518518,-0.006458390036319861,0.11207680921856193,0.089605735,0.202525936
levelGE-554,0.6,0.7660638297872341,-0.0027439970814808327,0.008831700435608103,0.125448029,0.302210194
levelGE-555,0.278787879,0.8322445255474452,0.0017173980658919867,0.005035709556842154,0.125448029,0.268982108
levelGE-556,0.593939394,0.9618320610687023,-0.008534767861283443,0.13463774638236672,0.039426523,0.102841678
levelGE-557,0.36969697,0.8383088235294117,-0.006375964837934979,0.08940824684727035,0.078853047,0.268982108
levelGE-558,0.254545455,0.8248722627737226,0.0008830810968966345,0.001629191353749194,0.103942652,0.33543828
levelGE-559,0.587878788,0.9473684210526315,-0.0002660600056672869,0.00031406923147388926,0.089605735,0.202525936
levelGE-56,0.284848485,0.877751798561151,-0.003465189495513722,0.02859667236353513,0.103942652,0.268982108
levelGE-560,0.575757576,0.9399248120300752,-0.005975480363412932,0.05744961249084723,0.053763441,0.268982108
levelGE-561,0.393939394,0.8309375,0.0018925882754694738,0.005575246605291282,0.093189964,0.202525936
levelGE-562,0.478787879,0.9179664179104478,-0.0011794737449607963,0.0023748783138420352,0.039426523,0.202525936
levelGE-563,0.515151516,0.8208955223880597,-0.0033026829839338306,0.029492387909412048,0.129032258,0.33543828
levelGE-564,0.115151516,0.8196052631578947,0.0042628248963010925,0.0361271779288237,0.154121864,0.368666366
levelGE-565,0.563636364,0.8248175182481752,0.002424929716985952,0.00992074559913739,0.121863799,0.302210194
levelGE-566,0.315151516,0.8148148148148148,-0.001324282305962733,0.00548573725683291,0.103942652,0.302210194
levelGE-567,0.606060606,0.810419708029197,-0.0005801809063163641,0.000546283860228082,0.11827957,0.33543828
levelGE-568,0.715151516,0.8881343283582089,-0.0029864693173149784,0.01729017055286254,0.107526882,0.368666366
